id_text,text_name,version,l_no,text
etcsri/Q001474,Gudea 007,,i 1,sux:Bau[1]DN
etcsri/Q001474,Gudea 007,,i 2,sux:munus[woman]N sux:sag[good]V/i
etcsri/Q001474,Gudea 007,,i 3,sux:dumu[child]N sux:An[1]DN
etcsri/Q001474,Gudea 007,,i 4,sux:nin[lady]N sux:Irikug[1]SN
etcsri/Q001474,Gudea 007,,i 5,sux:nin[lady]N
etcsri/Q001474,Gudea 007,,i 6,sux:Gudea[1]RN
etcsri/Q001474,Gudea 007,,i 7,sux:ensik[ruler]N
etcsri/Q001474,Gudea 007,,i 8,sux:Lagaš[1]SN
etcsri/Q001474,Gudea 007,,ii 1,sux:lu[person]N
etcsri/Q001474,Gudea 007,,ii 2,sux:Eninnu-anzubabbar[1]TN
etcsri/Q001474,Gudea 007,,ii 3,sux:Ninŋirsuk[1]DN
etcsri/Q001474,Gudea 007,,ii 4,sux:du[build]V/t
