id_text,text_name,l_no,text
aemw/amarna/P270987,EA 075. Political chaos [vassal letter],001,akk-x-mbperi:Rib-Haddi[1]PN akk-x-mbperi:qabû[say]V
aemw/amarna/P270987,EA 075. Political chaos [vassal letter],002,akk-x-mbperi:ana[to]PRP akk-x-mbperi:bēlu[lord]N akk-x-mbperi:šarru[king]N akk-x-mbperi:mātu[land]N
aemw/amarna/P270987,EA 075. Political chaos [vassal letter],003,akk-x-mbperi:bēltu[lady]N akk-x-mbperi:ša[of]DET akk-x-mbperi:Gublu[Byblos]GN
aemw/amarna/P270987,EA 075. Political chaos [vassal letter],004,akk-x-mbperi:nadānu[give]V akk-x-mbperi:dunnu[power]N akk-x-mbperi:ana[to]PRP akk-x-mbperi:bēlu[lord]N
aemw/amarna/P270987,EA 075. Political chaos [vassal letter],005,akk-x-mbperi:ana[to]PRP akk-x-mbperi:šēpu[foot]N akk-x-mbperi:bēlu[lord]N akk-x-mbperi:Šamaš[1]DN
aemw/amarna/P270987,EA 075. Political chaos [vassal letter],006,akk-x-mbperi:maqātu[fall]V akk-x-mbperi:lū[let-it-be]MOD
aemw/amarna/P270987,EA 075. Political chaos [vassal letter],007,akk-x-mbperi:edû[know]V akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N akk-x-mbperi:inūma[when]SBJ
aemw/amarna/P270987,EA 075. Political chaos [vassal letter],008,akk-x-mbperi:šalmu[intact]AJ akk-x-mbperi:Gublu[Byblos]GN akk-x-mbperi:amtu[maid]N
aemw/amarna/P270987,EA 075. Political chaos [vassal letter],009,akk-x-mbperi:ištu[from]PRP akk-x-mbperi:dārītu[perpetuity]N akk-x-mbperi:ūmu[day]N
aemw/amarna/P270987,EA 075. Political chaos [vassal letter],010,akk-x-mbperi:šanītu[something-other]N akk-x-mbperi:dannu[strong]AJ akk-x-mbperi:nukurtu[enmity]N akk-x-mbperi:ša[of]DET akk-x-mbperi:ṣābu[people]N akk-x-mbperi:hāpiru[(class-of)-vagrant]N
aemw/amarna/P270987,EA 075. Political chaos [vassal letter],011,akk-x-mbperi:eli[on]PRP akk-x-mbperi:gamru[complete]AJ akk-x-mbperi:māru[son]N akk-x-mbperi:mārtu[daughter]N
aemw/amarna/P270987,EA 075. Political chaos [vassal letter],012,akk-x-mbperi:iṣu[tree]N akk-x-mbperi:bītu[house]N akk-x-mbperi:ina[in]PRP akk-x-mbperi:nadānu[give]V
aemw/amarna/P270987,EA 075. Political chaos [vassal letter],013,akk-x-mbperi:ina[in]PRP akk-x-mbperi:Yarimuta[1]GN akk-x-mbperi:ina[in]PRP
