id_text,text_name,l_no,text
<<<<<<< HEAD
aemw/amarna/P270891,EA 035. The hand of Nergal [royal letter],001,akk-x-mbperi:ana[to]PRP akk-x-mbperi:šarru[king]N akk-x-mbperi:mātu[land]N akk-x-mbperi:Miṣru[Egypt]GN akk-x-mbperi:ahu[brother]N akk-x-mbperi:qabû[say]V
aemw/amarna/P270891,EA 035. The hand of Nergal [royal letter],002,akk-x-mbperi:umma[saying]PRP akk-x-mbperi:šarru[king]N akk-x-mbperi:mātu[land]N akk-x-mbperi:Alašiya[Cyprus]GN akk-x-mbperi:ahu[brother]N
aemw/amarna/P270891,EA 035. The hand of Nergal [royal letter],003,akk-x-mbperi:ana[to]PRP akk-x-mbperi:muhhu[skull]N akk-x-mbperi:šulmu[completeness]N akk-x-mbperi:bītu[house]N akk-x-mbperi:aššatu[wife]N akk-x-mbperi:māru[son]N
aemw/amarna/P270891,EA 035. The hand of Nergal [royal letter],004,akk-x-mbperi:rabû[big-one]N akk-x-mbperi:sisû[horse]N akk-x-mbperi:narkabtu[chariot]N akk-x-mbperi:u[and]CNJ akk-x-mbperi:ina[in]PRP
aemw/amarna/P270891,EA 035. The hand of Nergal [royal letter],005,akk-x-mbperi:libbu[interior]N akk-x-mbperi:mātu[land]N akk-x-mbperi:danniš[very]AV akk-x-mbperi:lū[let-it-be]MOD akk-x-mbperi:šulmu[completeness]N akk-x-mbperi:u[and]CNJ akk-x-mbperi:ana[to]PRP akk-x-mbperi:muhhu[skull]N akk-x-mbperi:ahu[brother]N
aemw/amarna/P270891,EA 035. The hand of Nergal [royal letter],006,akk-x-mbperi:lū[let-it-be]MOD akk-x-mbperi:šulmu[completeness]N akk-x-mbperi:ana[to]PRP akk-x-mbperi:bītu[house]N akk-x-mbperi:aššatu[wife]N akk-x-mbperi:māru[son]N akk-x-mbperi:rabû[big-one]N
aemw/amarna/P270891,EA 035. The hand of Nergal [royal letter],007,akk-x-mbperi:sisû[horse]N akk-x-mbperi:narkabtu[chariot]N akk-x-mbperi:u[and]CNJ akk-x-mbperi:ina[in]PRP akk-x-mbperi:libbu[interior]N akk-x-mbperi:mātu[land]N
aemw/amarna/P270891,EA 035. The hand of Nergal [royal letter],008,akk-x-mbperi:danniš[very]AV akk-x-mbperi:lū[let-it-be]MOD akk-x-mbperi:šulmu[completeness]N akk-x-mbperi:ahu[brother]N akk-x-mbperi:anumma[now]AV akk-x-mbperi:māru[son]N akk-x-mbperi:šipru[sending]N akk-x-mbperi:itti[with]PRP
aemw/amarna/P270891,EA 035. The hand of Nergal [royal letter],009,akk-x-mbperi:māru[son]N akk-x-mbperi:šipru[sending]N akk-x-mbperi:ana[to]PRP akk-x-mbperi:muhhu[skull]N akk-x-mbperi:šapāru[send]V akk-x-mbperi:ina[in]PRP akk-x-mbperi:mātu[land]N akk-x-mbperi:Miṣru[Egypt]GN
