id_text,text_name,l_no,text
aemw/amarna/P270939,EA 324. Preparations completed (1) [vassal letter],001,akk-x-mbperi:ana[to]PRP akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P270939,EA 324. Preparations completed (1) [vassal letter],002,akk-x-mbperi:Šamaš[1]DN akk-x-mbperi:ilu[god]N akk-x-mbperi:Šamaš[1]DN
aemw/amarna/P270939,EA 324. Preparations completed (1) [vassal letter],003,akk-x-mbperi:ša[that]REL akk-x-mbperi:ištu[from]PRP akk-x-mbperi:šamû[sky]N akk-x-mbperi:šamû[sky]N
aemw/amarna/P270939,EA 324. Preparations completed (1) [vassal letter],004,akk-x-mbperi:umma[saying]PRP akk-x-mbperi:Yidya[1]PN akk-x-mbperi:wardu[slave]N
aemw/amarna/P270939,EA 324. Preparations completed (1) [vassal letter],005,akk-x-mbperi:eperu[earth]N akk-x-mbperi:ša[of]DET akk-x-mbperi:šēpu[foot]N
aemw/amarna/P270939,EA 324. Preparations completed (1) [vassal letter],006,akk-x-mbperi:kartappu[(animal)-driver]N akk-x-mbperi:ša[of]DET akk-x-mbperi:sisû[horse]N
aemw/amarna/P270939,EA 324. Preparations completed (1) [vassal letter],007,akk-x-mbperi:ana[to]PRP akk-x-mbperi:šēpu[foot]N akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P270939,EA 324. Preparations completed (1) [vassal letter],008,akk-x-mbperi:lū[indeed]MOD akk-x-mbperi:šukênu[prostrate-oneself]V akk-x-mbperi:u[and]CNJ
aemw/amarna/P270939,EA 324. Preparations completed (1) [vassal letter],009,akk-x-mbperi:ṣēru[back]N akk-x-mbperi:u[and]CNJ akk-x-mbperi:kabattu[liver]N
aemw/amarna/P270939,EA 324. Preparations completed (1) [vassal letter],010,akk-x-mbperi:anumma[now]AV akk-x-mbperi:naṣāru[guard]V akk-x-mbperi:awātu[word]N
aemw/amarna/P270939,EA 324. Preparations completed (1) [vassal letter],011,akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N akk-x-mbperi:māru[son]N akk-x-mbperi:Šamaš[1]DN akk-x-mbperi:u[and]CNJ
aemw/amarna/P270939,EA 324. Preparations completed (1) [vassal letter],012,akk-x-mbperi:anumma[now]AV akk-x-mbperi:šūšuru[in-order]AJ akk-x-mbperi:akalu[bread]N
aemw/amarna/P270939,EA 324. Preparations completed (1) [vassal letter],013,akk-x-mbperi:šikaru[beer]N akk-x-mbperi:šamnu[oil]N akk-x-mbperi:šeʾu[barley]N akk-x-mbperi:alpu[bull]N
aemw/amarna/P270939,EA 324. Preparations completed (1) [vassal letter],014,akk-x-mbperi:enzu[goat]N akk-x-mbperi:ana[to]PRP akk-x-mbperi:pānu[front]N akk-x-mbperi:ṣābu[people]N akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P270939,EA 324. Preparations completed (1) [vassal letter],015,akk-x-mbperi:buʾʾû[sought-for]AJ akk-x-mbperi:gabbu[totality]N akk-x-mbperi:ana[to]PRP akk-x-mbperi:ṣābu[people]N akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P270939,EA 324. Preparations completed (1) [vassal letter],016,akk-x-mbperi:mīya[who?]QP akk-x-mbperi:kalbu[dog]N
aemw/amarna/P270939,EA 324. Preparations completed (1) [vassal letter],017,akk-x-mbperi:u[and]CNJ akk-x-mbperi:lā[not]MOD akk-x-mbperi:šemû[hear]V
aemw/amarna/P270939,EA 324. Preparations completed (1) [vassal letter],018,akk-x-mbperi:awātu[word]N akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
