id_text,text_name,l_no,text
riao/Q006035,Tukulti-Ninurta II 05,1,Nairi[1]GN Sueia[1]GN
riao/Q006035,Tukulti-Ninurta II 05,2,Nairi[1]GN Ki-x[1]SN
riao/Q006035,Tukulti-Ninurta II 05,4,Aššur[1]DN Bi-x[ruler-of-Bit-Zamani]PN Ammi-baʾal[ruler-of-Bit-Zamani;father-of-Bi-x]PN
riao/Q006035,Tukulti-Ninurta II 05,5,Bialasi[foreign-ruler]PN
riao/Q006035,Tukulti-Ninurta II 05,6,Udu[1]SN Ša-x[1]SN
riao/Q006035,Tukulti-Ninurta II 05,8,Ninua[Nineveh]SN
riao/Q006035,Tukulti-Ninurta II 05,9,Ninua[Nineveh]SN
riao/Q006035,Tukulti-Ninurta II 05,11,Nairi[1]GN
riao/Q006035,Tukulti-Ninurta II 05,13,Simanu[1]MN Ili-milku[eponym]PN Ninua[Nineveh]SN
riao/Q006035,Tukulti-Ninurta II 05,14,Subnat[1]WN Kašiyaru[1]GN Patiškun[1]SN
riao/Q006035,Tukulti-Ninurta II 05,15,Bit-Zamani[1]EN
riao/Q006035,Tukulti-Ninurta II 05,23,Ammi-baʾal[ruler-of-Bit-Zamani;father-of-Bi-x]PN Bit-Zamani[1]EN
riao/Q006035,Tukulti-Ninurta II 05,24,Aššur[1]DN
riao/Q006035,Tukulti-Ninurta II 05,25,Adad[1]DN
riao/Q006035,Tukulti-Ninurta II 05,26,Tukulti-Ninurta_II[Tukulti-Ninurta-II;-son-of-Adad-narari-II;-king-of-Assyria]RN
riao/Q006035,Tukulti-Ninurta II 05,27,Nunnamnir[1]DN Enpi[1]DN Nairi[1]GN
riao/Q006035,Tukulti-Ninurta II 05,28,Ammi-baʾal[ruler-of-Bit-Zamani;father-of-Bi-x]PN Bit-Zamani[1]EN
riao/Q006035,Tukulti-Ninurta II 05,29,Aššur[1]DN
riao/Q006035,Tukulti-Ninurta II 05,30,Tašritu[1]MN Libbi-ali[Inner-City;-Ashur]SN Kirriuru[1]GN Kirriuru[1]GN
riao/Q006035,Tukulti-Ninurta II 05,31,Urrubnu[1]GN Išrun[1]GN
riao/Q006035,Tukulti-Ninurta II 05,32,Aššur[Assyria]GN
riao/Q006035,Tukulti-Ninurta II 05,34,Ladanu[1]GN Aramu[Arameans]EN
riao/Q006035,Tukulti-Ninurta II 05,35,Lullu[1]EN
riao/Q006035,Tukulti-Ninurta II 05,37,Išrun[1]GN
riao/Q006035,Tukulti-Ninurta II 05,38,Išrun[1]GN
riao/Q006035,Tukulti-Ninurta II 05,39,Išrun[1]GN Zab[Lower-Zab]WN
riao/Q006035,Tukulti-Ninurta II 05,40,Zab[Lower-Zab]WN
riao/Q006035,Tukulti-Ninurta II 05,41,Nisannu[1]MN Naʾidi-ili[eponym]PN Libbi-ali[Inner-City;-Ashur]SN
riao/Q006035,Tukulti-Ninurta II 05,42,Tartaru[Tharthar]WN
riao/Q006035,Tukulti-Ninurta II 05,45,Tartaru[Tharthar]WN Tartaru[Tharthar]WN Tartaru[Tharthar]WN
riao/Q006035,Tukulti-Ninurta II 05,46,Tartaru[Tharthar]WN
riao/Q006035,Tukulti-Ninurta II 05,47,Tartaru[Tharthar]WN
riao/Q006035,Tukulti-Ninurta II 05,49,Idiqlat[Tigris]WN Utuʾ[1]GN
riao/Q006035,Tukulti-Ninurta II 05,50,Idiqlat[Tigris]WN Aṣuṣu[1]SN
riao/Q006035,Tukulti-Ninurta II 05,51,Aṣuṣu[1]SN
riao/Q006035,Tukulti-Ninurta II 05,52,Dur-Kurigalzu[1]SN Dur-Kurigalzu[1]SN
riao/Q006035,Tukulti-Ninurta II 05,53,Patti-Enlil[Canal-of-Enlil]WN Sippar-ša-Šamaš[Sippar-of-Šamaš]SN
riao/Q006035,Tukulti-Ninurta II 05,54,Sippar-ša-Šamaš[Sippar-of-Šamaš]SN Purattu[Euphrates]WN Salatu[1]SN
