id_text,text_name,l_no,text
aemw/amarna/P270890,EA 005. Gifts of Egyptian furniture for the Babylonian palace [royal letter],001,Nibmuareya[Amenhotep-III]PN
aemw/amarna/P270890,EA 005. Gifts of Egyptian furniture for the Babylonian palace [royal letter],002,Miṣru[Egypt]GN Kadašman-Enlil[Kadašma-Enlil-I]PN
aemw/amarna/P270890,EA 005. Gifts of Egyptian furniture for the Babylonian palace [royal letter],003,Karduniaš[Babylonia]GN
aemw/amarna/P270890,EA 005. Gifts of Egyptian furniture for the Babylonian palace [royal letter],004,
aemw/amarna/P270890,EA 005. Gifts of Egyptian furniture for the Babylonian palace [royal letter],005,
aemw/amarna/P270890,EA 005. Gifts of Egyptian furniture for the Babylonian palace [royal letter],006,
aemw/amarna/P270890,EA 005. Gifts of Egyptian furniture for the Babylonian palace [royal letter],007,
aemw/amarna/P270890,EA 005. Gifts of Egyptian furniture for the Babylonian palace [royal letter],008,
aemw/amarna/P270890,EA 005. Gifts of Egyptian furniture for the Babylonian palace [royal letter],009,
aemw/amarna/P270890,EA 005. Gifts of Egyptian furniture for the Babylonian palace [royal letter],010,
aemw/amarna/P270890,EA 005. Gifts of Egyptian furniture for the Babylonian palace [royal letter],011,
aemw/amarna/P270890,EA 005. Gifts of Egyptian furniture for the Babylonian palace [royal letter],012,
aemw/amarna/P270890,EA 005. Gifts of Egyptian furniture for the Babylonian palace [royal letter],013,
aemw/amarna/P270890,EA 005. Gifts of Egyptian furniture for the Babylonian palace [royal letter],014,
aemw/amarna/P270890,EA 005. Gifts of Egyptian furniture for the Babylonian palace [royal letter],015,
aemw/amarna/P270890,EA 005. Gifts of Egyptian furniture for the Babylonian palace [royal letter],016,
aemw/amarna/P270890,EA 005. Gifts of Egyptian furniture for the Babylonian palace [royal letter],017,
aemw/amarna/P270890,EA 005. Gifts of Egyptian furniture for the Babylonian palace [royal letter],018,
aemw/amarna/P270890,EA 005. Gifts of Egyptian furniture for the Babylonian palace [royal letter],019,Šutti[1]PN
aemw/amarna/P270890,EA 005. Gifts of Egyptian furniture for the Babylonian palace [royal letter],020,
aemw/amarna/P270890,EA 005. Gifts of Egyptian furniture for the Babylonian palace [royal letter],021,
aemw/amarna/P270890,EA 005. Gifts of Egyptian furniture for the Babylonian palace [royal letter],022,
aemw/amarna/P270890,EA 005. Gifts of Egyptian furniture for the Babylonian palace [royal letter],023,
aemw/amarna/P270890,EA 005. Gifts of Egyptian furniture for the Babylonian palace [royal letter],024,
aemw/amarna/P270890,EA 005. Gifts of Egyptian furniture for the Babylonian palace [royal letter],025,
aemw/amarna/P270890,EA 005. Gifts of Egyptian furniture for the Babylonian palace [royal letter],026,
aemw/amarna/P270890,EA 005. Gifts of Egyptian furniture for the Babylonian palace [royal letter],027,
aemw/amarna/P270890,EA 005. Gifts of Egyptian furniture for the Babylonian palace [royal letter],028,
aemw/amarna/P270890,EA 005. Gifts of Egyptian furniture for the Babylonian palace [royal letter],029,
aemw/amarna/P270890,EA 005. Gifts of Egyptian furniture for the Babylonian palace [royal letter],030,
aemw/amarna/P270890,EA 005. Gifts of Egyptian furniture for the Babylonian palace [royal letter],r 032,
