id_text,text_name,l_no,text
aemw/amarna/P271014,EA 225. Perfect obedience [vassal letter],001,akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P271014,EA 225. Perfect obedience [vassal letter],002,
aemw/amarna/P271014,EA 225. Perfect obedience [vassal letter],003,akk-x-mbperi:awīlu[man]N
aemw/amarna/P271014,EA 225. Perfect obedience [vassal letter],004,
aemw/amarna/P271014,EA 225. Perfect obedience [vassal letter],005,akk-x-mbperi:šēpu[foot]N akk-x-mbperi:šarru[king]N
aemw/amarna/P271014,EA 225. Perfect obedience [vassal letter],006,
aemw/amarna/P271014,EA 225. Perfect obedience [vassal letter],007,akk-x-mbperi:gabbu[totality]N
aemw/amarna/P271014,EA 225. Perfect obedience [vassal letter],008,akk-x-mbperi:awātu[word]N akk-x-mbperi:šarru[king]N
aemw/amarna/P271014,EA 225. Perfect obedience [vassal letter],009,
aemw/amarna/P271014,EA 225. Perfect obedience [vassal letter],010,akk-x-mbperi:rābiṣu[bailiff]N
aemw/amarna/P271014,EA 225. Perfect obedience [vassal letter],011,akk-x-mbperi:šarru[king]N
aemw/amarna/P271014,EA 225. Perfect obedience [vassal letter],012,
