id_text,text_name,version,l_no,text
etcsri/Q001379,Lugal-zage-si 1,,i 1,sux:Enlil[1]DN
etcsri/Q001379,Lugal-zage-si 1,,i 2,sux:lugal[king]N sux:kur[mountain]N
etcsri/Q001379,Lugal-zage-si 1,,i 3,sux:Lugalzagesi[1]RN
etcsri/Q001379,Lugal-zage-si 1,,i 4,sux:lugal[king]N sux:Unug[1]SN
etcsri/Q001379,Lugal-zage-si 1,,i 5,sux:lugal[king]N sux:kalam[land]N
etcsri/Q001379,Lugal-zage-si 1,,i 6,sux:išib[priest]N sux:An[1]DN
etcsri/Q001379,Lugal-zage-si 1,,i 7,sux:lumah[priest]N
etcsri/Q001379,Lugal-zage-si 1,,i 8,sux:Nisabak[1]DN
etcsri/Q001379,Lugal-zage-si 1,,i 9,sux:dumu[child]N sux:Bubu[1]RN
etcsri/Q001379,Lugal-zage-si 1,,i 10,sux:ensik[ruler]N sux:Umma[1]SN
etcsri/Q001379,Lugal-zage-si 1,,i 11,sux:lumah[priest]N
etcsri/Q001379,Lugal-zage-si 1,,i 12,sux:Nisabak[1]DN
etcsri/Q001379,Lugal-zage-si 1,,i 13,sux:igi[eye]N sux:zid[right]V/i sux:bar[cvve]V/t
etcsri/Q001379,Lugal-zage-si 1,,i 14,sux:An[1]DN sux:lugal[king]N sux:kur[mountain]N
etcsri/Q001379,Lugal-zage-si 1,,i 15,sux:ensikgal[governor]N
etcsri/Q001379,Lugal-zage-si 1,,i 16,sux:Enlil[1]DN
etcsri/Q001379,Lugal-zage-si 1,,i 17,sux:ŋeštug[ear]N sux:šum[give]V/t
etcsri/Q001379,Lugal-zage-si 1,,i 18,sux:Enkik[1]DN
etcsri/Q001379,Lugal-zage-si 1,,i 19,sux:mu[name]N sux:pad[find]V/t
etcsri/Q001379,Lugal-zage-si 1,,i 20,sux:Utu[1]DN
etcsri/Q001379,Lugal-zage-si 1,,i 21,sux:sukkalmah[official]N
etcsri/Q001379,Lugal-zage-si 1,,i 22,sux:Suen[1]DN
etcsri/Q001379,Lugal-zage-si 1,,i 23,sux:šakkanak[general]N
etcsri/Q001379,Lugal-zage-si 1,,i 24,sux:Utu[1]DN
etcsri/Q001379,Lugal-zage-si 1,,i 25,sux:ua[provisioner]N sux:Inanak[1]DN
etcsri/Q001379,Lugal-zage-si 1,,i 26,sux:dumu[child]N sux:utud[bear]V/t
etcsri/Q001379,Lugal-zage-si 1,,i 27,sux:Nisabak[1]DN
etcsri/Q001379,Lugal-zage-si 1,,i 28,sux:ga[milk]N sux:zid[right]V/i sux:gu[eat]V/t
etcsri/Q001379,Lugal-zage-si 1,,i 29,sux:Ninhursaŋak[1]DN
etcsri/Q001379,Lugal-zage-si 1,,i 30,sux:lu[person]N sux:Mešsaŋŋaunugak[1]DN
etcsri/Q001379,Lugal-zage-si 1,,i 31,sux:saŋ[head]N sux:a[arm]N sux:e[leave]V/i
etcsri/Q001379,Lugal-zage-si 1,,i 32,sux:Ningirim[1]DN
etcsri/Q001379,Lugal-zage-si 1,,i 33,sux:nin[lady]N sux:Unug[1]SN
etcsri/Q001379,Lugal-zage-si 1,,i 34,sux:agrig[steward]N sux:mah[great]V/i
etcsri/Q001379,Lugal-zage-si 1,,i 35,sux:diŋir[deity]N
etcsri/Q001379,Lugal-zage-si 1,,i 36,sux:ud[sun]N sux:Enlil[1]DN
etcsri/Q001379,Lugal-zage-si 1,,i 37,sux:lugal[king]N sux:kur[mountain]N
etcsri/Q001379,Lugal-zage-si 1,,i 38,sux:Lugalzagesi[1]RN
etcsri/Q001379,Lugal-zage-si 1,,i 39,sux:namlugal[kingship]N
etcsri/Q001379,Lugal-zage-si 1,,i 40,sux:kalam[land]N
etcsri/Q001379,Lugal-zage-si 1,,i 41,sux:šum[give]V/t
etcsri/Q001379,Lugal-zage-si 1,,i 42,sux:igi[face]N sux:kalam[land]N
etcsri/Q001379,Lugal-zage-si 1,,i 43,sux:si[horn]N sux:sa[equal]V/t
etcsri/Q001379,Lugal-zage-si 1,,i 44,sux:kur[mountain]N sux:ŋiri[foot]N
etcsri/Q001379,Lugal-zage-si 1,,i 45,sux:sig[put]V/t
etcsri/Q001379,Lugal-zage-si 1,,i 46,sux:utuʾe[sunrise]N
etcsri/Q001379,Lugal-zage-si 1,,ii 1,sux:utušuš[sunset]N
etcsri/Q001379,Lugal-zage-si 1,,ii 2,sux:gu[neck]N sux:ŋar[place]V/t
etcsri/Q001379,Lugal-zage-si 1,,ii 3,sux:ud[sun]N
etcsri/Q001379,Lugal-zage-si 1,,ii 4,sux:aʾabak[sea]N
etcsri/Q001379,Lugal-zage-si 1,,ii 5,sux:sig[weak]V/i
etcsri/Q001379,Lugal-zage-si 1,,ii 6,sux:Idigna[1]WN
etcsri/Q001379,Lugal-zage-si 1,,ii 7,sux:Buranun[1]WN
etcsri/Q001379,Lugal-zage-si 1,,ii 8,sux:aʾabak[sea]N
etcsri/Q001379,Lugal-zage-si 1,,ii 9,sux:iginim[land]N
etcsri/Q001379,Lugal-zage-si 1,,ii 10,sux:ŋiri[foot]N
etcsri/Q001379,Lugal-zage-si 1,,ii 11,sux:si[horn]N sux:sa[equal]V/t
etcsri/Q001379,Lugal-zage-si 1,,ii 12,sux:utuʾe[sunrise]N
etcsri/Q001379,Lugal-zage-si 1,,ii 13,sux:utušuš[sunset]N
etcsri/Q001379,Lugal-zage-si 1,,ii 14,sux:Enlil[1]DN
etcsri/Q001379,Lugal-zage-si 1,,ii 15,sux:gabašuŋar[rival]N
etcsri/Q001379,Lugal-zage-si 1,,ii 16,sux:tuku[acquire]V/t
etcsri/Q001379,Lugal-zage-si 1,,ii 17,sux:kur[mountain]N sux:usal[meadow]N
etcsri/Q001379,Lugal-zage-si 1,,ii 18,sux:nud[lie]V/i
etcsri/Q001379,Lugal-zage-si 1,,ii 19,sux:kalam[land]N
etcsri/Q001379,Lugal-zage-si 1,,ii 20,sux:ene[pleasure]N sux:hul[rejoice]V/i sux:dug[speak]V/t
etcsri/Q001379,Lugal-zage-si 1,,ii 21,sux:barag[dais]N sux:Kiengir[1]GN
etcsri/Q001379,Lugal-zage-si 1,,ii 22,sux:ensik[ruler]N sux:kur[mountain]N
