id_text,text_name,l_no,text
aemw/amarna/P270985,EA 124. The tireless correspondent [vassal letter],025,akk-x-mbperi:šarru[king]N akk-x-mbperi:ana[to]PRP akk-x-mbperi:naṣāru[guard]V akk-x-mbperi:ālu[city]N akk-x-mbperi:lā[not]MOD
aemw/amarna/P270985,EA 124. The tireless correspondent [vassal letter],026,akk-x-mbperi:leqû[take]V akk-x-mbperi:Aziru[1]PN
aemw/amarna/P270985,EA 124. The tireless correspondent [vassal letter],032,akk-x-mbperi:Aziru[1]PN akk-x-mbperi:wuššuru[exempt]AJ akk-x-mbperi:ṣābu[people]N akk-x-mbperi:ana[to]PRP
aemw/amarna/P270985,EA 124. The tireless correspondent [vassal letter],033,akk-x-mbperi:ṣabātu[seize]V akk-x-mbperi:Gublu[Byblos]GN akk-x-mbperi:u[and]CNJ akk-x-mbperi:ana[to]PRP
aemw/amarna/P270985,EA 124. The tireless correspondent [vassal letter],034,akk-x-mbperi:ṣabātu[seize]V akk-x-mbperi:Baṭruna[1]GN akk-x-mbperi:allû[certainly]MOD
aemw/amarna/P270985,EA 124. The tireless correspondent [vassal letter],035,akk-x-mbperi:kīam[so]AV akk-x-mbperi:qabû[say]V akk-x-mbperi:attā[you]IP
aemw/amarna/P270985,EA 124. The tireless correspondent [vassal letter],036,akk-x-mbperi:šapāru[send]V akk-x-mbperi:ana[to]PRP akk-x-mbperi:yâšim[to-me]IP akk-x-mbperi:ištu[from]PRP
aemw/amarna/P270985,EA 124. The tireless correspondent [vassal letter],037,akk-x-mbperi:kalû[all]N akk-x-mbperi:awīlu[man]N akk-x-mbperi:hazannu[mayor]N akk-x-mbperi:ana[to]PRP
aemw/amarna/P270985,EA 124. The tireless correspondent [vassal letter],038,akk-x-mbperi:mīnu[what?]QP akk-x-mbperi:šapāru[send]V akk-x-mbperi:šunu[they]IP
aemw/amarna/P270985,EA 124. The tireless correspondent [vassal letter],039,akk-x-mbperi:ana[to]PRP akk-x-mbperi:kâti[you]IP akk-x-mbperi:ālu[city]N akk-x-mbperi:ana[to]PRP akk-x-mbperi:šâšunu[(to/of)-them]IP
aemw/amarna/P270985,EA 124. The tireless correspondent [vassal letter],040,akk-x-mbperi:ālu[city]N akk-x-mbperi:leqû[taken]AJ akk-x-mbperi:Aziru[1]PN
aemw/amarna/P270985,EA 124. The tireless correspondent [vassal letter],041,akk-x-mbperi:u[and]CNJ akk-x-mbperi:annû[look!]J akk-x-mbperi:turru[turned]AJ akk-x-mbperi:ana[to]PRP
aemw/amarna/P270985,EA 124. The tireless correspondent [vassal letter],042,akk-x-mbperi:ṣabātu[seize]V akk-x-mbperi:Gublu[Byblos]GN akk-x-mbperi:ana[to]PRP
aemw/amarna/P270985,EA 124. The tireless correspondent [vassal letter],043,akk-x-mbperi:dīnu[legal-decision]N akk-x-mbperi:Abdi-Aširte[1]PN akk-x-mbperi:u[and]CNJ
aemw/amarna/P270985,EA 124. The tireless correspondent [vassal letter],044,akk-x-mbperi:Puwuru[1]PN akk-x-mbperi:inanna[now]AV akk-x-mbperi:qabû[say]V
aemw/amarna/P270985,EA 124. The tireless correspondent [vassal letter],045,akk-x-mbperi:ana[to]PRP akk-x-mbperi:yâšim[to-me]IP akk-x-mbperi:anumma[now]AV akk-x-mbperi:lā[not]MOD
aemw/amarna/P270985,EA 124. The tireless correspondent [vassal letter],046,akk-x-mbperi:waṣû[go-out]V akk-x-mbperi:šarru[king]N akk-x-mbperi:u[and]CNJ akk-x-mbperi:lū[let-it-be]MOD akk-x-mbperi:waṣû[go-out]V
aemw/amarna/P270985,EA 124. The tireless correspondent [vassal letter],047,akk-x-mbperi:kīma[like]PRP akk-x-mbperi:abu[father]N akk-x-mbperi:nakru[strange]AJ
aemw/amarna/P270985,EA 124. The tireless correspondent [vassal letter],048,akk-x-mbperi:awīlu[man]N akk-x-mbperi:šāru[hostile]AJ akk-x-mbperi:ištu[from]PRP akk-x-mbperi:šarru[king]N
aemw/amarna/P270985,EA 124. The tireless correspondent [vassal letter],049,akk-x-mbperi:amāru[see]V akk-x-mbperi:anāku[I]IP akk-x-mbperi:ul[not]MOD akk-x-mbperi:alpu[bull]N
aemw/amarna/P270985,EA 124. The tireless correspondent [vassal letter],050,akk-x-mbperi:u[and]CNJ akk-x-mbperi:lā[not]MOD akk-x-mbperi:enzu[goat]N akk-x-mbperi:u[and]CNJ akk-x-mbperi:ana[to]PRP
aemw/amarna/P270985,EA 124. The tireless correspondent [vassal letter],051,akk-x-mbperi:mīnu[what?]QP akk-x-mbperi:wuššuru[exempt]AJ akk-x-mbperi:šarru[king]N akk-x-mbperi:ṣābu[people]N akk-x-mbperi:kiṣru[knot]N
aemw/amarna/P270985,EA 124. The tireless correspondent [vassal letter],052,akk-x-mbperi:piṭṭātu[archers]N akk-x-mbperi:ana[to]PRP akk-x-mbperi:leqû[take]V akk-x-mbperi:ālu[city]N
aemw/amarna/P270985,EA 124. The tireless correspondent [vassal letter],053,akk-x-mbperi:lā[not]MOD akk-x-mbperi:leʾû[be(come)-able]V akk-x-mbperi:leqû[take]V
aemw/amarna/P270985,EA 124. The tireless correspondent [vassal letter],054,akk-x-mbperi:šumma[if]MOD akk-x-mbperi:leqû[taken]AJ akk-x-mbperi:Gublu[Byblos]GN
aemw/amarna/P270985,EA 124. The tireless correspondent [vassal letter],055,akk-x-mbperi:ištu[from]PRP akk-x-mbperi:qātu[hand]N akk-x-mbperi:lā[not]MOD
aemw/amarna/P270985,EA 124. The tireless correspondent [vassal letter],056,akk-x-mbperi:leqû[take]V akk-x-mbperi:adi[until]PRP akk-x-mbperi:dārītu[perpetuity]N
aemw/amarna/P270985,EA 124. The tireless correspondent [vassal letter],057,akk-x-mbperi:šumma[if]MOD akk-x-mbperi:libbu[interior]N akk-x-mbperi:šarru[king]N akk-x-mbperi:ana[to]PRP akk-x-mbperi:naṣāru[guard]V akk-x-mbperi:ālu[city]N
aemw/amarna/P270985,EA 124. The tireless correspondent [vassal letter],058,akk-x-mbperi:nadānu[give]V akk-x-mbperi:u[and]CNJ akk-x-mbperi:wašāru[sink-down]V akk-x-mbperi:awīlu[man]N
aemw/amarna/P270985,EA 124. The tireless correspondent [vassal letter],059,akk-x-mbperi:maṣṣartu[observation]N akk-x-mbperi:kīma[like]PRP
aemw/amarna/P270985,EA 124. The tireless correspondent [vassal letter],060,akk-x-mbperi:arhiš[quickly]AV akk-x-mbperi:ina[in]PRP akk-x-mbperi:hamuttu[haste]N
aemw/amarna/P270985,EA 124. The tireless correspondent [vassal letter],061,akk-x-mbperi:allû[certainly]MOD akk-x-mbperi:awīlu[man]N akk-x-mbperi:ša[that]REL
aemw/amarna/P270985,EA 124. The tireless correspondent [vassal letter],062,akk-x-mbperi:šūrubu[brought-in]AJ akk-x-mbperi:awīlu[man]N akk-x-mbperi:Sutu[1]GN
=======
aemw/amarna/P270985,EA 124. The tireless correspondent [vassal letter],001,
aemw/amarna/P270985,EA 124. The tireless correspondent [vassal letter],002,
aemw/amarna/P270985,EA 124. The tireless correspondent [vassal letter],003,
aemw/amarna/P270985,EA 124. The tireless correspondent [vassal letter],004,
aemw/amarna/P270985,EA 124. The tireless correspondent [vassal letter],005,
aemw/amarna/P270985,EA 124. The tireless correspondent [vassal letter],006,
aemw/amarna/P270985,EA 124. The tireless correspondent [vassal letter],007,
aemw/amarna/P270985,EA 124. The tireless correspondent [vassal letter],008,
aemw/amarna/P270985,EA 124. The tireless correspondent [vassal letter],009,
aemw/amarna/P270985,EA 124. The tireless correspondent [vassal letter],010,
aemw/amarna/P270985,EA 124. The tireless correspondent [vassal letter],011,
aemw/amarna/P270985,EA 124. The tireless correspondent [vassal letter],012,
aemw/amarna/P270985,EA 124. The tireless correspondent [vassal letter],013,
aemw/amarna/P270985,EA 124. The tireless correspondent [vassal letter],014,
aemw/amarna/P270985,EA 124. The tireless correspondent [vassal letter],015,
aemw/amarna/P270985,EA 124. The tireless correspondent [vassal letter],016,
aemw/amarna/P270985,EA 124. The tireless correspondent [vassal letter],017,
aemw/amarna/P270985,EA 124. The tireless correspondent [vassal letter],018,
aemw/amarna/P270985,EA 124. The tireless correspondent [vassal letter],019,
aemw/amarna/P270985,EA 124. The tireless correspondent [vassal letter],020,
aemw/amarna/P270985,EA 124. The tireless correspondent [vassal letter],021,
aemw/amarna/P270985,EA 124. The tireless correspondent [vassal letter],022,
aemw/amarna/P270985,EA 124. The tireless correspondent [vassal letter],023,
aemw/amarna/P270985,EA 124. The tireless correspondent [vassal letter],024,
aemw/amarna/P270985,EA 124. The tireless correspondent [vassal letter],025,
aemw/amarna/P270985,EA 124. The tireless correspondent [vassal letter],026,
aemw/amarna/P270985,EA 124. The tireless correspondent [vassal letter],032,
aemw/amarna/P270985,EA 124. The tireless correspondent [vassal letter],033,
aemw/amarna/P270985,EA 124. The tireless correspondent [vassal letter],034,
aemw/amarna/P270985,EA 124. The tireless correspondent [vassal letter],035,
aemw/amarna/P270985,EA 124. The tireless correspondent [vassal letter],036,
aemw/amarna/P270985,EA 124. The tireless correspondent [vassal letter],037,
aemw/amarna/P270985,EA 124. The tireless correspondent [vassal letter],038,
aemw/amarna/P270985,EA 124. The tireless correspondent [vassal letter],039,
aemw/amarna/P270985,EA 124. The tireless correspondent [vassal letter],040,
aemw/amarna/P270985,EA 124. The tireless correspondent [vassal letter],041,
aemw/amarna/P270985,EA 124. The tireless correspondent [vassal letter],042,
aemw/amarna/P270985,EA 124. The tireless correspondent [vassal letter],043,
aemw/amarna/P270985,EA 124. The tireless correspondent [vassal letter],044,
aemw/amarna/P270985,EA 124. The tireless correspondent [vassal letter],045,
aemw/amarna/P270985,EA 124. The tireless correspondent [vassal letter],046,
aemw/amarna/P270985,EA 124. The tireless correspondent [vassal letter],047,
aemw/amarna/P270985,EA 124. The tireless correspondent [vassal letter],048,
aemw/amarna/P270985,EA 124. The tireless correspondent [vassal letter],049,
aemw/amarna/P270985,EA 124. The tireless correspondent [vassal letter],050,
aemw/amarna/P270985,EA 124. The tireless correspondent [vassal letter],051,
aemw/amarna/P270985,EA 124. The tireless correspondent [vassal letter],052,
aemw/amarna/P270985,EA 124. The tireless correspondent [vassal letter],053,
aemw/amarna/P270985,EA 124. The tireless correspondent [vassal letter],054,
aemw/amarna/P270985,EA 124. The tireless correspondent [vassal letter],055,
aemw/amarna/P270985,EA 124. The tireless correspondent [vassal letter],056,
aemw/amarna/P270985,EA 124. The tireless correspondent [vassal letter],057,
aemw/amarna/P270985,EA 124. The tireless correspondent [vassal letter],058,
aemw/amarna/P270985,EA 124. The tireless correspondent [vassal letter],059,
aemw/amarna/P270985,EA 124. The tireless correspondent [vassal letter],060,
aemw/amarna/P270985,EA 124. The tireless correspondent [vassal letter],061,
aemw/amarna/P270985,EA 124. The tireless correspondent [vassal letter],062,
>>>>>>> d524642d5275e5016007339cafda4e021ecb17ba
