id_text,text_name,l_no,text
aemw/amarna/P270907,EA 086. Complaint to an official [vassal letter],033,akk-x-mbperi:mūṣû[exit]N akk-x-mbperi:ša[of]DET akk-x-mbperi:Yarimuta[1]GN
aemw/amarna/P270907,EA 086. Complaint to an official [vassal letter],034,akk-x-mbperi:kīma[like]PRP akk-x-mbperi:nadānu[give]V akk-x-mbperi:pānānu[previously]AV
aemw/amarna/P270907,EA 086. Complaint to an official [vassal letter],035,akk-x-mbperi:ana[to]PRP akk-x-mbperi:Ṣumur[1]GN akk-x-mbperi:u[and]CNJ
aemw/amarna/P270907,EA 086. Complaint to an official [vassal letter],036,akk-x-mbperi:balāṭu[live]V akk-x-mbperi:adi[until]PRP akk-x-mbperi:nadnu[given]AJ
aemw/amarna/P270907,EA 086. Complaint to an official [vassal letter],037,akk-x-mbperi:šarru[king]N akk-x-mbperi:ana[to]PRP akk-x-mbperi:ālu[city]N akk-x-mbperi:u[and]CNJ
aemw/amarna/P270907,EA 086. Complaint to an official [vassal letter],038,akk-x-mbperi:anumma[now]AV akk-x-mbperi:šattu[year]N akk-x-mbperi:mašāʾu[take-away-by-force]V
aemw/amarna/P270907,EA 086. Complaint to an official [vassal letter],039,akk-x-mbperi:šeʾu[barley]N akk-x-mbperi:yānu[(there)-is-not]V akk-x-mbperi:mimma[anything]XP
aemw/amarna/P270907,EA 086. Complaint to an official [vassal letter],040,akk-x-mbperi:ana[to]PRP akk-x-mbperi:nadānu[give]V akk-x-mbperi:ana[to]PRP akk-x-mbperi:sisû[horse]N
aemw/amarna/P270907,EA 086. Complaint to an official [vassal letter],041,akk-x-mbperi:u[and]CNJ akk-x-mbperi:ana[to]PRP akk-x-mbperi:mīnu[what?]QP akk-x-mbperi:nadānu[give]V
aemw/amarna/P270907,EA 086. Complaint to an official [vassal letter],042,akk-x-mbperi:šarru[king]N akk-x-mbperi:tāpalu[pair-(of-objects)]N akk-x-mbperi:sisû[horse]N
aemw/amarna/P270907,EA 086. Complaint to an official [vassal letter],043,akk-x-mbperi:u[and]CNJ akk-x-mbperi:leqû[take]V akk-x-mbperi:attā[you]IP
aemw/amarna/P270907,EA 086. Complaint to an official [vassal letter],044,akk-x-mbperi:tāpalu[pair-(of-objects)]N akk-x-mbperi:šumma[if]MOD akk-x-mbperi:leqû[take]V
aemw/amarna/P270907,EA 086. Complaint to an official [vassal letter],045,akk-x-mbperi:u[and]CNJ akk-x-mbperi:leqû[take]V akk-x-mbperi:gabbu[totality]N
aemw/amarna/P270907,EA 086. Complaint to an official [vassal letter],046,akk-x-mbperi:u[and]CNJ akk-x-mbperi:ištu[from]PRP akk-x-mbperi:Yarimuta[1]GN
aemw/amarna/P270907,EA 086. Complaint to an official [vassal letter],047,akk-x-mbperi:nadānu[give]V akk-x-mbperi:šeʾu[barley]N
aemw/amarna/P270907,EA 086. Complaint to an official [vassal letter],048,akk-x-mbperi:ana[to]PRP akk-x-mbperi:akālu[eat]V
aemw/amarna/P270907,EA 086. Complaint to an official [vassal letter],049,akk-x-mbperi:ū[or]CNJ akk-x-mbperi:wašāru[sink-down]V akk-x-mbperi:eleppu[ship]N akk-x-mbperi:u[and]CNJ
