id_text,text_name,version,l_no,text
etcsri/Q000930,Nammahni 02,,i 1,sux:Ninŋirsuk[1]DN
etcsri/Q000930,Nammahni 02,,i 2,sux:ursaŋ[hero]N sux:kalag[strong]V/i
etcsri/Q000930,Nammahni 02,,i 3,sux:Enlil[1]DN
etcsri/Q000930,Nammahni 02,,i 4,sux:lugal[king]N
etcsri/Q000930,Nammahni 02,,i 5,sux:Nammahni[1]RN
etcsri/Q000930,Nammahni 02,,i 6,sux:ensik[ruler]N
etcsri/Q000930,Nammahni 02,,i 7,sux:Lagaš[1]SN
etcsri/Q000930,Nammahni 02,,ii 1,sux:Eninnu-anzubabbar[1]TN
etcsri/Q000930,Nammahni 02,,ii 2,sux:du[build]V/t
etcsri/Q000930,Nammahni 02,,ii 3,sux:šag[heart]N sux:giguna[terrace]N sux:ki[place]N sux:aŋ[measure]V/t
etcsri/Q000930,Nammahni 02,,ii 4,sux:eren[cedar]N
