id_text,text_name,version,l_no,text
etcsri/Q000929,Ur-Ningirsu II 03,,1,sux:Ninŋirsuk[1]DN
etcsri/Q000929,Ur-Ningirsu II 03,,2,sux:ursaŋ[hero]N sux:kalag[strong]V/i
etcsri/Q000929,Ur-Ningirsu II 03,,3,sux:Enlil[1]DN
etcsri/Q000929,Ur-Ningirsu II 03,,4,sux:lugal[king]N
etcsri/Q000929,Ur-Ningirsu II 03,,5,sux:Urninŋirsu[2]RN
etcsri/Q000929,Ur-Ningirsu II 03,,6,sux:ensik[ruler]N
etcsri/Q000929,Ur-Ningirsu II 03,,7,sux:Lagaš[1]SN
etcsri/Q000929,Ur-Ningirsu II 03,,8,sux:dumu[child]N sux:Gudea[1]RN
etcsri/Q000929,Ur-Ningirsu II 03,,10,sux:ensik[ruler]N
etcsri/Q000929,Ur-Ningirsu II 03,,11,sux:Lagaš[1]SN
etcsri/Q000929,Ur-Ningirsu II 03,,12,sux:lu[person]N sux:Eninnu[1]TN
etcsri/Q000929,Ur-Ningirsu II 03,,13,sux:Ninŋirsuk[1]DN
etcsri/Q000929,Ur-Ningirsu II 03,,14,sux:du[build]V/t
etcsri/Q000929,Ur-Ningirsu II 03,,15,sux:abula[gate]N sux:inim[word]N sux:si[horn]N sux:sa[equal]V/t
