id_text,text_name,l_no,text
<<<<<<< HEAD
aemw/amarna/P270949,EA 256. Oaths and denials [vassal letter],001,akk-x-mbperi:ana[to]PRP akk-x-mbperi:Yanhamu[1]PN akk-x-mbperi:bēlu[lord]N
aemw/amarna/P270949,EA 256. Oaths and denials [vassal letter],002,akk-x-mbperi:qabû[say]V akk-x-mbperi:umma[saying]PRP akk-x-mbperi:Mut-Baʾlu[1]PN
aemw/amarna/P270949,EA 256. Oaths and denials [vassal letter],003,akk-x-mbperi:wardu[slave]N akk-x-mbperi:ana[to]PRP akk-x-mbperi:šēpu[foot]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P270949,EA 256. Oaths and denials [vassal letter],004,akk-x-mbperi:maqātu[fall]V akk-x-mbperi:kī[like]PRP akk-x-mbperi:qabû[said]AJ
aemw/amarna/P270949,EA 256. Oaths and denials [vassal letter],005,akk-x-mbperi:ina[in]PRP akk-x-mbperi:pānu[front]N akk-x-mbperi:Mut-Baʾlu[1]PN
aemw/amarna/P270949,EA 256. Oaths and denials [vassal letter],006,akk-x-mbperi:abātu[run-away]V akk-x-mbperi:Ayyab[1]PN
aemw/amarna/P270949,EA 256. Oaths and denials [vassal letter],007,qca:habaʾu[hide]V akk-x-mbperi:kī[like]PRP akk-x-mbperi:abātu[run-away]V
aemw/amarna/P270949,EA 256. Oaths and denials [vassal letter],008,akk-x-mbperi:šarru[king]N akk-x-mbperi:Pihilu[1]GN akk-x-mbperi:ištu[from]PRP
aemw/amarna/P270949,EA 256. Oaths and denials [vassal letter],009,akk-x-mbperi:pānu[front]N akk-x-mbperi:awīlu[man]N akk-x-mbperi:rābiṣu[bailiff]N qca:sukinu[official]N
aemw/amarna/P270949,EA 256. Oaths and denials [vassal letter],010,akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N akk-x-mbperi:balāṭu[live]V
aemw/amarna/P270949,EA 256. Oaths and denials [vassal letter],011,akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N akk-x-mbperi:balāṭu[live]V
aemw/amarna/P270949,EA 256. Oaths and denials [vassal letter],012,akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N akk-x-mbperi:šumma[if]MOD akk-x-mbperi:bašû[be(come)-at-hand]V
aemw/amarna/P270949,EA 256. Oaths and denials [vassal letter],013,akk-x-mbperi:Ayyab[1]PN akk-x-mbperi:ina[in]PRP akk-x-mbperi:Pihilu[1]GN
aemw/amarna/P270949,EA 256. Oaths and denials [vassal letter],014,akk-x-mbperi:annû[look!]J akk-x-mbperi:warhu[moon]N akk-x-mbperi:yānu[(there)-is-not]V
aemw/amarna/P270949,EA 256. Oaths and denials [vassal letter],015,akk-x-mbperi:allû[certainly]MOD akk-x-mbperi:Bin-ilima[1]PN
aemw/amarna/P270949,EA 256. Oaths and denials [vassal letter],016,akk-x-mbperi:šâlu[ask]V akk-x-mbperi:allû[certainly]MOD
aemw/amarna/P270949,EA 256. Oaths and denials [vassal letter],017,akk-x-mbperi:Taduʾa[1]PN akk-x-mbperi:šâlu[ask]V
aemw/amarna/P270949,EA 256. Oaths and denials [vassal letter],018,akk-x-mbperi:allû[certainly]MOD akk-x-mbperi:Yašuya[1]PN
aemw/amarna/P270949,EA 256. Oaths and denials [vassal letter],019,akk-x-mbperi:šâlu[ask]V akk-x-mbperi:adi[until]PRP akk-x-mbperi:ištu[from]PRP
aemw/amarna/P270949,EA 256. Oaths and denials [vassal letter],020,akk-x-mbperi:mahīru[exchange-rate]N akk-x-mbperi:Šullum-Marduk[1]PN
aemw/amarna/P270949,EA 256. Oaths and denials [vassal letter],021,akk-x-mbperi:ʿAštartu[Astaroth]GN akk-x-mbperi:naʾarruru[go-to-assist]V
aemw/amarna/P270949,EA 256. Oaths and denials [vassal letter],022,akk-x-mbperi:inūma[when]SBJ akk-x-mbperi:nakru[strange]AJ akk-x-mbperi:gabbu[totality]N
aemw/amarna/P270949,EA 256. Oaths and denials [vassal letter],023,akk-x-mbperi:ālu[city]N akk-x-mbperi:Garu[1]GN
aemw/amarna/P270949,EA 256. Oaths and denials [vassal letter],024,akk-x-mbperi:Udumu[1]GN akk-x-mbperi:ʾAduru[1]GN
aemw/amarna/P270949,EA 256. Oaths and denials [vassal letter],025,akk-x-mbperi:Araru[1]GN akk-x-mbperi:Mištu[1]GN
aemw/amarna/P270949,EA 256. Oaths and denials [vassal letter],026,akk-x-mbperi:Magdalu[1]GN akk-x-mbperi:ʾEni-ʾanabi[1]PN
aemw/amarna/P270949,EA 256. Oaths and denials [vassal letter],027,akk-x-mbperi:Zarqu[1]GN akk-x-mbperi:ṣabtu[captured]AJ
aemw/amarna/P270949,EA 256. Oaths and denials [vassal letter],028,akk-x-mbperi:Hayyanu[1]GN akk-x-mbperi:Yabišuma[Yabes]GN
aemw/amarna/P270949,EA 256. Oaths and denials [vassal letter],029,akk-x-mbperi:šanītu[something-other]N akk-x-mbperi:annû[look!]J akk-x-mbperi:ištu[from]PRP
aemw/amarna/P270949,EA 256. Oaths and denials [vassal letter],030,akk-x-mbperi:šapāru[send]V akk-x-mbperi:ṭuppu[(clay)-tablet]N akk-x-mbperi:ana[to]PRP akk-x-mbperi:muhhu[skull]N
aemw/amarna/P270949,EA 256. Oaths and denials [vassal letter],031,akk-x-mbperi:šapru[sent]AJ akk-x-mbperi:ana[to]PRP akk-x-mbperi:šâšu[to-him]IP
aemw/amarna/P270949,EA 256. Oaths and denials [vassal letter],032,akk-x-mbperi:adi[until]PRP akk-x-mbperi:kašādu[reach]V
aemw/amarna/P270949,EA 256. Oaths and denials [vassal letter],033,akk-x-mbperi:ištu[from]PRP akk-x-mbperi:harrānu[way]N akk-x-mbperi:u[and]CNJ akk-x-mbperi:annû[look!]J
aemw/amarna/P270949,EA 256. Oaths and denials [vassal letter],034,akk-x-mbperi:kašdu[achieved]AJ akk-x-mbperi:ana[to]PRP akk-x-mbperi:Pihilu[1]GN
=======
aemw/amarna/P270949,EA 256. Oaths and denials [vassal letter],001,akk-x-mbperi:bēlu[lord]N
aemw/amarna/P270949,EA 256. Oaths and denials [vassal letter],002,
aemw/amarna/P270949,EA 256. Oaths and denials [vassal letter],003,akk-x-mbperi:wardu[slave]N akk-x-mbperi:šēpu[foot]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P270949,EA 256. Oaths and denials [vassal letter],004,
aemw/amarna/P270949,EA 256. Oaths and denials [vassal letter],005,akk-x-mbperi:pānu[front]N
aemw/amarna/P270949,EA 256. Oaths and denials [vassal letter],006,
aemw/amarna/P270949,EA 256. Oaths and denials [vassal letter],007,
aemw/amarna/P270949,EA 256. Oaths and denials [vassal letter],008,akk-x-mbperi:šarru[king]N
aemw/amarna/P270949,EA 256. Oaths and denials [vassal letter],009,akk-x-mbperi:pānu[front]N akk-x-mbperi:awīlu[man]N akk-x-mbperi:rābiṣu[bailiff]N qca:sukinu[official]N
aemw/amarna/P270949,EA 256. Oaths and denials [vassal letter],010,akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P270949,EA 256. Oaths and denials [vassal letter],011,akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P270949,EA 256. Oaths and denials [vassal letter],012,akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P270949,EA 256. Oaths and denials [vassal letter],013,
aemw/amarna/P270949,EA 256. Oaths and denials [vassal letter],014,akk-x-mbperi:warhu[moon]N
aemw/amarna/P270949,EA 256. Oaths and denials [vassal letter],015,
aemw/amarna/P270949,EA 256. Oaths and denials [vassal letter],016,
aemw/amarna/P270949,EA 256. Oaths and denials [vassal letter],017,
aemw/amarna/P270949,EA 256. Oaths and denials [vassal letter],018,
aemw/amarna/P270949,EA 256. Oaths and denials [vassal letter],019,
aemw/amarna/P270949,EA 256. Oaths and denials [vassal letter],020,akk-x-mbperi:mahīru[exchange-rate]N
aemw/amarna/P270949,EA 256. Oaths and denials [vassal letter],021,
aemw/amarna/P270949,EA 256. Oaths and denials [vassal letter],022,akk-x-mbperi:gabbu[totality]N
aemw/amarna/P270949,EA 256. Oaths and denials [vassal letter],023,akk-x-mbperi:ālu[city]N
aemw/amarna/P270949,EA 256. Oaths and denials [vassal letter],024,
aemw/amarna/P270949,EA 256. Oaths and denials [vassal letter],025,
aemw/amarna/P270949,EA 256. Oaths and denials [vassal letter],026,
aemw/amarna/P270949,EA 256. Oaths and denials [vassal letter],027,
aemw/amarna/P270949,EA 256. Oaths and denials [vassal letter],028,
aemw/amarna/P270949,EA 256. Oaths and denials [vassal letter],029,akk-x-mbperi:šanītu[something-other]N
aemw/amarna/P270949,EA 256. Oaths and denials [vassal letter],030,akk-x-mbperi:ṭuppu[(clay)-tablet]N akk-x-mbperi:muhhu[skull]N
aemw/amarna/P270949,EA 256. Oaths and denials [vassal letter],031,
aemw/amarna/P270949,EA 256. Oaths and denials [vassal letter],032,
aemw/amarna/P270949,EA 256. Oaths and denials [vassal letter],033,akk-x-mbperi:harrānu[way]N
aemw/amarna/P270949,EA 256. Oaths and denials [vassal letter],034,
>>>>>>> d524642d5275e5016007339cafda4e021ecb17ba
