id_text,text_name,version,l_no,text
etcsri/Q001818,Šu-Suen 18,,1,sux:Šara[1]DN
etcsri/Q001818,Šu-Suen 18,,2,sux:nirŋal[authoritative]V/i sux:An[1]DN
etcsri/Q001818,Šu-Suen 18,,3,sux:dumu[child]N sux:ki[place]N sux:aŋ[measure]V/t
etcsri/Q001818,Šu-Suen 18,,4,sux:Inanak[1]DN
etcsri/Q001818,Šu-Suen 18,,5,sux:lugal[king]N
etcsri/Q001818,Šu-Suen 18,,6,sux:Šusuen[1]RN
etcsri/Q001818,Šu-Suen 18,,7,sux:ki[place]N sux:aŋ[measure]V/t sux:Enlil[1]DN
etcsri/Q001818,Šu-Suen 18,,8,sux:lugal[king]N sux:Enlil[1]DN
etcsri/Q001818,Šu-Suen 18,,9,sux:ki[place]N sux:aŋ[measure]V/t sux:šag[heart]N
etcsri/Q001818,Šu-Suen 18,,10,sux:pad[find]V/t
etcsri/Q001818,Šu-Suen 18,,11,sux:lugal[king]N sux:kalag[strong]V/i
etcsri/Q001818,Šu-Suen 18,,12,sux:lugal[king]N sux:Urim[1]SN
etcsri/Q001818,Šu-Suen 18,,13,sux:lugal[king]N sux:anubda[quarter]N sux:limmu[four]NU
etcsri/Q001818,Šu-Suen 18,,14,sux:Šagepada[1]TN
etcsri/Q001818,Šu-Suen 18,,15,sux:e[house]N sux:ki[place]N sux:aŋ[measure]V/t
etcsri/Q001818,Šu-Suen 18,,16,sux:namtil[life]N
