id_text,text_name,l_no,text
aemw/amarna/P270969,EA 292. Like a pot held in pledge [vassal letter],022,akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N akk-x-mbperi:anumma[now]AV
aemw/amarna/P270969,EA 292. Like a pot held in pledge [vassal letter],023,akk-x-mbperi:naṣāru[guard]V akk-x-mbperi:u[and]CNJ akk-x-mbperi:anumma[now]AV
aemw/amarna/P270969,EA 292. Like a pot held in pledge [vassal letter],024,akk-x-mbperi:šemû[hear]V akk-x-mbperi:ūmu[day]N
aemw/amarna/P270969,EA 292. Like a pot held in pledge [vassal letter],025,akk-x-mbperi:u[and]CNJ akk-x-mbperi:mūšu[night]N akk-x-mbperi:awātu[word]N akk-x-mbperi:ša[of]DET
aemw/amarna/P270969,EA 292. Like a pot held in pledge [vassal letter],026,akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N akk-x-mbperi:u[and]CNJ akk-x-mbperi:lamādu[learn]V
aemw/amarna/P270969,EA 292. Like a pot held in pledge [vassal letter],027,akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N akk-x-mbperi:ana[to]PRP akk-x-mbperi:wardu[slave]N
aemw/amarna/P270969,EA 292. Like a pot held in pledge [vassal letter],028,akk-x-mbperi:nukurtu[enmity]N akk-x-mbperi:ištu[from]PRP akk-x-mbperi:šadû[mountain(s)]N
aemw/amarna/P270969,EA 292. Like a pot held in pledge [vassal letter],029,akk-x-mbperi:ana[to]PRP akk-x-mbperi:yâšim[to-me]IP akk-x-mbperi:u[and]CNJ akk-x-mbperi:raṣpu[built]AJ akk-x-mbperi:banû[built]AJ
aemw/amarna/P270969,EA 292. Like a pot held in pledge [vassal letter],030,akk-x-mbperi:bītu[house]N akk-x-mbperi:Manahtu[Manahath]GN akk-x-mbperi:šumu[name]N
aemw/amarna/P270969,EA 292. Like a pot held in pledge [vassal letter],031,akk-x-mbperi:ana[to]PRP akk-x-mbperi:ešēru[be(come)-well]V akk-x-mbperi:ana[to]PRP akk-x-mbperi:pānu[front]N
aemw/amarna/P270969,EA 292. Like a pot held in pledge [vassal letter],032,akk-x-mbperi:ṣābu[people]N akk-x-mbperi:piṭṭātu[archers]N akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P270969,EA 292. Like a pot held in pledge [vassal letter],033,akk-x-mbperi:u[and]CNJ akk-x-mbperi:allû[certainly]MOD akk-x-mbperi:leqû[take]V akk-x-mbperi:Maya[1]PN
aemw/amarna/P270969,EA 292. Like a pot held in pledge [vassal letter],034,akk-x-mbperi:ištu[from]PRP akk-x-mbperi:qātu[hand]N akk-x-mbperi:u[and]CNJ akk-x-mbperi:šaknu[placed]AJ
aemw/amarna/P270969,EA 292. Like a pot held in pledge [vassal letter],035,akk-x-mbperi:rābiṣu[bailiff]N akk-x-mbperi:ina[in]PRP akk-x-mbperi:libbu[interior]N
aemw/amarna/P270969,EA 292. Like a pot held in pledge [vassal letter],036,akk-x-mbperi:u[and]CNJ akk-x-mbperi:paqādu[entrust]V akk-x-mbperi:ana[to]PRP akk-x-mbperi:Reʾ-anap[1]PN
aemw/amarna/P270969,EA 292. Like a pot held in pledge [vassal letter],037,akk-x-mbperi:rābiṣu[bailiff]N akk-x-mbperi:u[and]CNJ akk-x-mbperi:târu[turn]V
aemw/amarna/P270969,EA 292. Like a pot held in pledge [vassal letter],038,akk-x-mbperi:ālu[city]N akk-x-mbperi:ina[in]PRP akk-x-mbperi:qātu[hand]N akk-x-mbperi:u[and]CNJ
aemw/amarna/P270969,EA 292. Like a pot held in pledge [vassal letter],039,akk-x-mbperi:ešēru[be(come)-well]V akk-x-mbperi:ana[to]PRP akk-x-mbperi:pānu[front]N
aemw/amarna/P270969,EA 292. Like a pot held in pledge [vassal letter],040,akk-x-mbperi:ṣābu[people]N akk-x-mbperi:piṭṭātu[archers]N akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P270969,EA 292. Like a pot held in pledge [vassal letter],041,akk-x-mbperi:šanītu[something-other]N akk-x-mbperi:amāru[see]V akk-x-mbperi:ipšu[deed]N
aemw/amarna/P270969,EA 292. Like a pot held in pledge [vassal letter],042,akk-x-mbperi:Peʾya[1]PN akk-x-mbperi:māru[son]N akk-x-mbperi:Gulati[1]PN
aemw/amarna/P270969,EA 292. Like a pot held in pledge [vassal letter],043,akk-x-mbperi:ana[to]PRP akk-x-mbperi:Gazru[Gezer]GN akk-x-mbperi:amtu[maid]N
aemw/amarna/P270969,EA 292. Like a pot held in pledge [vassal letter],044,akk-x-mbperi:ša[of]DET akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N akk-x-mbperi:māni[how-much?]QP
aemw/amarna/P270969,EA 292. Like a pot held in pledge [vassal letter],045,akk-x-mbperi:ūmu[day]N akk-x-mbperi:šalālu[carry-off]V
aemw/amarna/P270969,EA 292. Like a pot held in pledge [vassal letter],046,akk-x-mbperi:u[and]CNJ akk-x-mbperi:epēšu[do]V akk-x-mbperi:kīma[like]PRP
aemw/amarna/P270969,EA 292. Like a pot held in pledge [vassal letter],047,akk-x-mbperi:ruqqu[cauldron]N akk-x-mbperi:hubullu[damaged]AJ
aemw/amarna/P270969,EA 292. Like a pot held in pledge [vassal letter],048,akk-x-mbperi:ana[to]PRP akk-x-mbperi:šâšu[to-him]IP akk-x-mbperi:ištu[from]PRP
aemw/amarna/P270969,EA 292. Like a pot held in pledge [vassal letter],049,akk-x-mbperi:šadû[mountain(s)]N
aemw/amarna/P270969,EA 292. Like a pot held in pledge [vassal letter],050,akk-x-mbperi:paṭāru[loosen]V akk-x-mbperi:awīlu[man]N akk-x-mbperi:ina[in]PRP akk-x-mbperi:kaspu[silver]N akk-x-mbperi:u[and]CNJ akk-x-mbperi:ištu[from]PRP
aemw/amarna/P270969,EA 292. Like a pot held in pledge [vassal letter],051,akk-x-mbperi:Peʾya[1]PN akk-x-mbperi:ina[in]PRP akk-x-mbperi:meʾatu[(one)-hundred]N akk-x-mbperi:kaspu[silver]N akk-x-mbperi:u[and]CNJ akk-x-mbperi:lamādu[learn]V
=======
aemw/amarna/P270969,EA 292. Like a pot held in pledge [vassal letter],001,akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N akk-x-mbperi:ilu[god]N
aemw/amarna/P270969,EA 292. Like a pot held in pledge [vassal letter],002,
aemw/amarna/P270969,EA 292. Like a pot held in pledge [vassal letter],003,akk-x-mbperi:wardu[slave]N
aemw/amarna/P270969,EA 292. Like a pot held in pledge [vassal letter],004,akk-x-mbperi:eperu[earth]N akk-x-mbperi:šēpu[foot]N
aemw/amarna/P270969,EA 292. Like a pot held in pledge [vassal letter],005,akk-x-mbperi:šēpu[foot]N akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P270969,EA 292. Like a pot held in pledge [vassal letter],006,akk-x-mbperi:ilu[god]N
aemw/amarna/P270969,EA 292. Like a pot held in pledge [vassal letter],007,
aemw/amarna/P270969,EA 292. Like a pot held in pledge [vassal letter],008,
aemw/amarna/P270969,EA 292. Like a pot held in pledge [vassal letter],009,
aemw/amarna/P270969,EA 292. Like a pot held in pledge [vassal letter],010,
aemw/amarna/P270969,EA 292. Like a pot held in pledge [vassal letter],011,akk-x-mbperi:muhhu[skull]N
aemw/amarna/P270969,EA 292. Like a pot held in pledge [vassal letter],012,akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P270969,EA 292. Like a pot held in pledge [vassal letter],013,akk-x-mbperi:libittu[mudbrick]N
aemw/amarna/P270969,EA 292. Like a pot held in pledge [vassal letter],014,akk-x-mbperi:šupālu[depression]N akk-x-mbperi:tappātu[(female)-companion]N
aemw/amarna/P270969,EA 292. Like a pot held in pledge [vassal letter],015,
aemw/amarna/P270969,EA 292. Like a pot held in pledge [vassal letter],016,akk-x-mbperi:šupālu[depression]N akk-x-mbperi:šēpu[foot]N
aemw/amarna/P270969,EA 292. Like a pot held in pledge [vassal letter],017,akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P270969,EA 292. Like a pot held in pledge [vassal letter],018,akk-x-mbperi:awātu[word]N
aemw/amarna/P270969,EA 292. Like a pot held in pledge [vassal letter],019,akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N akk-x-mbperi:wardu[slave]N
aemw/amarna/P270969,EA 292. Like a pot held in pledge [vassal letter],020,akk-x-mbperi:rābiṣu[bailiff]N
aemw/amarna/P270969,EA 292. Like a pot held in pledge [vassal letter],021,akk-x-mbperi:ālu[city]N
aemw/amarna/P270969,EA 292. Like a pot held in pledge [vassal letter],022,akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P270969,EA 292. Like a pot held in pledge [vassal letter],023,
aemw/amarna/P270969,EA 292. Like a pot held in pledge [vassal letter],024,akk-x-mbperi:ūmu[day]N
aemw/amarna/P270969,EA 292. Like a pot held in pledge [vassal letter],025,akk-x-mbperi:mūšu[night]N akk-x-mbperi:awātu[word]N
aemw/amarna/P270969,EA 292. Like a pot held in pledge [vassal letter],026,akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P270969,EA 292. Like a pot held in pledge [vassal letter],027,akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N akk-x-mbperi:wardu[slave]N
aemw/amarna/P270969,EA 292. Like a pot held in pledge [vassal letter],028,akk-x-mbperi:nukurtu[enmity]N akk-x-mbperi:šadû[mountain(s)]N
aemw/amarna/P270969,EA 292. Like a pot held in pledge [vassal letter],029,
aemw/amarna/P270969,EA 292. Like a pot held in pledge [vassal letter],030,akk-x-mbperi:bītu[house]N akk-x-mbperi:šumu[name]N
aemw/amarna/P270969,EA 292. Like a pot held in pledge [vassal letter],031,akk-x-mbperi:pānu[front]N
aemw/amarna/P270969,EA 292. Like a pot held in pledge [vassal letter],032,akk-x-mbperi:ṣābu[people]N akk-x-mbperi:piṭṭātu[archers]N akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P270969,EA 292. Like a pot held in pledge [vassal letter],033,
aemw/amarna/P270969,EA 292. Like a pot held in pledge [vassal letter],034,akk-x-mbperi:qātu[hand]N
aemw/amarna/P270969,EA 292. Like a pot held in pledge [vassal letter],035,akk-x-mbperi:rābiṣu[bailiff]N akk-x-mbperi:libbu[interior]N
aemw/amarna/P270969,EA 292. Like a pot held in pledge [vassal letter],036,
aemw/amarna/P270969,EA 292. Like a pot held in pledge [vassal letter],037,akk-x-mbperi:rābiṣu[bailiff]N
aemw/amarna/P270969,EA 292. Like a pot held in pledge [vassal letter],038,akk-x-mbperi:ālu[city]N akk-x-mbperi:qātu[hand]N
aemw/amarna/P270969,EA 292. Like a pot held in pledge [vassal letter],039,akk-x-mbperi:pānu[front]N
aemw/amarna/P270969,EA 292. Like a pot held in pledge [vassal letter],040,akk-x-mbperi:ṣābu[people]N akk-x-mbperi:piṭṭātu[archers]N akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P270969,EA 292. Like a pot held in pledge [vassal letter],041,akk-x-mbperi:šanītu[something-other]N akk-x-mbperi:ipšu[deed]N
aemw/amarna/P270969,EA 292. Like a pot held in pledge [vassal letter],042,akk-x-mbperi:māru[son]N
aemw/amarna/P270969,EA 292. Like a pot held in pledge [vassal letter],043,akk-x-mbperi:amtu[maid]N
aemw/amarna/P270969,EA 292. Like a pot held in pledge [vassal letter],044,akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P270969,EA 292. Like a pot held in pledge [vassal letter],045,akk-x-mbperi:ūmu[day]N
aemw/amarna/P270969,EA 292. Like a pot held in pledge [vassal letter],046,
aemw/amarna/P270969,EA 292. Like a pot held in pledge [vassal letter],047,akk-x-mbperi:ruqqu[cauldron]N
aemw/amarna/P270969,EA 292. Like a pot held in pledge [vassal letter],048,
aemw/amarna/P270969,EA 292. Like a pot held in pledge [vassal letter],049,akk-x-mbperi:šadû[mountain(s)]N
aemw/amarna/P270969,EA 292. Like a pot held in pledge [vassal letter],050,akk-x-mbperi:awīlu[man]N akk-x-mbperi:kaspu[silver]N
aemw/amarna/P270969,EA 292. Like a pot held in pledge [vassal letter],051,akk-x-mbperi:meʾatu[(one)-hundred]N akk-x-mbperi:kaspu[silver]N
>>>>>>> d524642d5275e5016007339cafda4e021ecb17ba
