id_text,text_name,l_no,text
riao/Q005707,Aššur-bel-nišešu 1001,1',šeʾû[seek-(out)]V ša[of]DET
riao/Q005707,Aššur-bel-nišešu 1001,2',ālu[city]N ina[in]PRP
riao/Q005707,Aššur-bel-nišešu 1001,3',ištu[from]PRP uššu[foundation]N adi[until]PRP
riao/Q005707,Aššur-bel-nišešu 1001,4',epēšu[do]V u[and]CNJ sikkatu[peg]N šakānu[put]V
riao/Q005707,Aššur-bel-nišešu 1001,5',rubû[ruler]N warkû[rear]AJ inūma[when]SBJ
riao/Q005707,Aššur-bel-nišešu 1001,6',anāhu[be(come)-tired]V epēšu[do]V
riao/Q005707,Aššur-bel-nišešu 1001,7',Aššur[1]DN Adad[1]DN ikribu[prayer]N šemû[hear]V
riao/Q005707,Aššur-bel-nišešu 1001,8',u[and]CNJ sikkatu[peg]N ana[to]PRP ašru[place]N
