id_text,text_name,l_no,text
aemw/amarna/P271127,EA 065. Preparations for Egyptian troops [vassal letter],001,
aemw/amarna/P271127,EA 065. Preparations for Egyptian troops [vassal letter],002,
aemw/amarna/P271127,EA 065. Preparations for Egyptian troops [vassal letter],003,
aemw/amarna/P271127,EA 065. Preparations for Egyptian troops [vassal letter],004,
aemw/amarna/P271127,EA 065. Preparations for Egyptian troops [vassal letter],005,
aemw/amarna/P271127,EA 065. Preparations for Egyptian troops [vassal letter],006,
aemw/amarna/P271127,EA 065. Preparations for Egyptian troops [vassal letter],007,
aemw/amarna/P271127,EA 065. Preparations for Egyptian troops [vassal letter],008,
aemw/amarna/P271127,EA 065. Preparations for Egyptian troops [vassal letter],009,
aemw/amarna/P271127,EA 065. Preparations for Egyptian troops [vassal letter],010,
aemw/amarna/P271127,EA 065. Preparations for Egyptian troops [vassal letter],011,
aemw/amarna/P271127,EA 065. Preparations for Egyptian troops [vassal letter],012,
aemw/amarna/P271127,EA 065. Preparations for Egyptian troops [vassal letter],013,
