id_text,text_name,version,l_no,text
etcsri/Q001568,Ur-Ningirsu II 05,,1,sux:Ninŋirsuk[1]DN
etcsri/Q001568,Ur-Ningirsu II 05,,2,sux:ursaŋ[hero]N sux:kalag[strong]V/i
etcsri/Q001568,Ur-Ningirsu II 05,,3,sux:Enlil[1]DN
etcsri/Q001568,Ur-Ningirsu II 05,,4,sux:lugal[king]N
etcsri/Q001568,Ur-Ningirsu II 05,,5,sux:Urninŋirsu[2]RN
etcsri/Q001568,Ur-Ningirsu II 05,,6,sux:ensik[ruler]N
etcsri/Q001568,Ur-Ningirsu II 05,,7,sux:Lagaš[1]SN
etcsri/Q001568,Ur-Ningirsu II 05,,8,sux:dumu[child]N sux:Gudea[1]RN
etcsri/Q001568,Ur-Ningirsu II 05,,9,sux:ensik[ruler]N
etcsri/Q001568,Ur-Ningirsu II 05,,10,sux:Lagaš[1]SN
etcsri/Q001568,Ur-Ningirsu II 05,,11,sux:namtil[life]N
