id_text,text_name,l_no,text
aemw/amarna/P271155,EA 152. A demand for recognition [vassal letter],001,akk-x-mbperi:ana[to]PRP akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N akk-x-mbperi:ilu[god]N akk-x-mbperi:Šamaš[1]DN
aemw/amarna/P271155,EA 152. A demand for recognition [vassal letter],002,akk-x-mbperi:umma[saying]PRP akk-x-mbperi:Abi-milku[1]PN akk-x-mbperi:wardu[slave]N
aemw/amarna/P271155,EA 152. A demand for recognition [vassal letter],003,akk-x-mbperi:u[and]CNJ akk-x-mbperi:eperu[earth]N akk-x-mbperi:ištu[from]PRP akk-x-mbperi:šupālu[depression]N akk-x-mbperi:šēnu[sandal(s)]N akk-x-mbperi:šēpu[foot]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P271155,EA 152. A demand for recognition [vassal letter],004,akk-x-mbperi:ana[to]PRP akk-x-mbperi:šēpu[foot]N akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N akk-x-mbperi:ilu[god]N akk-x-mbperi:Šamaš[1]DN
aemw/amarna/P271155,EA 152. A demand for recognition [vassal letter],005,akk-x-mbperi:u[and]CNJ akk-x-mbperi:maqātu[fall]V akk-x-mbperi:edû[know]V akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P271155,EA 152. A demand for recognition [vassal letter],006,akk-x-mbperi:ilu[god]N akk-x-mbperi:Šamaš[1]DN akk-x-mbperi:ana[to]PRP akk-x-mbperi:ālu[city]N akk-x-mbperi:amtu[maid]N
aemw/amarna/P271155,EA 152. A demand for recognition [vassal letter],007,akk-x-mbperi:anumma[now]AV akk-x-mbperi:nukurtu[enmity]N akk-x-mbperi:Zimri-Yidda[1]PN akk-x-mbperi:awīlu[man]N
aemw/amarna/P271155,EA 152. A demand for recognition [vassal letter],008,akk-x-mbperi:Ṣiduna[Sidon]GN akk-x-mbperi:ana[to]PRP akk-x-mbperi:muhhu[skull]N
aemw/amarna/P271155,EA 152. A demand for recognition [vassal letter],009,akk-x-mbperi:u[and]CNJ akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P271155,EA 152. A demand for recognition [vassal letter],010,akk-x-mbperi:awīlu[man]N
