id_text,text_name,l_no,text
aemw/amarna/P270916,EA 155. Servant of Mayati [vassal letter],047,akk-x-mbperi:šarru[king]N akk-x-mbperi:Šamaš[1]DN akk-x-mbperi:dārītu[perpetuity]N
aemw/amarna/P270916,EA 155. Servant of Mayati [vassal letter],048,akk-x-mbperi:u[and]CNJ akk-x-mbperi:anāku[I]IP akk-x-mbperi:wardu[slave]N akk-x-mbperi:kittu[steadiness]N
aemw/amarna/P270916,EA 155. Servant of Mayati [vassal letter],049,akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N akk-x-mbperi:šarru[king]N akk-x-mbperi:paqādu[entrust]V
aemw/amarna/P270916,EA 155. Servant of Mayati [vassal letter],050,akk-x-mbperi:ana[to]PRP akk-x-mbperi:naṣāru[guard]V akk-x-mbperi:ālu[city]N akk-x-mbperi:Mayati[1]PN
aemw/amarna/P270916,EA 155. Servant of Mayati [vassal letter],051,akk-x-mbperi:bēltu[lady]N akk-x-mbperi:anumma[now]AV akk-x-mbperi:naṣāru[guard]V
aemw/amarna/P270916,EA 155. Servant of Mayati [vassal letter],052,akk-x-mbperi:šanītu[something-other]N akk-x-mbperi:bēlu[lord]N akk-x-mbperi:ištu[from]PRP akk-x-mbperi:paṭāru[loosen]V
aemw/amarna/P270916,EA 155. Servant of Mayati [vassal letter],053,akk-x-mbperi:ṣābu[people]N akk-x-mbperi:muhhu[skull]N akk-x-mbperi:lā[not]MOD akk-x-mbperi:leʾû[be(come)-able]V
aemw/amarna/P270916,EA 155. Servant of Mayati [vassal letter],054,akk-x-mbperi:ana[to]PRP akk-x-mbperi:erṣetu[earth]N akk-x-mbperi:alāku[go]V
aemw/amarna/P270916,EA 155. Servant of Mayati [vassal letter],055,akk-x-mbperi:inūma[when]SBJ akk-x-mbperi:kašādu[reach]V akk-x-mbperi:ṭuppu[(clay)-tablet]N akk-x-mbperi:ša[of]DET
aemw/amarna/P270916,EA 155. Servant of Mayati [vassal letter],056,akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N akk-x-mbperi:u[and]CNJ akk-x-mbperi:qerēbu[be(come)-close]V
aemw/amarna/P270916,EA 155. Servant of Mayati [vassal letter],057,akk-x-mbperi:ina[in]PRP akk-x-mbperi:erṣetu[earth]N akk-x-mbperi:u[and]CNJ
aemw/amarna/P270916,EA 155. Servant of Mayati [vassal letter],058,akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N akk-x-mbperi:libbu[interior]N akk-x-mbperi:gabbu[totality]N
aemw/amarna/P270916,EA 155. Servant of Mayati [vassal letter],059,akk-x-mbperi:mātu[land]N akk-x-mbperi:edû[know]V akk-x-mbperi:u[and]CNJ akk-x-mbperi:nadānu[give]V
aemw/amarna/P270916,EA 155. Servant of Mayati [vassal letter],060,akk-x-mbperi:pānu[front]N akk-x-mbperi:šarru[king]N akk-x-mbperi:ana[to]PRP akk-x-mbperi:wardu[slave]N
aemw/amarna/P270916,EA 155. Servant of Mayati [vassal letter],061,akk-x-mbperi:u[and]CNJ akk-x-mbperi:Ṣurru[Tyre]GN
aemw/amarna/P270916,EA 155. Servant of Mayati [vassal letter],062,akk-x-mbperi:ālu[city]N akk-x-mbperi:Mayati[1]PN
aemw/amarna/P270916,EA 155. Servant of Mayati [vassal letter],063,akk-x-mbperi:ana[to]PRP akk-x-mbperi:nadānu[give]V akk-x-mbperi:iṣu[tree]N
aemw/amarna/P270916,EA 155. Servant of Mayati [vassal letter],064,akk-x-mbperi:u[and]CNJ akk-x-mbperi:mû[water]N akk-x-mbperi:ana[to]PRP akk-x-mbperi:balāṭu[live]V
aemw/amarna/P270916,EA 155. Servant of Mayati [vassal letter],065,akk-x-mbperi:šanītu[something-other]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P270916,EA 155. Servant of Mayati [vassal letter],066,akk-x-mbperi:šâlu[ask]V akk-x-mbperi:šarru[king]N akk-x-mbperi:rābiṣu[bailiff]N akk-x-mbperi:inūma[when]SBJ akk-x-mbperi:wašbu[inhabited]AJ
aemw/amarna/P270916,EA 155. Servant of Mayati [vassal letter],067,akk-x-mbperi:ina[in]PRP akk-x-mbperi:Ṣumur[1]GN akk-x-mbperi:amāru[see]V akk-x-mbperi:awīlu[man]N akk-x-mbperi:Biʾruta[Beirut]GN akk-x-mbperi:ina[in]PRP
aemw/amarna/P270916,EA 155. Servant of Mayati [vassal letter],068,akk-x-mbperi:eleppu[ship]N akk-x-mbperi:alāku[go]V akk-x-mbperi:u[and]CNJ akk-x-mbperi:awīlu[man]N akk-x-mbperi:Ṣiduna[Sidon]GN akk-x-mbperi:ina[in]PRP akk-x-mbperi:eleppu[ship]N
aemw/amarna/P270916,EA 155. Servant of Mayati [vassal letter],069,akk-x-mbperi:alāku[go]V akk-x-mbperi:u[and]CNJ akk-x-mbperi:anāku[I]IP akk-x-mbperi:alāku[go]V akk-x-mbperi:qadu[together-with]PRP akk-x-mbperi:gabbu[totality]N akk-x-mbperi:eleppu[ship]N
aemw/amarna/P270916,EA 155. Servant of Mayati [vassal letter],070,akk-x-mbperi:u[and]CNJ akk-x-mbperi:malāku[discuss]V akk-x-mbperi:šarru[king]N akk-x-mbperi:ana[to]PRP akk-x-mbperi:wardu[slave]N
=======
aemw/amarna/P270916,EA 155. Servant of Mayati [vassal letter],001,akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P270916,EA 155. Servant of Mayati [vassal letter],002,akk-x-mbperi:wardu[slave]N
aemw/amarna/P270916,EA 155. Servant of Mayati [vassal letter],003,akk-x-mbperi:šēpu[foot]N akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P270916,EA 155. Servant of Mayati [vassal letter],004,akk-x-mbperi:eperu[earth]N
aemw/amarna/P270916,EA 155. Servant of Mayati [vassal letter],005,akk-x-mbperi:šupālu[depression]N akk-x-mbperi:šēnu[sandal(s)]N akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P270916,EA 155. Servant of Mayati [vassal letter],006,akk-x-mbperi:šarru[king]N akk-x-mbperi:dārītu[perpetuity]N
aemw/amarna/P270916,EA 155. Servant of Mayati [vassal letter],007,akk-x-mbperi:šarru[king]N akk-x-mbperi:wardu[slave]N
aemw/amarna/P270916,EA 155. Servant of Mayati [vassal letter],008,akk-x-mbperi:wardu[slave]N
aemw/amarna/P270916,EA 155. Servant of Mayati [vassal letter],009,akk-x-mbperi:šēhu[wind]N
aemw/amarna/P270916,EA 155. Servant of Mayati [vassal letter],010,akk-x-mbperi:mû[water]N qca:maymu[water]N akk-x-mbperi:šitû[drinking]N
aemw/amarna/P270916,EA 155. Servant of Mayati [vassal letter],011,
aemw/amarna/P270916,EA 155. Servant of Mayati [vassal letter],012,akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P270916,EA 155. Servant of Mayati [vassal letter],013,
aemw/amarna/P270916,EA 155. Servant of Mayati [vassal letter],014,akk-x-mbperi:šarru[king]N
aemw/amarna/P270916,EA 155. Servant of Mayati [vassal letter],015,akk-x-mbperi:wardu[slave]N
aemw/amarna/P270916,EA 155. Servant of Mayati [vassal letter],016,akk-x-mbperi:mû[water]N
aemw/amarna/P270916,EA 155. Servant of Mayati [vassal letter],017,akk-x-mbperi:šanītu[something-other]N
aemw/amarna/P270916,EA 155. Servant of Mayati [vassal letter],018,akk-x-mbperi:bēlu[lord]N akk-x-mbperi:šarru[king]N
aemw/amarna/P270916,EA 155. Servant of Mayati [vassal letter],019,akk-x-mbperi:iṣu[tree]N akk-x-mbperi:mû[water]N akk-x-mbperi:tibnu[straw]N
aemw/amarna/P270916,EA 155. Servant of Mayati [vassal letter],020,akk-x-mbperi:ipru[ration]N akk-x-mbperi:šammu[plant(s)]N
aemw/amarna/P270916,EA 155. Servant of Mayati [vassal letter],021,akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P270916,EA 155. Servant of Mayati [vassal letter],022,akk-x-mbperi:wardu[slave]N
aemw/amarna/P270916,EA 155. Servant of Mayati [vassal letter],023,akk-x-mbperi:balāṭu[life]N
aemw/amarna/P270916,EA 155. Servant of Mayati [vassal letter],024,
aemw/amarna/P270916,EA 155. Servant of Mayati [vassal letter],025,akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N akk-x-mbperi:mû[water]N akk-x-mbperi:šitû[drinking]N
aemw/amarna/P270916,EA 155. Servant of Mayati [vassal letter],026,akk-x-mbperi:wardu[slave]N
aemw/amarna/P270916,EA 155. Servant of Mayati [vassal letter],027,akk-x-mbperi:pānu[front]N
aemw/amarna/P270916,EA 155. Servant of Mayati [vassal letter],028,akk-x-mbperi:wardūtu[slavery]N
aemw/amarna/P270916,EA 155. Servant of Mayati [vassal letter],029,akk-x-mbperi:bēltu[lady]N
aemw/amarna/P270916,EA 155. Servant of Mayati [vassal letter],030,akk-x-mbperi:mūšu[night]N akk-x-mbperi:urru[daytime]N
aemw/amarna/P270916,EA 155. Servant of Mayati [vassal letter],031,
aemw/amarna/P270916,EA 155. Servant of Mayati [vassal letter],032,akk-x-mbperi:pānu[front]N akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P270916,EA 155. Servant of Mayati [vassal letter],033,
aemw/amarna/P270916,EA 155. Servant of Mayati [vassal letter],034,
aemw/amarna/P270916,EA 155. Servant of Mayati [vassal letter],035,akk-x-mbperi:šarru[king]N
aemw/amarna/P270916,EA 155. Servant of Mayati [vassal letter],036,
aemw/amarna/P270916,EA 155. Servant of Mayati [vassal letter],037,akk-x-mbperi:rābiṣu[bailiff]N
aemw/amarna/P270916,EA 155. Servant of Mayati [vassal letter],038,akk-x-mbperi:šarru[king]N akk-x-mbperi:iṣu[tree]N
aemw/amarna/P270916,EA 155. Servant of Mayati [vassal letter],039,akk-x-mbperi:mû[water]N akk-x-mbperi:šarru[king]N
aemw/amarna/P270916,EA 155. Servant of Mayati [vassal letter],040,akk-x-mbperi:šarru[king]N akk-x-mbperi:wardu[slave]N
aemw/amarna/P270916,EA 155. Servant of Mayati [vassal letter],041,
aemw/amarna/P270916,EA 155. Servant of Mayati [vassal letter],042,akk-x-mbperi:ālu[city]N
aemw/amarna/P270916,EA 155. Servant of Mayati [vassal letter],043,akk-x-mbperi:awātu[word]N
aemw/amarna/P270916,EA 155. Servant of Mayati [vassal letter],044,akk-x-mbperi:pû[mouth]N akk-x-mbperi:šarru[king]N
aemw/amarna/P270916,EA 155. Servant of Mayati [vassal letter],045,akk-x-mbperi:wardu[slave]N
aemw/amarna/P270916,EA 155. Servant of Mayati [vassal letter],046,akk-x-mbperi:šarru[king]N
aemw/amarna/P270916,EA 155. Servant of Mayati [vassal letter],047,akk-x-mbperi:šarru[king]N akk-x-mbperi:dārītu[perpetuity]N
aemw/amarna/P270916,EA 155. Servant of Mayati [vassal letter],048,akk-x-mbperi:wardu[slave]N akk-x-mbperi:kittu[steadiness]N
aemw/amarna/P270916,EA 155. Servant of Mayati [vassal letter],049,akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N akk-x-mbperi:šarru[king]N
aemw/amarna/P270916,EA 155. Servant of Mayati [vassal letter],050,akk-x-mbperi:ālu[city]N
aemw/amarna/P270916,EA 155. Servant of Mayati [vassal letter],051,akk-x-mbperi:bēltu[lady]N
aemw/amarna/P270916,EA 155. Servant of Mayati [vassal letter],052,akk-x-mbperi:šanītu[something-other]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P270916,EA 155. Servant of Mayati [vassal letter],053,akk-x-mbperi:ṣābu[people]N akk-x-mbperi:muhhu[skull]N
aemw/amarna/P270916,EA 155. Servant of Mayati [vassal letter],054,akk-x-mbperi:erṣetu[earth]N
aemw/amarna/P270916,EA 155. Servant of Mayati [vassal letter],055,akk-x-mbperi:ṭuppu[(clay)-tablet]N
aemw/amarna/P270916,EA 155. Servant of Mayati [vassal letter],056,akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P270916,EA 155. Servant of Mayati [vassal letter],057,akk-x-mbperi:erṣetu[earth]N
aemw/amarna/P270916,EA 155. Servant of Mayati [vassal letter],058,akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N akk-x-mbperi:libbu[interior]N akk-x-mbperi:gabbu[totality]N
aemw/amarna/P270916,EA 155. Servant of Mayati [vassal letter],059,akk-x-mbperi:mātu[land]N
aemw/amarna/P270916,EA 155. Servant of Mayati [vassal letter],060,akk-x-mbperi:pānu[front]N akk-x-mbperi:šarru[king]N akk-x-mbperi:wardu[slave]N
aemw/amarna/P270916,EA 155. Servant of Mayati [vassal letter],061,
aemw/amarna/P270916,EA 155. Servant of Mayati [vassal letter],062,akk-x-mbperi:ālu[city]N
aemw/amarna/P270916,EA 155. Servant of Mayati [vassal letter],063,akk-x-mbperi:iṣu[tree]N
aemw/amarna/P270916,EA 155. Servant of Mayati [vassal letter],064,akk-x-mbperi:mû[water]N
aemw/amarna/P270916,EA 155. Servant of Mayati [vassal letter],065,akk-x-mbperi:šanītu[something-other]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P270916,EA 155. Servant of Mayati [vassal letter],066,akk-x-mbperi:šarru[king]N akk-x-mbperi:rābiṣu[bailiff]N
aemw/amarna/P270916,EA 155. Servant of Mayati [vassal letter],067,akk-x-mbperi:awīlu[man]N
aemw/amarna/P270916,EA 155. Servant of Mayati [vassal letter],068,akk-x-mbperi:eleppu[ship]N akk-x-mbperi:awīlu[man]N akk-x-mbperi:eleppu[ship]N
aemw/amarna/P270916,EA 155. Servant of Mayati [vassal letter],069,akk-x-mbperi:gabbu[totality]N akk-x-mbperi:eleppu[ship]N
aemw/amarna/P270916,EA 155. Servant of Mayati [vassal letter],070,akk-x-mbperi:šarru[king]N akk-x-mbperi:wardu[slave]N
>>>>>>> d524642d5275e5016007339cafda4e021ecb17ba
