id_text,text_name,l_no,text
aemw/amarna/P271107,EA 112. Questions for the king [vassal letter],001,akk-x-mbperi:Rib-Haddi[1]PN akk-x-mbperi:šapāru[send]V
aemw/amarna/P271107,EA 112. Questions for the king [vassal letter],002,akk-x-mbperi:ana[to]PRP akk-x-mbperi:bēlu[lord]N akk-x-mbperi:šarru[king]N akk-x-mbperi:mātu[land]N
aemw/amarna/P271107,EA 112. Questions for the king [vassal letter],003,akk-x-mbperi:šarru[king]N akk-x-mbperi:rabû[big]AJ akk-x-mbperi:bēltu[lady]N akk-x-mbperi:ša[of]DET akk-x-mbperi:Gublu[Byblos]GN
aemw/amarna/P271107,EA 112. Questions for the king [vassal letter],004,akk-x-mbperi:nadānu[give]V akk-x-mbperi:dunnu[power]N akk-x-mbperi:ana[to]PRP akk-x-mbperi:šarru[king]N
aemw/amarna/P271107,EA 112. Questions for the king [vassal letter],005,akk-x-mbperi:bēlu[lord]N akk-x-mbperi:ana[to]PRP akk-x-mbperi:šēpu[foot]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P271107,EA 112. Questions for the king [vassal letter],006,akk-x-mbperi:Šamaš[1]DN
aemw/amarna/P271107,EA 112. Questions for the king [vassal letter],007,akk-x-mbperi:maqātu[fall]V akk-x-mbperi:ana[to]PRP akk-x-mbperi:mīnu[what?]QP akk-x-mbperi:šapāru[send]V
aemw/amarna/P271107,EA 112. Questions for the king [vassal letter],008,akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N akk-x-mbperi:yâšim[to-me]IP
aemw/amarna/P271107,EA 112. Questions for the king [vassal letter],009,akk-x-mbperi:naṣāru[guard]V akk-x-mbperi:lū[indeed]MOD akk-x-mbperi:naṣru[guarded]AJ
aemw/amarna/P271107,EA 112. Questions for the king [vassal letter],010,akk-x-mbperi:ištu[from]PRP akk-x-mbperi:mannu[who?]QP akk-x-mbperi:naṣāru[guard]V
aemw/amarna/P271107,EA 112. Questions for the king [vassal letter],011,akk-x-mbperi:ištu[from]PRP akk-x-mbperi:nakru[strange-one]N
aemw/amarna/P271107,EA 112. Questions for the king [vassal letter],012,akk-x-mbperi:ū[or]CNJ akk-x-mbperi:ištu[from]PRP akk-x-mbperi:awīlu[man]N akk-x-mbperi:hupšu[(member-of)-lower-class]N
aemw/amarna/P271107,EA 112. Questions for the king [vassal letter],013,akk-x-mbperi:mīnu[what?]QP akk-x-mbperi:naṣāru[guard]V
aemw/amarna/P271107,EA 112. Questions for the king [vassal letter],014,akk-x-mbperi:šumma[if]MOD akk-x-mbperi:šarru[king]N akk-x-mbperi:naṣāru[guard]V
aemw/amarna/P271107,EA 112. Questions for the king [vassal letter],015,akk-x-mbperi:wardu[slave]N akk-x-mbperi:u[and]CNJ akk-x-mbperi:balṭu[living]AJ
aemw/amarna/P271107,EA 112. Questions for the king [vassal letter],016,akk-x-mbperi:u[and]CNJ akk-x-mbperi:šumma[if]MOD akk-x-mbperi:šarru[king]N akk-x-mbperi:lā[not]MOD
aemw/amarna/P271107,EA 112. Questions for the king [vassal letter],017,akk-x-mbperi:naṣāru[guard]V akk-x-mbperi:mīnu[what?]QP
aemw/amarna/P271107,EA 112. Questions for the king [vassal letter],018,akk-x-mbperi:naṣāru[guard]V akk-x-mbperi:šumma[if]MOD
aemw/amarna/P271107,EA 112. Questions for the king [vassal letter],019,akk-x-mbperi:šarru[king]N akk-x-mbperi:wašāru[sink-down]V akk-x-mbperi:awīlu[man]N
aemw/amarna/P271107,EA 112. Questions for the king [vassal letter],020,akk-x-mbperi:Miṣru[Egypt]GN akk-x-mbperi:u[and]CNJ akk-x-mbperi:Meluhha[Ethiopia]GN
