id_text,text_name,l_no,text
dcclt/P459216,EEN 264-265 IB 1535+ [OB Ura],iii 19,peš[frond]N ŋešnimbar[palm]N
dcclt/P459216,EEN 264-265 IB 1535+ [OB Ura],iii 20,pešmur[~palm]N ŋešnimbar[palm]N
dcclt/P459216,EEN 264-265 IB 1535+ [OB Ura],iii 21,pešbandazi[offshoot]N ŋešnimbar[palm]N
dcclt/P459216,EEN 264-265 IB 1535+ [OB Ura],iii 22,hara[shoot]N ŋešnimbar[palm]N
dcclt/P459216,EEN 264-265 IB 1535+ [OB Ura],iii 23,aʾan[spadix]N ŋešnimbar[palm]N
dcclt/P459216,EEN 264-265 IB 1535+ [OB Ura],r i 4',guza[chair]N
dcclt/P459216,EEN 264-265 IB 1535+ [OB Ura],r i 5',guza[chair]N
dcclt/P459216,EEN 264-265 IB 1535+ [OB Ura],r i 6',guza[chair]N gar[knob]N kugsig[gold]N ŋar[place]V/t
dcclt/P459216,EEN 264-265 IB 1535+ [OB Ura],r i 7',guza[chair]N
dcclt/P459216,EEN 264-265 IB 1535+ [OB Ura],r i 8',guza[chair]N
dcclt/P459216,EEN 264-265 IB 1535+ [OB Ura],r i 9',guza[chair]N zabar[bronze]N
dcclt/P459216,EEN 264-265 IB 1535+ [OB Ura],r i 10',guza[chair]N mes[tree]N
dcclt/P459216,EEN 264-265 IB 1535+ [OB Ura],r i 11',ŋešdi[rung]N guza[chair]N
dcclt/P459216,EEN 264-265 IB 1535+ [OB Ura],r i 12',saŋ[head]N guza[chair]N
dcclt/P459216,EEN 264-265 IB 1535+ [OB Ura],r i 13',izzi[wall]N guza[chair]N
dcclt/P459216,EEN 264-265 IB 1535+ [OB Ura],r i 16',šuʾa[stool]N
dcclt/P459216,EEN 264-265 IB 1535+ [OB Ura],r i 17',šuʾa[stool]N
dcclt/P459216,EEN 264-265 IB 1535+ [OB Ura],r i 18',šuʾa[stool]N
dcclt/P459216,EEN 264-265 IB 1535+ [OB Ura],r i 19',šuʾa[stool]N
dcclt/P459216,EEN 264-265 IB 1535+ [OB Ura],r ii 2',maltum[bowl]N
dcclt/P459216,EEN 264-265 IB 1535+ [OB Ura],r ii 3',dilim[spoon]N
dcclt/P459216,EEN 264-265 IB 1535+ [OB Ura],r ii 4',dilim[spoon]N gal[big]V/i
dcclt/P459216,EEN 264-265 IB 1535+ [OB Ura],r ii 5',gal[big]V/i
dcclt/P459216,EEN 264-265 IB 1535+ [OB Ura],r ii 8',umbin[base]N banšur[table]N
dcclt/P459216,EEN 264-265 IB 1535+ [OB Ura],r ii 9',banšurzaggula[table]N
dcclt/P459216,EEN 264-265 IB 1535+ [OB Ura],r ii 10',banšurzagŋara[table]N
dcclt/P459216,EEN 264-265 IB 1535+ [OB Ura],r ii 11',banšur[table]N
dcclt/P459216,EEN 264-265 IB 1535+ [OB Ura],r ii 12',banšur[table]N zu[tooth]N amsi[elephant]N sig[put]V/t
dcclt/P459216,EEN 264-265 IB 1535+ [OB Ura],r ii 13',emerah[jug]N
dcclt/P459216,EEN 264-265 IB 1535+ [OB Ura],r iii 1',ma[ship]N
dcclt/P459216,EEN 264-265 IB 1535+ [OB Ura],r iii 2',ma[ship]N
dcclt/P459216,EEN 264-265 IB 1535+ [OB Ura],r iii 3',ma[ship]N
dcclt/P459216,EEN 264-265 IB 1535+ [OB Ura],r iii 4',ma[ship]N
dcclt/P459216,EEN 264-265 IB 1535+ [OB Ura],r iii 5',ma[ship]N
dcclt/P459216,EEN 264-265 IB 1535+ [OB Ura],r iii 6',magid[boat]N
dcclt/P459216,EEN 264-265 IB 1535+ [OB Ura],r iii 7',u[ride]V/t ma[ship]N
dcclt/P459216,EEN 264-265 IB 1535+ [OB Ura],r iii 8',murgu[shoulder]N ma[ship]N
dcclt/P459216,EEN 264-265 IB 1535+ [OB Ura],r iii 9',murgu[shoulder]N ma[ship]N
dcclt/P459216,EEN 264-265 IB 1535+ [OB Ura],r iii 10',ad[log]N ma[ship]N
dcclt/P459216,EEN 264-265 IB 1535+ [OB Ura],r iii 11',adus[plank]N ma[ship]N
dcclt/P459216,EEN 264-265 IB 1535+ [OB Ura],r iii 12',si[horn]N ma[ship]N
dcclt/P459216,EEN 264-265 IB 1535+ [OB Ura],r iii 13',ma[ship]N
dcclt/P459216,EEN 264-265 IB 1535+ [OB Ura],r iii 14',pešeš[~boat]N ma[ship]N
dcclt/P459216,EEN 264-265 IB 1535+ [OB Ura],r iii 16',dim[post]N ma[ship]N
dcclt/P459216,EEN 264-265 IB 1535+ [OB Ura],r iii 17',anše[equid]N ma[ship]N
dcclt/P459216,EEN 264-265 IB 1535+ [OB Ura],r iii 18',u[ride]V/t zipah[unit]N ma[ship]N
dcclt/P459216,EEN 264-265 IB 1535+ [OB Ura],r iii 19',madu[~boat]N
dcclt/P459216,EEN 264-265 IB 1535+ [OB Ura],r iii 20',madu[~boat]N
dcclt/P459216,EEN 264-265 IB 1535+ [OB Ura],r iii 21',madu[~boat]N
dcclt/P459216,EEN 264-265 IB 1535+ [OB Ura],r iii 24',ma[ship]N
dcclt/P459216,EEN 264-265 IB 1535+ [OB Ura],r iii 25',ma[ship]N gur[unit]N
dcclt/P459216,EEN 264-265 IB 1535+ [OB Ura],r iii 26',ma[ship]N gur[unit]N
dcclt/P459216,EEN 264-265 IB 1535+ [OB Ura],r iii 27',ma[ship]N niš[twenty]NU gur[unit]N
dcclt/P459216,EEN 264-265 IB 1535+ [OB Ura],r iii 28',ma[ship]N gur[unit]N
dcclt/P459216,EEN 264-265 IB 1535+ [OB Ura],r iii 29',ma[ship]N u[ten]NU gur[unit]N
dcclt/P459216,EEN 264-265 IB 1535+ [OB Ura],r iii 30',gur[basket]N ma[ship]N
dcclt/P459216,EEN 264-265 IB 1535+ [OB Ura],r iii 31',te[~boat]N ma[ship]N
dcclt/P459216,EEN 264-265 IB 1535+ [OB Ura],r iii 32',šibir[shepherd´s-staff]N
dcclt/P459216,EEN 264-265 IB 1535+ [OB Ura],r iii 33',eškiri[rope]N
dcclt/P459216,EEN 264-265 IB 1535+ [OB Ura],r iv 2',umbin[wheel]N gigir[chariot]N
dcclt/P459216,EEN 264-265 IB 1535+ [OB Ura],r iv 3',kag[mouth]N umbin[wheel]N gigir[chariot]N
dcclt/P459216,EEN 264-265 IB 1535+ [OB Ura],r iv 4',maš[~wheel]N umbin[wheel]N gigir[chariot]N
dcclt/P459216,EEN 264-265 IB 1535+ [OB Ura],r iv 5',da[side-board]N umbin[wheel]N gigir[chariot]N
dcclt/P459216,EEN 264-265 IB 1535+ [OB Ura],r iv 6',gagsila[harness]N
dcclt/P459216,EEN 264-265 IB 1535+ [OB Ura],r iv 7',zara[pivot]N gagsila[harness]N
dcclt/P459216,EEN 264-265 IB 1535+ [OB Ura],r iv 8',gagsila[harness]N
dcclt/P459216,EEN 264-265 IB 1535+ [OB Ura],r iv 9',DUB.du₃[~vehicle]N bar[outside]V/t
dcclt/P459216,EEN 264-265 IB 1535+ [OB Ura],r iv 10',DUB.du₃[~vehicle]N šag[heart]N
dcclt/P459216,EEN 264-265 IB 1535+ [OB Ura],r iv 11',DUB.du₃[~vehicle]N ŋar[place]V/t
dcclt/P459216,EEN 264-265 IB 1535+ [OB Ura],r iv 12',margida[cart]N
dcclt/P459216,EEN 264-265 IB 1535+ [OB Ura],r iv 13',margida[cart]N Subir[1]GN
dcclt/P459216,EEN 264-265 IB 1535+ [OB Ura],r iv 14',HI.MAŠ[~chariot]N margida[cart]N
dcclt/P459216,EEN 264-265 IB 1535+ [OB Ura],r iv 15',ŋešdal[crossbar]N margida[cart]N
dcclt/P459216,EEN 264-265 IB 1535+ [OB Ura],r iv 16',endur[navel?]N
dcclt/P459216,EEN 264-265 IB 1535+ [OB Ura],r iv 17',usan[whip]N margida[cart]N
dcclt/P459216,EEN 264-265 IB 1535+ [OB Ura],r iv 18',umbin[wheel]N margida[cart]N
dcclt/P459216,EEN 264-265 IB 1535+ [OB Ura],r iv 19',kag[mouth]N umbin[wheel]N margida[cart]N
dcclt/P459216,EEN 264-265 IB 1535+ [OB Ura],r iv 20',maš[~wheel]N umbin[wheel]N margida[cart]N
dcclt/P459216,EEN 264-265 IB 1535+ [OB Ura],r iv 21',da[side-board]N umbin[wheel]N margida[cart]N
dcclt/P459216,EEN 264-265 IB 1535+ [OB Ura],r iv 22',ŋirigub[footstool]N margida[cart]N
dcclt/P459216,EEN 264-265 IB 1535+ [OB Ura],r iv 23',šudul[yoke]N margida[cart]N
dcclt/P459216,EEN 264-265 IB 1535+ [OB Ura],r iv 24',gag[nail]N šudul[yoke]N margida[cart]N
dcclt/P459216,EEN 264-265 IB 1535+ [OB Ura],r iv 25',zara[pivot]N margida[cart]N
dcclt/P459216,EEN 264-265 IB 1535+ [OB Ura],r iv 26',margida[cart]N
dcclt/P459216,EEN 264-265 IB 1535+ [OB Ura],r iv 27',margida[cart]N
