id_text,text_name,l_no,text
<<<<<<< HEAD
aemw/amarna/P271105,EA 090. Alone and unheeded [vassal letter],001,akk-x-mbperi:ana[to]PRP akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N akk-x-mbperi:Šamaš[1]DN
aemw/amarna/P271105,EA 090. Alone and unheeded [vassal letter],002,akk-x-mbperi:qabû[say]V
aemw/amarna/P271105,EA 090. Alone and unheeded [vassal letter],003,akk-x-mbperi:umma[saying]PRP akk-x-mbperi:Rib-Haddi[1]PN akk-x-mbperi:wardu[slave]N
aemw/amarna/P271105,EA 090. Alone and unheeded [vassal letter],004,akk-x-mbperi:ana[to]PRP akk-x-mbperi:šēpu[foot]N akk-x-mbperi:bēlu[lord]N akk-x-mbperi:Šamaš[1]DN
aemw/amarna/P271105,EA 090. Alone and unheeded [vassal letter],005,akk-x-mbperi:maqātu[fall]V akk-x-mbperi:lamādu[learn]V akk-x-mbperi:inūma[when]SBJ
aemw/amarna/P271105,EA 090. Alone and unheeded [vassal letter],006,akk-x-mbperi:dannu[strong]AJ akk-x-mbperi:nukurtu[enmity]N akk-x-mbperi:eli[on]PRP akk-x-mbperi:leqû[take]V
aemw/amarna/P271105,EA 090. Alone and unheeded [vassal letter],007,akk-x-mbperi:kalû[all]N akk-x-mbperi:ālu[city]N akk-x-mbperi:Gublu[Byblos]GN
aemw/amarna/P271105,EA 090. Alone and unheeded [vassal letter],008,akk-x-mbperi:ina[in]PRP akk-x-mbperi:ēdēnu[alone]AV akk-x-mbperi:riāhu[remain]V
aemw/amarna/P271105,EA 090. Alone and unheeded [vassal letter],009,akk-x-mbperi:ana[to]PRP akk-x-mbperi:yâšim[to-me]IP akk-x-mbperi:ina[in]PRP akk-x-mbperi:Šigatu[1]GN
aemw/amarna/P271105,EA 090. Alone and unheeded [vassal letter],010,akk-x-mbperi:bašû[be(come)-at-hand]V akk-x-mbperi:u[and]CNJ akk-x-mbperi:šapāru[send]V
aemw/amarna/P271105,EA 090. Alone and unheeded [vassal letter],011,akk-x-mbperi:ana[to]PRP akk-x-mbperi:kâti[you]IP akk-x-mbperi:malāku[discuss]V akk-x-mbperi:ana[to]PRP akk-x-mbperi:ālu[city]N
aemw/amarna/P271105,EA 090. Alone and unheeded [vassal letter],012,akk-x-mbperi:ul[not]MOD akk-x-mbperi:leqû[take]V akk-x-mbperi:Abdi-Aširte[1]PN
aemw/amarna/P271105,EA 090. Alone and unheeded [vassal letter],013,akk-x-mbperi:u[and]CNJ akk-x-mbperi:lā[not]MOD akk-x-mbperi:šemû[hear]V akk-x-mbperi:ana[to]PRP akk-x-mbperi:yâšim[to-me]IP akk-x-mbperi:u[and]CNJ
