id_text,text_name,l_no,text
aemw/amarna/P270913,EA 149. Neither water nor wood [vassal letter],001,akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N akk-x-mbperi:ilu[god]N
aemw/amarna/P270913,EA 149. Neither water nor wood [vassal letter],002,akk-x-mbperi:wardu[slave]N
aemw/amarna/P270913,EA 149. Neither water nor wood [vassal letter],003,akk-x-mbperi:šēpu[foot]N akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P270913,EA 149. Neither water nor wood [vassal letter],004,akk-x-mbperi:eperu[earth]N akk-x-mbperi:šupālu[depression]N akk-x-mbperi:šēpu[foot]N
aemw/amarna/P270913,EA 149. Neither water nor wood [vassal letter],005,akk-x-mbperi:šēnu[sandal(s)]N akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P270913,EA 149. Neither water nor wood [vassal letter],006,akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P270913,EA 149. Neither water nor wood [vassal letter],007,akk-x-mbperi:šamû[sky]N
aemw/amarna/P270913,EA 149. Neither water nor wood [vassal letter],008,akk-x-mbperi:šarru[king]N akk-x-mbperi:wardu[slave]N
aemw/amarna/P270913,EA 149. Neither water nor wood [vassal letter],009,akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P270913,EA 149. Neither water nor wood [vassal letter],010,akk-x-mbperi:amtu[maid]N akk-x-mbperi:šarru[king]N
aemw/amarna/P270913,EA 149. Neither water nor wood [vassal letter],011,akk-x-mbperi:ṭuppu[(clay)-tablet]N
aemw/amarna/P270913,EA 149. Neither water nor wood [vassal letter],012,akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P270913,EA 149. Neither water nor wood [vassal letter],013,akk-x-mbperi:awātu[word]N
aemw/amarna/P270913,EA 149. Neither water nor wood [vassal letter],014,akk-x-mbperi:rābiṣu[bailiff]N akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P270913,EA 149. Neither water nor wood [vassal letter],015,akk-x-mbperi:awātu[word]N
aemw/amarna/P270913,EA 149. Neither water nor wood [vassal letter],016,
aemw/amarna/P270913,EA 149. Neither water nor wood [vassal letter],017,akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P270913,EA 149. Neither water nor wood [vassal letter],018,akk-x-mbperi:šarru[king]N akk-x-mbperi:šēpu[foot]N
aemw/amarna/P270913,EA 149. Neither water nor wood [vassal letter],019,akk-x-mbperi:ālu[city]N akk-x-mbperi:muhhu[skull]N
aemw/amarna/P270913,EA 149. Neither water nor wood [vassal letter],020,akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N akk-x-mbperi:pānu[front]N
aemw/amarna/P270913,EA 149. Neither water nor wood [vassal letter],021,akk-x-mbperi:balāṭu[life]N akk-x-mbperi:šēpu[foot]N
aemw/amarna/P270913,EA 149. Neither water nor wood [vassal letter],022,
aemw/amarna/P270913,EA 149. Neither water nor wood [vassal letter],023,akk-x-mbperi:šāru[wind]N akk-x-mbperi:pû[mouth]N akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P270913,EA 149. Neither water nor wood [vassal letter],024,akk-x-mbperi:šarru[king]N
aemw/amarna/P270913,EA 149. Neither water nor wood [vassal letter],025,akk-x-mbperi:wardu[slave]N
aemw/amarna/P270913,EA 149. Neither water nor wood [vassal letter],026,akk-x-mbperi:dārītu[perpetuity]N
aemw/amarna/P270913,EA 149. Neither water nor wood [vassal letter],027,akk-x-mbperi:šaddaqda[last-year]N
aemw/amarna/P270913,EA 149. Neither water nor wood [vassal letter],028,akk-x-mbperi:pānu[front]N
aemw/amarna/P270913,EA 149. Neither water nor wood [vassal letter],029,akk-x-mbperi:pānu[front]N akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P270913,EA 149. Neither water nor wood [vassal letter],030,
