id_text,text_name,version,l_no,text
etcsri/Q001484,Gudea 027,,1,sux:Nanše[1]DN
etcsri/Q001484,Gudea 027,,2,sux:nin[lady]N sux:urun[exalted]V/i
etcsri/Q001484,Gudea 027,,3,sux:nin[lady]N sux:induba[boundary]N
etcsri/Q001484,Gudea 027,,4,sux:nin[lady]N
etcsri/Q001484,Gudea 027,,5,sux:Gudea[1]RN
etcsri/Q001484,Gudea 027,,6,sux:ensik[ruler]N
etcsri/Q001484,Gudea 027,,7,sux:Lagaš[1]SN
etcsri/Q001484,Gudea 027,,8,sux:niŋdu[appropriate-thing]N sux:pa[branch]N sux:e[leave]V/i
etcsri/Q001484,Gudea 027,,9,sux:Niŋin[1]SN sux:iri[city]N sux:ki[place]N sux:aŋ[measure]V/t
etcsri/Q001484,Gudea 027,,10,sux:Esirara[1]TN
etcsri/Q001484,Gudea 027,,11,sux:kur[mountain]N sux:e[house]N sux:il[raise]V/t
etcsri/Q001484,Gudea 027,,12,sux:du[build]V/t
etcsri/Q001484,Gudea 027,,13,sux:ki[place]N sux:gi[turn]V/i
etcsri/Q001484,Gudea 027,,14,sux:bad[wall]N sux:mah[great]V/i
