id_text,text_name,l_no,text
aemw/amarna/P270947,EA 270. Extortion [vassal letter],001,akk-x-mbperi:ana[to]PRP akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P270947,EA 270. Extortion [vassal letter],002,akk-x-mbperi:ilu[god]N akk-x-mbperi:Šamaš[1]DN
aemw/amarna/P270947,EA 270. Extortion [vassal letter],003,akk-x-mbperi:qabû[say]V
aemw/amarna/P270947,EA 270. Extortion [vassal letter],004,akk-x-mbperi:umma[saying]PRP akk-x-mbperi:Milk-ilu[1]PN akk-x-mbperi:wardu[slave]N
aemw/amarna/P270947,EA 270. Extortion [vassal letter],005,akk-x-mbperi:eperu[earth]N akk-x-mbperi:ša[of]DET akk-x-mbperi:šēpu[foot]N
aemw/amarna/P270947,EA 270. Extortion [vassal letter],006,akk-x-mbperi:ana[to]PRP akk-x-mbperi:šēpu[foot]N akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P270947,EA 270. Extortion [vassal letter],007,akk-x-mbperi:ilu[god]N akk-x-mbperi:Šamaš[1]DN
aemw/amarna/P270947,EA 270. Extortion [vassal letter],008,akk-x-mbperi:maqātu[fall]V
aemw/amarna/P270947,EA 270. Extortion [vassal letter],009,akk-x-mbperi:edû[know]V akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P270947,EA 270. Extortion [vassal letter],010,akk-x-mbperi:ipšu[deed]N akk-x-mbperi:ša[that]REL akk-x-mbperi:epēšu[do]V
aemw/amarna/P270947,EA 270. Extortion [vassal letter],011,akk-x-mbperi:Yanhamu[1]PN
aemw/amarna/P270947,EA 270. Extortion [vassal letter],012,akk-x-mbperi:ištu[from]PRP akk-x-mbperi:waṣû[go-out]V
aemw/amarna/P270947,EA 270. Extortion [vassal letter],013,akk-x-mbperi:ištu[from]PRP akk-x-mbperi:muhhu[skull]N akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P270947,EA 270. Extortion [vassal letter],014,akk-x-mbperi:inūma[when]SBJ akk-x-mbperi:buʾʾû[look-for]V
aemw/amarna/P270947,EA 270. Extortion [vassal letter],015,akk-x-mbperi:līm[thousand]N akk-x-mbperi:kaspu[silver]N
aemw/amarna/P270947,EA 270. Extortion [vassal letter],016,akk-x-mbperi:ištu[from]PRP akk-x-mbperi:qātu[hand]N
aemw/amarna/P270947,EA 270. Extortion [vassal letter],017,akk-x-mbperi:u[and]CNJ akk-x-mbperi:qabû[say]V
aemw/amarna/P270947,EA 270. Extortion [vassal letter],018,akk-x-mbperi:ana[to]PRP akk-x-mbperi:yâšim[to-me]IP akk-x-mbperi:nadānu[give]V
aemw/amarna/P270947,EA 270. Extortion [vassal letter],019,akk-x-mbperi:aššatu[wife]N akk-x-mbperi:u[and]CNJ
aemw/amarna/P270947,EA 270. Extortion [vassal letter],020,akk-x-mbperi:māru[son]N akk-x-mbperi:ū[or]CNJ akk-x-mbperi:lū[indeed]MOD
aemw/amarna/P270947,EA 270. Extortion [vassal letter],021,akk-x-mbperi:mahāṣu[beat]V akk-x-mbperi:u[and]CNJ akk-x-mbperi:lū[let-it-be]MOD
aemw/amarna/P270947,EA 270. Extortion [vassal letter],022,akk-x-mbperi:edû[know]V akk-x-mbperi:šarru[king]N
aemw/amarna/P270947,EA 270. Extortion [vassal letter],023,akk-x-mbperi:ipšu[deed]N akk-x-mbperi:annû[this]DP
aemw/amarna/P270947,EA 270. Extortion [vassal letter],024,akk-x-mbperi:u[and]CNJ akk-x-mbperi:lū[let-it-be]MOD akk-x-mbperi:wašāru[sink-down]V
aemw/amarna/P270947,EA 270. Extortion [vassal letter],025,akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P270947,EA 270. Extortion [vassal letter],026,akk-x-mbperi:narkabtu[chariot]N akk-x-mbperi:u[and]CNJ akk-x-mbperi:lū[let-it-be]MOD
aemw/amarna/P270947,EA 270. Extortion [vassal letter],027,akk-x-mbperi:leqû[take]V
aemw/amarna/P270947,EA 270. Extortion [vassal letter],028,akk-x-mbperi:ana[to]PRP akk-x-mbperi:muhhu[skull]N akk-x-mbperi:lā[not]MOD
