id_text,text_name,l_no,text
<<<<<<< HEAD
aemw/amarna/P270919,EA 063. Orders obeyed [vassal letter],001,akk-x-mbperi:ana[to]PRP akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P270919,EA 063. Orders obeyed [vassal letter],002,akk-x-mbperi:qabû[say]V
aemw/amarna/P270919,EA 063. Orders obeyed [vassal letter],003,akk-x-mbperi:umma[saying]PRP akk-x-mbperi:Abdi-Aštarti[1]PN
aemw/amarna/P270919,EA 063. Orders obeyed [vassal letter],004,akk-x-mbperi:wardu[slave]N akk-x-mbperi:šarru[king]N
aemw/amarna/P270919,EA 063. Orders obeyed [vassal letter],005,akk-x-mbperi:ana[to]PRP akk-x-mbperi:šēpu[foot]N akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P270919,EA 063. Orders obeyed [vassal letter],006,akk-x-mbperi:u[and]CNJ akk-x-mbperi:maqtu[fallen]AJ akk-x-mbperi:ana[to]PRP akk-x-mbperi:šēpu[foot]N akk-x-mbperi:ša[of]DET akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N akk-x-mbperi:maqātu[fall]V
aemw/amarna/P270919,EA 063. Orders obeyed [vassal letter],007,akk-x-mbperi:u[and]CNJ akk-x-mbperi:awātu[word]N akk-x-mbperi:qabû[said]AJ akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P270919,EA 063. Orders obeyed [vassal letter],008,akk-x-mbperi:ana[to]PRP akk-x-mbperi:yâšim[to-me]IP akk-x-mbperi:u[and]CNJ akk-x-mbperi:šemû[hear]V
aemw/amarna/P270919,EA 063. Orders obeyed [vassal letter],009,akk-x-mbperi:awātu[word]N akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P270919,EA 063. Orders obeyed [vassal letter],010,akk-x-mbperi:šemû[hear]V akk-x-mbperi:u[and]CNJ
aemw/amarna/P270919,EA 063. Orders obeyed [vassal letter],011,akk-x-mbperi:šemû[hear]V akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P270919,EA 063. Orders obeyed [vassal letter],012,akk-x-mbperi:awātu[word]N akk-x-mbperi:inūma[when]SBJ
aemw/amarna/P270919,EA 063. Orders obeyed [vassal letter],013,akk-x-mbperi:nukurtu[enmity]N akk-x-mbperi:dannu[strong]AJ akk-x-mbperi:eli[on]PRP
aemw/amarna/P270919,EA 063. Orders obeyed [vassal letter],014,akk-x-mbperi:edû[know]V
aemw/amarna/P270919,EA 063. Orders obeyed [vassal letter],015,akk-x-mbperi:u[and]CNJ akk-x-mbperi:lamādu[learn]V
=======
aemw/amarna/P270919,EA 063. Orders obeyed [vassal letter],001,
aemw/amarna/P270919,EA 063. Orders obeyed [vassal letter],002,
aemw/amarna/P270919,EA 063. Orders obeyed [vassal letter],003,
aemw/amarna/P270919,EA 063. Orders obeyed [vassal letter],004,
aemw/amarna/P270919,EA 063. Orders obeyed [vassal letter],005,
aemw/amarna/P270919,EA 063. Orders obeyed [vassal letter],006,
aemw/amarna/P270919,EA 063. Orders obeyed [vassal letter],007,
aemw/amarna/P270919,EA 063. Orders obeyed [vassal letter],008,
aemw/amarna/P270919,EA 063. Orders obeyed [vassal letter],009,
aemw/amarna/P270919,EA 063. Orders obeyed [vassal letter],010,
aemw/amarna/P270919,EA 063. Orders obeyed [vassal letter],011,
aemw/amarna/P270919,EA 063. Orders obeyed [vassal letter],012,
aemw/amarna/P270919,EA 063. Orders obeyed [vassal letter],013,
aemw/amarna/P270919,EA 063. Orders obeyed [vassal letter],014,
aemw/amarna/P270919,EA 063. Orders obeyed [vassal letter],015,
>>>>>>> d524642d5275e5016007339cafda4e021ecb17ba
