id_text,text_name,version,l_no,text
etcsri/Q001767,Šulgi 2039,,1,sux:Mešlamtaea[1]DN
etcsri/Q001767,Šulgi 2039,,2,sux:lugal[king]N sux:a[arm]N sux:zid[right]V/i
etcsri/Q001767,Šulgi 2039,,3,sux:Lagaš[1]SN
etcsri/Q001767,Šulgi 2039,,4,sux:namtil[life]N
etcsri/Q001767,Šulgi 2039,,5,sux:Šulgir[1]RN sux:nita[male]N sux:kalag[strong]V/i
etcsri/Q001767,Šulgi 2039,,6,sux:lugal[king]N sux:Urim[1]SN
etcsri/Q001767,Šulgi 2039,,7,sux:Kilula[1]PN sux:guzala[official]N
etcsri/Q001767,Šulgi 2039,,8,sux:dumu[child]N sux:Urbagarak[1]PN
etcsri/Q001767,Šulgi 2039,,9,sux:dim[create]V/t sux:kišib[seal]N
etcsri/Q001767,Šulgi 2039,,10,sux:lugal[king]N sux:ŋeštug[ear]N sux:niŋsaga[goodness]N
etcsri/Q001767,Šulgi 2039,,11,sux:til[live]V/i
