id_text,text_name,l_no,text
<<<<<<< HEAD
aemw/amarna/P271000,EA 280. Labʾayu redivivus [vassal letter],001,akk-x-mbperi:ana[to]PRP akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P271000,EA 280. Labʾayu redivivus [vassal letter],002,akk-x-mbperi:ilu[god]N akk-x-mbperi:Šamaš[1]DN
aemw/amarna/P271000,EA 280. Labʾayu redivivus [vassal letter],003,akk-x-mbperi:qabû[say]V
aemw/amarna/P271000,EA 280. Labʾayu redivivus [vassal letter],004,akk-x-mbperi:umma[saying]PRP akk-x-mbperi:Šuwardata[1]PN
aemw/amarna/P271000,EA 280. Labʾayu redivivus [vassal letter],005,akk-x-mbperi:wardu[slave]N akk-x-mbperi:eperu[earth]N akk-x-mbperi:ša[of]DET akk-x-mbperi:šēpu[foot]N
aemw/amarna/P271000,EA 280. Labʾayu redivivus [vassal letter],006,akk-x-mbperi:ana[to]PRP akk-x-mbperi:šēpu[foot]N akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P271000,EA 280. Labʾayu redivivus [vassal letter],007,akk-x-mbperi:ilu[god]N akk-x-mbperi:Šamaš[1]DN
aemw/amarna/P271000,EA 280. Labʾayu redivivus [vassal letter],008,akk-x-mbperi:maqātu[fall]V
aemw/amarna/P271000,EA 280. Labʾayu redivivus [vassal letter],009,akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N akk-x-mbperi:wašāru[sink-down]V
aemw/amarna/P271000,EA 280. Labʾayu redivivus [vassal letter],010,akk-x-mbperi:ana[to]PRP akk-x-mbperi:epēšu[do]V akk-x-mbperi:nukurtu[enmity]N
aemw/amarna/P271000,EA 280. Labʾayu redivivus [vassal letter],011,akk-x-mbperi:ina[in]PRP akk-x-mbperi:Qiltu[Kegila]GN
aemw/amarna/P271000,EA 280. Labʾayu redivivus [vassal letter],012,akk-x-mbperi:epēšu[do]V akk-x-mbperi:nukurtu[enmity]N
aemw/amarna/P271000,EA 280. Labʾayu redivivus [vassal letter],013,akk-x-mbperi:šalmu[intact]AJ akk-x-mbperi:ana[to]PRP akk-x-mbperi:yâti[me]IP
aemw/amarna/P271000,EA 280. Labʾayu redivivus [vassal letter],014,akk-x-mbperi:šutūru[brought-back]AJ akk-x-mbperi:ālu[city]N
aemw/amarna/P271000,EA 280. Labʾayu redivivus [vassal letter],015,akk-x-mbperi:ana[to]PRP akk-x-mbperi:yâti[me]IP
aemw/amarna/P271000,EA 280. Labʾayu redivivus [vassal letter],016,akk-x-mbperi:muhhu[skull]N akk-x-mbperi:mannu[who?]QP
