id_text,text_name,version,l_no,text
etcsri/Q001103,En-metena 01,,i 1,sux:Enlil[1]DN
etcsri/Q001103,En-metena 01,,i 2,sux:lugal[king]N sux:kur[mountain]N
etcsri/Q001103,En-metena 01,,i 3,sux:abba[father]N sux:diŋir[deity]N
etcsri/Q001103,En-metena 01,,i 4,sux:inim[word]N sux:gin[establish]V/i
etcsri/Q001103,En-metena 01,,i 5,sux:Ninŋirsuk[1]DN
etcsri/Q001103,En-metena 01,,i 6,sux:Šara[1]DN
etcsri/Q001103,En-metena 01,,i 7,sux:ki[place]N sux:sur[press]V/t
etcsri/Q001103,En-metena 01,,i 8,sux:Mesilim[1]RN
etcsri/Q001103,En-metena 01,,i 9,sux:lugal[king]N sux:Kiš[1]SN
etcsri/Q001103,En-metena 01,,i 10,sux:inim[word]N sux:Ištaran[1]DN
etcsri/Q001103,En-metena 01,,i 11,sux:ešgana[line]N sux:rah[beat]V/t
etcsri/Q001103,En-metena 01,,i 12,sux:ki[place]N sux:na[stone]N sux:du[build]V/t
etcsri/Q001103,En-metena 01,,i 13,sux:UŠ[1]RN
etcsri/Q001103,En-metena 01,,i 14,sux:ensik[ruler]N
etcsri/Q001103,En-metena 01,,i 15,sux:Umma[1]SN
etcsri/Q001103,En-metena 01,,i 16,sux:nam[fate]N sux:inim[word]N sux:dirig[exceed]V/t
etcsri/Q001103,En-metena 01,,i 17,sux:ak[do]V/t
etcsri/Q001103,En-metena 01,,i 18,sux:narua[stele]N
etcsri/Q001103,En-metena 01,,i 19,sux:bur[tear]V/t
etcsri/Q001103,En-metena 01,,i 20,sux:eden[plain]N sux:Lagaš[1]SN
etcsri/Q001103,En-metena 01,,i 21,sux:kur[enter]V/i
etcsri/Q001103,En-metena 01,,i 22,sux:Ninŋirsuk[1]DN
etcsri/Q001103,En-metena 01,,i 23,sux:ursaŋ[hero]N sux:Enlil[1]DN
etcsri/Q001103,En-metena 01,,i 24,sux:inim[word]N sux:si[horn]N sux:sa[equal]V/t
etcsri/Q001103,En-metena 01,,i 25,sux:Umma[1]SN
etcsri/Q001103,En-metena 01,,i 26,sux:damhara[battle]N
etcsri/Q001103,En-metena 01,,i 27,sux:ak[do]V/t
etcsri/Q001103,En-metena 01,,i 28,sux:inim[word]N sux:Enlil[1]DN
etcsri/Q001103,En-metena 01,,i 29,sux:sašušgal[net]N sux:šuš[cover]V/t
etcsri/Q001103,En-metena 01,,i 30,sux:SAHAR.DU₆.TAK₄[burial-mound]N sux:niš[twenty]NU
etcsri/Q001103,En-metena 01,,i 31,sux:eden[plain]N sux:ki[place]N sux:us[follow]V/i
etcsri/Q001103,En-metena 01,,i 32,sux:Eanatum[1]RN
etcsri/Q001103,En-metena 01,,i 33,sux:ensik[ruler]N
etcsri/Q001103,En-metena 01,,i 34,sux:Lagaš[1]SN
etcsri/Q001103,En-metena 01,,i 35,sux:pabilga[relation]N
etcsri/Q001103,En-metena 01,,i 36,sux:Enmetenak[1]RN
etcsri/Q001103,En-metena 01,,i 37,sux:ensik[ruler]N
etcsri/Q001103,En-metena 01,,i 38,sux:Lagaš[1]SN
etcsri/Q001103,En-metena 01,,i 39,sux:Enakale[1]RN
etcsri/Q001103,En-metena 01,,i 40,sux:ensik[ruler]N
etcsri/Q001103,En-metena 01,,i 41,sux:Umma[1]SN
etcsri/Q001103,En-metena 01,,i 42,sux:ki[place]N sux:sur[press]V/t
etcsri/Q001103,En-metena 01,,ii 1,sux:eg[levee]N sux:Idnun[1]WN
etcsri/Q001103,En-metena 01,,ii 2,sux:Guedenak[1]GN
etcsri/Q001103,En-metena 01,,ii 3,sux:e[leave]V/i
etcsri/Q001103,En-metena 01,,ii 3a,sux:ašag[field]N sux:Ninŋirsuk[1]DN
etcsri/Q001103,En-metena 01,,ii 3b,sux:eše[length-unit]N sux:nindan[pole]N
etcsri/Q001103,En-metena 01,,ii 3c,sux:a[arm]N sux:Umma[1]SN
etcsri/Q001103,En-metena 01,,ii 3d,sux:taka[abandon]V/t
