id_text,text_name,l_no,text
aemw/amarna/P271080,EA 084. Outrage upon outrage [vassal letter],022,akk-x-mbperi:ul[not]MOD akk-x-mbperi:leqû[take]V akk-x-mbperi:Gublu[Byblos]GN
aemw/amarna/P271080,EA 084. Outrage upon outrage [vassal letter],023,akk-x-mbperi:kalû[all]N akk-x-mbperi:awīlu[man]N akk-x-mbperi:qīptu[trust]N
aemw/amarna/P271080,EA 084. Outrage upon outrage [vassal letter],024,akk-x-mbperi:paṭru[released]AJ akk-x-mbperi:u[and]CNJ akk-x-mbperi:marṣu[sick]AJ akk-x-mbperi:magal[very-(much)]AV
aemw/amarna/P271080,EA 084. Outrage upon outrage [vassal letter],025,akk-x-mbperi:ana[to]PRP akk-x-mbperi:mātu[land]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P271080,EA 084. Outrage upon outrage [vassal letter],026,akk-x-mbperi:šanītu[something-other]N akk-x-mbperi:wašāru[sink-down]V akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P271080,EA 084. Outrage upon outrage [vassal letter],027,akk-x-mbperi:rābiṣu[bailiff]N akk-x-mbperi:ša[that]REL akk-x-mbperi:dannu[strong]AJ akk-x-mbperi:qadu[together-with]PRP akk-x-mbperi:ṣābu[people]N
aemw/amarna/P271080,EA 084. Outrage upon outrage [vassal letter],028,akk-x-mbperi:u[and]CNJ akk-x-mbperi:naṣāru[guard]V akk-x-mbperi:ālu[city]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P271080,EA 084. Outrage upon outrage [vassal letter],029,akk-x-mbperi:u[and]CNJ akk-x-mbperi:paṭāru[loosen]V akk-x-mbperi:anāku[I]IP akk-x-mbperi:u[and]CNJ
aemw/amarna/P271080,EA 084. Outrage upon outrage [vassal letter],030,akk-x-mbperi:arādu[serve]V akk-x-mbperi:bēlu[lord]N akk-x-mbperi:Šamaš[1]DN
aemw/amarna/P271080,EA 084. Outrage upon outrage [vassal letter],031,akk-x-mbperi:mātu[land]N akk-x-mbperi:u[and]CNJ akk-x-mbperi:wašāru[sink-down]V akk-x-mbperi:bēlu[lord]N
aemw/amarna/P271080,EA 084. Outrage upon outrage [vassal letter],032,akk-x-mbperi:awīlu[man]N akk-x-mbperi:u[and]CNJ akk-x-mbperi:leqû[take]V akk-x-mbperi:mimmû[all]N
aemw/amarna/P271080,EA 084. Outrage upon outrage [vassal letter],033,akk-x-mbperi:Damu[1]DN akk-x-mbperi:ana[to]PRP akk-x-mbperi:mahru[front]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P271080,EA 084. Outrage upon outrage [vassal letter],034,akk-x-mbperi:u[and]CNJ akk-x-mbperi:ul[not]MOD akk-x-mbperi:leqû[take]V akk-x-mbperi:mimmû[all]N
aemw/amarna/P271080,EA 084. Outrage upon outrage [vassal letter],035,akk-x-mbperi:ša[of]DET akk-x-mbperi:ilu[god]N akk-x-mbperi:amīlu[man]N akk-x-mbperi:kalbu[dog]N akk-x-mbperi:šūt[he]IP
aemw/amarna/P271080,EA 084. Outrage upon outrage [vassal letter],036,akk-x-mbperi:u[and]CNJ akk-x-mbperi:damqu[good]AJ akk-x-mbperi:inūma[when]SBJ akk-x-mbperi:ṣabātu[seize]V akk-x-mbperi:Gublu[Byblos]GN
aemw/amarna/P271080,EA 084. Outrage upon outrage [vassal letter],037,akk-x-mbperi:amāru[see]V akk-x-mbperi:Gublu[Byblos]GN akk-x-mbperi:kīma[like]PRP akk-x-mbperi:Hikuptah[Memphis]GN
aemw/amarna/P271080,EA 084. Outrage upon outrage [vassal letter],038,akk-x-mbperi:bašû[be(come)-at-hand]V akk-x-mbperi:ana[to]PRP akk-x-mbperi:šarru[king]N akk-x-mbperi:šanītu[something-other]N
aemw/amarna/P271080,EA 084. Outrage upon outrage [vassal letter],039,akk-x-mbperi:amāru[see]V akk-x-mbperi:Abdi-NIN.URTA[1]PN akk-x-mbperi:awīlu[man]N akk-x-mbperi:ša[that]REL akk-x-mbperi:wuššuru[exempt]AJ
aemw/amarna/P271080,EA 084. Outrage upon outrage [vassal letter],040,akk-x-mbperi:itti[with]PRP akk-x-mbperi:Puheya[1]PN akk-x-mbperi:kartappu[(animal)-driver]N
aemw/amarna/P271080,EA 084. Outrage upon outrage [vassal letter],041,akk-x-mbperi:u[and]CNJ akk-x-mbperi:wašāru[sink-down]V akk-x-mbperi:ana[to]PRP akk-x-mbperi:wardu[slave]N
aemw/amarna/P271080,EA 084. Outrage upon outrage [vassal letter],042,akk-x-mbperi:šanītu[something-other]N akk-x-mbperi:amāru[see]V akk-x-mbperi:Ummahnu[1]PN akk-x-mbperi:amtu[maid]N akk-x-mbperi:bēltu[lady]N akk-x-mbperi:ša[of]DET
aemw/amarna/P271080,EA 084. Outrage upon outrage [vassal letter],043,akk-x-mbperi:Gublu[Byblos]GN akk-x-mbperi:mutu[husband]N akk-x-mbperi:Milkur[1]PN
