id_text,text_name,l_no,text
aemw/amarna/P271082,EA 077. A rebellious peasantry [vassal letter],013,akk-x-mbperi:u[and]CNJ akk-x-mbperi:nadnu[given]AJ akk-x-mbperi:šinnu[tooth]N
aemw/amarna/P271082,EA 077. A rebellious peasantry [vassal letter],014,akk-x-mbperi:ana[to]PRP akk-x-mbperi:balāṭu[life]N akk-x-mbperi:ana[to]PRP
aemw/amarna/P271082,EA 077. A rebellious peasantry [vassal letter],015,akk-x-mbperi:šarru[king]N akk-x-mbperi:Ṣurru[Tyre]GN akk-x-mbperi:attā[you]IP
aemw/amarna/P271082,EA 077. A rebellious peasantry [vassal letter],016,akk-x-mbperi:ul[not]MOD akk-x-mbperi:edû[know]V akk-x-mbperi:pušqu[narrowness]N
aemw/amarna/P271082,EA 077. A rebellious peasantry [vassal letter],017,akk-x-mbperi:qālu[attentive]AJ akk-x-mbperi:ana[to]PRP akk-x-mbperi:yâšim[to-me]IP
aemw/amarna/P271082,EA 077. A rebellious peasantry [vassal letter],018,akk-x-mbperi:anumma[now]AV akk-x-mbperi:ana[to]PRP akk-x-mbperi:mīnu[what?]QP akk-x-mbperi:qālu[attentive]AJ
aemw/amarna/P271082,EA 077. A rebellious peasantry [vassal letter],019,akk-x-mbperi:ana[to]PRP akk-x-mbperi:wabrum[stranger]N akk-x-mbperi:kalbu[dog]N akk-x-mbperi:ša[that]REL
aemw/amarna/P271082,EA 077. A rebellious peasantry [vassal letter],020,akk-x-mbperi:namāšu[set-(oneself)-in-motion]V akk-x-mbperi:ana[to]PRP akk-x-mbperi:mātu[land]N
aemw/amarna/P271082,EA 077. A rebellious peasantry [vassal letter],021,akk-x-mbperi:ul[not]MOD akk-x-mbperi:qabû[say]V akk-x-mbperi:ana[to]PRP akk-x-mbperi:bēlu[lord]N akk-x-mbperi:u[and]CNJ
aemw/amarna/P271082,EA 077. A rebellious peasantry [vassal letter],022,akk-x-mbperi:wašāru[sink-down]V akk-x-mbperi:ina[in]PRP
aemw/amarna/P271082,EA 077. A rebellious peasantry [vassal letter],023,akk-x-mbperi:pānu[front]N akk-x-mbperi:ṣābu[people]N akk-x-mbperi:piṭṭātu[archers]N akk-x-mbperi:u[and]CNJ
aemw/amarna/P271082,EA 077. A rebellious peasantry [vassal letter],024,akk-x-mbperi:marāru[go-away]V akk-x-mbperi:awīlu[man]N akk-x-mbperi:hāpiru[(class-of)-vagrant]N
aemw/amarna/P271082,EA 077. A rebellious peasantry [vassal letter],025,akk-x-mbperi:ištu[from]PRP akk-x-mbperi:awīlu[man]N akk-x-mbperi:hazannu[mayor]N
aemw/amarna/P271082,EA 077. A rebellious peasantry [vassal letter],026,akk-x-mbperi:šumma[if]MOD akk-x-mbperi:šattu[year]N akk-x-mbperi:annû[this]DP akk-x-mbperi:ul[not]MOD
aemw/amarna/P271082,EA 077. A rebellious peasantry [vassal letter],027,akk-x-mbperi:waṣû[go-out]V akk-x-mbperi:ṣābu[people]N akk-x-mbperi:piṭṭātu[archers]N
aemw/amarna/P271082,EA 077. A rebellious peasantry [vassal letter],028,akk-x-mbperi:u[and]CNJ akk-x-mbperi:epēšu[do]V akk-x-mbperi:kalû[all]N
aemw/amarna/P271082,EA 077. A rebellious peasantry [vassal letter],029,akk-x-mbperi:mātu[land]N akk-x-mbperi:ana[to]PRP akk-x-mbperi:awīlu[man]N akk-x-mbperi:hāpiru[(class-of)-vagrant]N
aemw/amarna/P271082,EA 077. A rebellious peasantry [vassal letter],030,akk-x-mbperi:šumma[if]MOD akk-x-mbperi:qālu[attentive]AJ akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P271082,EA 077. A rebellious peasantry [vassal letter],031,akk-x-mbperi:u[and]CNJ akk-x-mbperi:yānu[(there)-is-not]V akk-x-mbperi:ṣābu[people]N akk-x-mbperi:piṭṭātu[archers]N akk-x-mbperi:u[and]CNJ
aemw/amarna/P271082,EA 077. A rebellious peasantry [vassal letter],032,akk-x-mbperi:eleppu[ship]N akk-x-mbperi:awīlu[man]N akk-x-mbperi:Gublu[Byblos]GN
aemw/amarna/P271082,EA 077. A rebellious peasantry [vassal letter],033,akk-x-mbperi:awīlu[man]N akk-x-mbperi:ilu[god]N akk-x-mbperi:leqû[take]V
aemw/amarna/P271082,EA 077. A rebellious peasantry [vassal letter],034,akk-x-mbperi:adi[until]PRP akk-x-mbperi:muhhu[skull]N akk-x-mbperi:u[and]CNJ akk-x-mbperi:ezēbu[leave]V
aemw/amarna/P271082,EA 077. A rebellious peasantry [vassal letter],035,akk-x-mbperi:Gublu[Byblos]GN akk-x-mbperi:amāru[see]V
aemw/amarna/P271082,EA 077. A rebellious peasantry [vassal letter],036,akk-x-mbperi:palhu[fearful]AJ akk-x-mbperi:awīlu[man]N akk-x-mbperi:hupšu[(member-of)-lower-class]N
