id_text,text_name,l_no,text
aemw/amarna/P270992,EA 206. Ready for marching orders (6) [vassal letter],001,
aemw/amarna/P270992,EA 206. Ready for marching orders (6) [vassal letter],002,
aemw/amarna/P270992,EA 206. Ready for marching orders (6) [vassal letter],003,
aemw/amarna/P270992,EA 206. Ready for marching orders (6) [vassal letter],004,Naṣiba[1]GN
aemw/amarna/P270992,EA 206. Ready for marching orders (6) [vassal letter],005,
aemw/amarna/P270992,EA 206. Ready for marching orders (6) [vassal letter],006,
aemw/amarna/P270992,EA 206. Ready for marching orders (6) [vassal letter],007,
aemw/amarna/P270992,EA 206. Ready for marching orders (6) [vassal letter],008,
aemw/amarna/P270992,EA 206. Ready for marching orders (6) [vassal letter],009,
aemw/amarna/P270992,EA 206. Ready for marching orders (6) [vassal letter],010,
aemw/amarna/P270992,EA 206. Ready for marching orders (6) [vassal letter],011,
aemw/amarna/P270992,EA 206. Ready for marching orders (6) [vassal letter],012,
aemw/amarna/P270992,EA 206. Ready for marching orders (6) [vassal letter],013,
aemw/amarna/P270992,EA 206. Ready for marching orders (6) [vassal letter],014,
aemw/amarna/P270992,EA 206. Ready for marching orders (6) [vassal letter],015,
aemw/amarna/P270992,EA 206. Ready for marching orders (6) [vassal letter],016,
