Text,Line
nam-til₃-la-ni-še₃ nam-til₃ dam dumu-na-še₃ a\abs mu-na-ru,nam-til₃-la-ni-še₃
nam-til₃-la-ni-še₃ nam-til₃ dam dumu-na-še₃ a\abs mu-na-ru,nam-til₃ dam dumu-na-še₃
nam-til₃-la-ni-še₃ nam-til₃ dam dumu-na-še₃ a\abs mu-na-ru,a\abs mu-na-ru
