Text,Line
{d}nin-šubur\dat nam-til₃ barag-gan-ne₂-dug₃ ensiₓ(|GAR.PA.TE.SI|) adab{ki}-da\gen\gen\com ur-akkilₓ(|AB.KID|)-la₂ ab-ba iri\gen\erg a\abs mu-ru\dat,{d}nin-šubur\dat
{d}nin-šubur\dat nam-til₃ barag-gan-ne₂-dug₃ ensiₓ(|GAR.PA.TE.SI|) adab{ki}-da\gen\gen\com ur-akkilₓ(|AB.KID|)-la₂ ab-ba iri\gen\erg a\abs mu-ru\dat,nam-til₃
{d}nin-šubur\dat nam-til₃ barag-gan-ne₂-dug₃ ensiₓ(|GAR.PA.TE.SI|) adab{ki}-da\gen\gen\com ur-akkilₓ(|AB.KID|)-la₂ ab-ba iri\gen\erg a\abs mu-ru\dat,barag-gan-ne₂-dug₃
{d}nin-šubur\dat nam-til₃ barag-gan-ne₂-dug₃ ensiₓ(|GAR.PA.TE.SI|) adab{ki}-da\gen\gen\com ur-akkilₓ(|AB.KID|)-la₂ ab-ba iri\gen\erg a\abs mu-ru\dat,ensiₓ(|GAR.PA.TE.SI|)
{d}nin-šubur\dat nam-til₃ barag-gan-ne₂-dug₃ ensiₓ(|GAR.PA.TE.SI|) adab{ki}-da\gen\gen\com ur-akkilₓ(|AB.KID|)-la₂ ab-ba iri\gen\erg a\abs mu-ru\dat,adab{ki}-da\gen\gen\com
{d}nin-šubur\dat nam-til₃ barag-gan-ne₂-dug₃ ensiₓ(|GAR.PA.TE.SI|) adab{ki}-da\gen\gen\com ur-akkilₓ(|AB.KID|)-la₂ ab-ba iri\gen\erg a\abs mu-ru\dat,ur-akkilₓ(|AB.KID|)-la₂
{d}nin-šubur\dat nam-til₃ barag-gan-ne₂-dug₃ ensiₓ(|GAR.PA.TE.SI|) adab{ki}-da\gen\gen\com ur-akkilₓ(|AB.KID|)-la₂ ab-ba iri\gen\erg a\abs mu-ru\dat,ab-ba iri\gen\erg
{d}nin-šubur\dat nam-til₃ barag-gan-ne₂-dug₃ ensiₓ(|GAR.PA.TE.SI|) adab{ki}-da\gen\gen\com ur-akkilₓ(|AB.KID|)-la₂ ab-ba iri\gen\erg a\abs mu-ru\dat,a\abs mu-ru\dat
