Text,Line
{d}šul-gi nita kalag-ga lugal urim₅{ki}-ma\abs ur-{d}dumu-zid-da di-kud\abs arad₂-zu\abs,{d}šul-gi
{d}šul-gi nita kalag-ga lugal urim₅{ki}-ma\abs ur-{d}dumu-zid-da di-kud\abs arad₂-zu\abs,nita kalag-ga
{d}šul-gi nita kalag-ga lugal urim₅{ki}-ma\abs ur-{d}dumu-zid-da di-kud\abs arad₂-zu\abs,lugal urim₅{ki}-ma\abs
{d}šul-gi nita kalag-ga lugal urim₅{ki}-ma\abs ur-{d}dumu-zid-da di-kud\abs arad₂-zu\abs,ur-{d}dumu-zid-da
{d}šul-gi nita kalag-ga lugal urim₅{ki}-ma\abs ur-{d}dumu-zid-da di-kud\abs arad₂-zu\abs,di-kud\abs
{d}šul-gi nita kalag-ga lugal urim₅{ki}-ma\abs ur-{d}dumu-zid-da di-kud\abs arad₂-zu\abs,arad₂-zu\abs
