Text,Line
x x x nam-til₃ {d}šul-gi nita kalag-ga lugal urim₅{ki}-ma,x x x
x x x nam-til₃ {d}šul-gi nita kalag-ga lugal urim₅{ki}-ma,nam-til₃
x x x nam-til₃ {d}šul-gi nita kalag-ga lugal urim₅{ki}-ma,{d}šul-gi
x x x nam-til₃ {d}šul-gi nita kalag-ga lugal urim₅{ki}-ma,nita kalag-ga
x x x nam-til₃ {d}šul-gi nita kalag-ga lugal urim₅{ki}-ma,lugal urim₅{ki}-ma
