Text,Line
lugal-urin\erg {d}inana\dat a\abs mu-ru\dat,lugal-urin\erg
lugal-urin\erg {d}inana\dat a\abs mu-ru\dat,{d}inana\dat
lugal-urin\erg {d}inana\dat a\abs mu-ru\dat,a\abs mu-ru\dat
