Text,Line
{d}en-ki lugal-a-ni\dat ur-{d}ba-u₂ ensi₂ lagaš{ki}\gen dumu tud-da {d}nin-a₂-gal-ka-ke₄ e₂-a-ni\abs mu-na-du₃,{d}en-ki
{d}en-ki lugal-a-ni\dat ur-{d}ba-u₂ ensi₂ lagaš{ki}\gen dumu tud-da {d}nin-a₂-gal-ka-ke₄ e₂-a-ni\abs mu-na-du₃,lugal-a-ni\dat
{d}en-ki lugal-a-ni\dat ur-{d}ba-u₂ ensi₂ lagaš{ki}\gen dumu tud-da {d}nin-a₂-gal-ka-ke₄ e₂-a-ni\abs mu-na-du₃,ur-{d}ba-u₂
{d}en-ki lugal-a-ni\dat ur-{d}ba-u₂ ensi₂ lagaš{ki}\gen dumu tud-da {d}nin-a₂-gal-ka-ke₄ e₂-a-ni\abs mu-na-du₃,ensi₂
{d}en-ki lugal-a-ni\dat ur-{d}ba-u₂ ensi₂ lagaš{ki}\gen dumu tud-da {d}nin-a₂-gal-ka-ke₄ e₂-a-ni\abs mu-na-du₃,lagaš{ki}\gen
{d}en-ki lugal-a-ni\dat ur-{d}ba-u₂ ensi₂ lagaš{ki}\gen dumu tud-da {d}nin-a₂-gal-ka-ke₄ e₂-a-ni\abs mu-na-du₃,dumu tud-da
{d}en-ki lugal-a-ni\dat ur-{d}ba-u₂ ensi₂ lagaš{ki}\gen dumu tud-da {d}nin-a₂-gal-ka-ke₄ e₂-a-ni\abs mu-na-du₃,{d}nin-a₂-gal-ka-ke₄
{d}en-ki lugal-a-ni\dat ur-{d}ba-u₂ ensi₂ lagaš{ki}\gen dumu tud-da {d}nin-a₂-gal-ka-ke₄ e₂-a-ni\abs mu-na-du₃,e₂-a-ni\abs
{d}en-ki lugal-a-ni\dat ur-{d}ba-u₂ ensi₂ lagaš{ki}\gen dumu tud-da {d}nin-a₂-gal-ka-ke₄ e₂-a-ni\abs mu-na-du₃,mu-na-du₃
