Text,Line
{d}utu lugal-a-ni\dat ur-{d}namma nita kalag-ga lugal urim₅{ki}-ma lugal ki-en-gi ki-uri-ke₄ e₂-a-ni\abs mu-na-du₃,{d}utu
{d}utu lugal-a-ni\dat ur-{d}namma nita kalag-ga lugal urim₅{ki}-ma lugal ki-en-gi ki-uri-ke₄ e₂-a-ni\abs mu-na-du₃,lugal-a-ni\dat
{d}utu lugal-a-ni\dat ur-{d}namma nita kalag-ga lugal urim₅{ki}-ma lugal ki-en-gi ki-uri-ke₄ e₂-a-ni\abs mu-na-du₃,ur-{d}namma
{d}utu lugal-a-ni\dat ur-{d}namma nita kalag-ga lugal urim₅{ki}-ma lugal ki-en-gi ki-uri-ke₄ e₂-a-ni\abs mu-na-du₃,nita kalag-ga
{d}utu lugal-a-ni\dat ur-{d}namma nita kalag-ga lugal urim₅{ki}-ma lugal ki-en-gi ki-uri-ke₄ e₂-a-ni\abs mu-na-du₃,lugal urim₅{ki}-ma
{d}utu lugal-a-ni\dat ur-{d}namma nita kalag-ga lugal urim₅{ki}-ma lugal ki-en-gi ki-uri-ke₄ e₂-a-ni\abs mu-na-du₃,lugal ki-en-gi ki-uri-ke₄
{d}utu lugal-a-ni\dat ur-{d}namma nita kalag-ga lugal urim₅{ki}-ma lugal ki-en-gi ki-uri-ke₄ e₂-a-ni\abs mu-na-du₃,e₂-a-ni\abs
{d}utu lugal-a-ni\dat ur-{d}namma nita kalag-ga lugal urim₅{ki}-ma lugal ki-en-gi ki-uri-ke₄ e₂-a-ni\abs mu-na-du₃,mu-na-du₃
