Text,Line
{d}nin-ŋir₂-su ur-saŋ kalag-ga {d}en-lil₂-la₂-ra lu₂-{d}nin-ŋir₂-su dub-sar dumu lu₂-{d}ba-u₂-ke₄\gen\erg nam-til₃-la-ni-še₃ u₃ nam-til₃ dam dumu-na-še₃ a\abs mu-na-ru bur-ba\dem2 nin-ŋu₁₀\abs igi-ni-da-a mu-bi-im,{d}nin-ŋir₂-su
{d}nin-ŋir₂-su ur-saŋ kalag-ga {d}en-lil₂-la₂-ra lu₂-{d}nin-ŋir₂-su dub-sar dumu lu₂-{d}ba-u₂-ke₄\gen\erg nam-til₃-la-ni-še₃ u₃ nam-til₃ dam dumu-na-še₃ a\abs mu-na-ru bur-ba\dem2 nin-ŋu₁₀\abs igi-ni-da-a mu-bi-im,ur-saŋ kalag-ga
{d}nin-ŋir₂-su ur-saŋ kalag-ga {d}en-lil₂-la₂-ra lu₂-{d}nin-ŋir₂-su dub-sar dumu lu₂-{d}ba-u₂-ke₄\gen\erg nam-til₃-la-ni-še₃ u₃ nam-til₃ dam dumu-na-še₃ a\abs mu-na-ru bur-ba\dem2 nin-ŋu₁₀\abs igi-ni-da-a mu-bi-im,{d}en-lil₂-la₂-ra
{d}nin-ŋir₂-su ur-saŋ kalag-ga {d}en-lil₂-la₂-ra lu₂-{d}nin-ŋir₂-su dub-sar dumu lu₂-{d}ba-u₂-ke₄\gen\erg nam-til₃-la-ni-še₃ u₃ nam-til₃ dam dumu-na-še₃ a\abs mu-na-ru bur-ba\dem2 nin-ŋu₁₀\abs igi-ni-da-a mu-bi-im,lu₂-{d}nin-ŋir₂-su
{d}nin-ŋir₂-su ur-saŋ kalag-ga {d}en-lil₂-la₂-ra lu₂-{d}nin-ŋir₂-su dub-sar dumu lu₂-{d}ba-u₂-ke₄\gen\erg nam-til₃-la-ni-še₃ u₃ nam-til₃ dam dumu-na-še₃ a\abs mu-na-ru bur-ba\dem2 nin-ŋu₁₀\abs igi-ni-da-a mu-bi-im,dub-sar
{d}nin-ŋir₂-su ur-saŋ kalag-ga {d}en-lil₂-la₂-ra lu₂-{d}nin-ŋir₂-su dub-sar dumu lu₂-{d}ba-u₂-ke₄\gen\erg nam-til₃-la-ni-še₃ u₃ nam-til₃ dam dumu-na-še₃ a\abs mu-na-ru bur-ba\dem2 nin-ŋu₁₀\abs igi-ni-da-a mu-bi-im,dumu lu₂-{d}ba-u₂-ke₄\gen\erg
{d}nin-ŋir₂-su ur-saŋ kalag-ga {d}en-lil₂-la₂-ra lu₂-{d}nin-ŋir₂-su dub-sar dumu lu₂-{d}ba-u₂-ke₄\gen\erg nam-til₃-la-ni-še₃ u₃ nam-til₃ dam dumu-na-še₃ a\abs mu-na-ru bur-ba\dem2 nin-ŋu₁₀\abs igi-ni-da-a mu-bi-im,nam-til₃-la-ni-še₃
{d}nin-ŋir₂-su ur-saŋ kalag-ga {d}en-lil₂-la₂-ra lu₂-{d}nin-ŋir₂-su dub-sar dumu lu₂-{d}ba-u₂-ke₄\gen\erg nam-til₃-la-ni-še₃ u₃ nam-til₃ dam dumu-na-še₃ a\abs mu-na-ru bur-ba\dem2 nin-ŋu₁₀\abs igi-ni-da-a mu-bi-im,u₃ nam-til₃
{d}nin-ŋir₂-su ur-saŋ kalag-ga {d}en-lil₂-la₂-ra lu₂-{d}nin-ŋir₂-su dub-sar dumu lu₂-{d}ba-u₂-ke₄\gen\erg nam-til₃-la-ni-še₃ u₃ nam-til₃ dam dumu-na-še₃ a\abs mu-na-ru bur-ba\dem2 nin-ŋu₁₀\abs igi-ni-da-a mu-bi-im,dam dumu-na-še₃
{d}nin-ŋir₂-su ur-saŋ kalag-ga {d}en-lil₂-la₂-ra lu₂-{d}nin-ŋir₂-su dub-sar dumu lu₂-{d}ba-u₂-ke₄\gen\erg nam-til₃-la-ni-še₃ u₃ nam-til₃ dam dumu-na-še₃ a\abs mu-na-ru bur-ba\dem2 nin-ŋu₁₀\abs igi-ni-da-a mu-bi-im,a\abs mu-na-ru
{d}nin-ŋir₂-su ur-saŋ kalag-ga {d}en-lil₂-la₂-ra lu₂-{d}nin-ŋir₂-su dub-sar dumu lu₂-{d}ba-u₂-ke₄\gen\erg nam-til₃-la-ni-še₃ u₃ nam-til₃ dam dumu-na-še₃ a\abs mu-na-ru bur-ba\dem2 nin-ŋu₁₀\abs igi-ni-da-a mu-bi-im,bur-ba\dem2 nin-ŋu₁₀\abs
{d}nin-ŋir₂-su ur-saŋ kalag-ga {d}en-lil₂-la₂-ra lu₂-{d}nin-ŋir₂-su dub-sar dumu lu₂-{d}ba-u₂-ke₄\gen\erg nam-til₃-la-ni-še₃ u₃ nam-til₃ dam dumu-na-še₃ a\abs mu-na-ru bur-ba\dem2 nin-ŋu₁₀\abs igi-ni-da-a mu-bi-im,igi-ni-da-a
{d}nin-ŋir₂-su ur-saŋ kalag-ga {d}en-lil₂-la₂-ra lu₂-{d}nin-ŋir₂-su dub-sar dumu lu₂-{d}ba-u₂-ke₄\gen\erg nam-til₃-la-ni-še₃ u₃ nam-til₃ dam dumu-na-še₃ a\abs mu-na-ru bur-ba\dem2 nin-ŋu₁₀\abs igi-ni-da-a mu-bi-im,mu-bi-im
