Text,Line
{d}ba-u₂\abs barag iri-ka-gen₆-na-ka-da am₆-da-kuš₂ mu-bi\cop,{d}ba-u₂\abs barag iri-ka-gen₆-na-ka-da am₆-da-kuš₂
{d}ba-u₂\abs barag iri-ka-gen₆-na-ka-da am₆-da-kuš₂ mu-bi\cop,mu-bi\cop
