Text,Line
{d}šul-gi nita kalag-ga lugal urim₅{ki}-ma\abs lu₂-x bisaŋ-dub-ba dumu x arad₂-zu\abs,{d}šul-gi
{d}šul-gi nita kalag-ga lugal urim₅{ki}-ma\abs lu₂-x bisaŋ-dub-ba dumu x arad₂-zu\abs,nita kalag-ga
{d}šul-gi nita kalag-ga lugal urim₅{ki}-ma\abs lu₂-x bisaŋ-dub-ba dumu x arad₂-zu\abs,lugal urim₅{ki}-ma\abs
{d}šul-gi nita kalag-ga lugal urim₅{ki}-ma\abs lu₂-x bisaŋ-dub-ba dumu x arad₂-zu\abs,lu₂-x
{d}šul-gi nita kalag-ga lugal urim₅{ki}-ma\abs lu₂-x bisaŋ-dub-ba dumu x arad₂-zu\abs,bisaŋ-dub-ba
{d}šul-gi nita kalag-ga lugal urim₅{ki}-ma\abs lu₂-x bisaŋ-dub-ba dumu x arad₂-zu\abs,dumu x
{d}šul-gi nita kalag-ga lugal urim₅{ki}-ma\abs lu₂-x bisaŋ-dub-ba dumu x arad₂-zu\abs,arad₂-zu\abs
