Text,Line
{d}nin-ib-gal nin šag₄-la₂\abs sug₄ ga-til₃-e ki\abs aŋ₂ šud₃ a-ra-zu-e ŋeš\abs tuku ama zalag-a-ni-ir {d}en-lil₂-ba-ni sipad niŋ₂-nam\abs šar₂-ra nibru{ki}\gen engar še\abs mah urim₂{ki}-ma me eridug{ki}-ga\abs kug-kug-ge en ki\abs aŋ₂ unug{ki}-ga lugal kalag-ga lugal i₃-si-in{ki}-na lugal ki-en-gi ki-uri\gen dam šag₄-ge\n5el3 pad₃-da {d}inana-ke₄ e₂ ki\abs aŋ₂-ŋa₂-ni\abs mu-na-du₃,me eridug{ki}-ga\abs kug-kug-ge
{d}nin-ib-gal nin šag₄-la₂\abs sug₄ ga-til₃-e ki\abs aŋ₂ šud₃ a-ra-zu-e ŋeš\abs tuku ama zalag-a-ni-ir {d}en-lil₂-ba-ni sipad niŋ₂-nam\abs šar₂-ra nibru{ki}\gen engar še\abs mah urim₂{ki}-ma me eridug{ki}-ga\abs kug-kug-ge en ki\abs aŋ₂ unug{ki}-ga lugal kalag-ga lugal i₃-si-in{ki}-na lugal ki-en-gi ki-uri\gen dam šag₄-ge\n5el3 pad₃-da {d}inana-ke₄ e₂ ki\abs aŋ₂-ŋa₂-ni\abs mu-na-du₃,en ki\abs aŋ₂
{d}nin-ib-gal nin šag₄-la₂\abs sug₄ ga-til₃-e ki\abs aŋ₂ šud₃ a-ra-zu-e ŋeš\abs tuku ama zalag-a-ni-ir {d}en-lil₂-ba-ni sipad niŋ₂-nam\abs šar₂-ra nibru{ki}\gen engar še\abs mah urim₂{ki}-ma me eridug{ki}-ga\abs kug-kug-ge en ki\abs aŋ₂ unug{ki}-ga lugal kalag-ga lugal i₃-si-in{ki}-na lugal ki-en-gi ki-uri\gen dam šag₄-ge\n5el3 pad₃-da {d}inana-ke₄ e₂ ki\abs aŋ₂-ŋa₂-ni\abs mu-na-du₃,unug{ki}-ga
{d}nin-ib-gal nin šag₄-la₂\abs sug₄ ga-til₃-e ki\abs aŋ₂ šud₃ a-ra-zu-e ŋeš\abs tuku ama zalag-a-ni-ir {d}en-lil₂-ba-ni sipad niŋ₂-nam\abs šar₂-ra nibru{ki}\gen engar še\abs mah urim₂{ki}-ma me eridug{ki}-ga\abs kug-kug-ge en ki\abs aŋ₂ unug{ki}-ga lugal kalag-ga lugal i₃-si-in{ki}-na lugal ki-en-gi ki-uri\gen dam šag₄-ge\n5el3 pad₃-da {d}inana-ke₄ e₂ ki\abs aŋ₂-ŋa₂-ni\abs mu-na-du₃,lugal kalag-ga
{d}nin-ib-gal nin šag₄-la₂\abs sug₄ ga-til₃-e ki\abs aŋ₂ šud₃ a-ra-zu-e ŋeš\abs tuku ama zalag-a-ni-ir {d}en-lil₂-ba-ni sipad niŋ₂-nam\abs šar₂-ra nibru{ki}\gen engar še\abs mah urim₂{ki}-ma me eridug{ki}-ga\abs kug-kug-ge en ki\abs aŋ₂ unug{ki}-ga lugal kalag-ga lugal i₃-si-in{ki}-na lugal ki-en-gi ki-uri\gen dam šag₄-ge\n5el3 pad₃-da {d}inana-ke₄ e₂ ki\abs aŋ₂-ŋa₂-ni\abs mu-na-du₃,lugal i₃-si-in{ki}-na
{d}nin-ib-gal nin šag₄-la₂\abs sug₄ ga-til₃-e ki\abs aŋ₂ šud₃ a-ra-zu-e ŋeš\abs tuku ama zalag-a-ni-ir {d}en-lil₂-ba-ni sipad niŋ₂-nam\abs šar₂-ra nibru{ki}\gen engar še\abs mah urim₂{ki}-ma me eridug{ki}-ga\abs kug-kug-ge en ki\abs aŋ₂ unug{ki}-ga lugal kalag-ga lugal i₃-si-in{ki}-na lugal ki-en-gi ki-uri\gen dam šag₄-ge\n5el3 pad₃-da {d}inana-ke₄ e₂ ki\abs aŋ₂-ŋa₂-ni\abs mu-na-du₃,lugal ki-en-gi ki-uri\gen
{d}nin-ib-gal nin šag₄-la₂\abs sug₄ ga-til₃-e ki\abs aŋ₂ šud₃ a-ra-zu-e ŋeš\abs tuku ama zalag-a-ni-ir {d}en-lil₂-ba-ni sipad niŋ₂-nam\abs šar₂-ra nibru{ki}\gen engar še\abs mah urim₂{ki}-ma me eridug{ki}-ga\abs kug-kug-ge en ki\abs aŋ₂ unug{ki}-ga lugal kalag-ga lugal i₃-si-in{ki}-na lugal ki-en-gi ki-uri\gen dam šag₄-ge\n5el3 pad₃-da {d}inana-ke₄ e₂ ki\abs aŋ₂-ŋa₂-ni\abs mu-na-du₃,dam šag₄-ge\n5el3 pad₃-da
{d}nin-ib-gal nin šag₄-la₂\abs sug₄ ga-til₃-e ki\abs aŋ₂ šud₃ a-ra-zu-e ŋeš\abs tuku ama zalag-a-ni-ir {d}en-lil₂-ba-ni sipad niŋ₂-nam\abs šar₂-ra nibru{ki}\gen engar še\abs mah urim₂{ki}-ma me eridug{ki}-ga\abs kug-kug-ge en ki\abs aŋ₂ unug{ki}-ga lugal kalag-ga lugal i₃-si-in{ki}-na lugal ki-en-gi ki-uri\gen dam šag₄-ge\n5el3 pad₃-da {d}inana-ke₄ e₂ ki\abs aŋ₂-ŋa₂-ni\abs mu-na-du₃,{d}inana-ke₄
{d}nin-ib-gal nin šag₄-la₂\abs sug₄ ga-til₃-e ki\abs aŋ₂ šud₃ a-ra-zu-e ŋeš\abs tuku ama zalag-a-ni-ir {d}en-lil₂-ba-ni sipad niŋ₂-nam\abs šar₂-ra nibru{ki}\gen engar še\abs mah urim₂{ki}-ma me eridug{ki}-ga\abs kug-kug-ge en ki\abs aŋ₂ unug{ki}-ga lugal kalag-ga lugal i₃-si-in{ki}-na lugal ki-en-gi ki-uri\gen dam šag₄-ge\n5el3 pad₃-da {d}inana-ke₄ e₂ ki\abs aŋ₂-ŋa₂-ni\abs mu-na-du₃,e₂ ki\abs aŋ₂-ŋa₂-ni\abs
{d}nin-ib-gal nin šag₄-la₂\abs sug₄ ga-til₃-e ki\abs aŋ₂ šud₃ a-ra-zu-e ŋeš\abs tuku ama zalag-a-ni-ir {d}en-lil₂-ba-ni sipad niŋ₂-nam\abs šar₂-ra nibru{ki}\gen engar še\abs mah urim₂{ki}-ma me eridug{ki}-ga\abs kug-kug-ge en ki\abs aŋ₂ unug{ki}-ga lugal kalag-ga lugal i₃-si-in{ki}-na lugal ki-en-gi ki-uri\gen dam šag₄-ge\n5el3 pad₃-da {d}inana-ke₄ e₂ ki\abs aŋ₂-ŋa₂-ni\abs mu-na-du₃,mu-na-du₃
