Text,Line
{d}i-bi₂-{d}suen lugal kalag-ga lugal urim₅{ki}-ma lugal an-ub-da limmu₂-ba\abs a-hu-ba-ni dub-sar\abs,{d}i-bi₂-{d}suen
{d}i-bi₂-{d}suen lugal kalag-ga lugal urim₅{ki}-ma lugal an-ub-da limmu₂-ba\abs a-hu-ba-ni dub-sar\abs,lugal kalag-ga
{d}i-bi₂-{d}suen lugal kalag-ga lugal urim₅{ki}-ma lugal an-ub-da limmu₂-ba\abs a-hu-ba-ni dub-sar\abs,lugal urim₅{ki}-ma
{d}i-bi₂-{d}suen lugal kalag-ga lugal urim₅{ki}-ma lugal an-ub-da limmu₂-ba\abs a-hu-ba-ni dub-sar\abs,lugal an-ub-da limmu₂-ba\abs
{d}i-bi₂-{d}suen lugal kalag-ga lugal urim₅{ki}-ma lugal an-ub-da limmu₂-ba\abs a-hu-ba-ni dub-sar\abs,a-hu-ba-ni
{d}i-bi₂-{d}suen lugal kalag-ga lugal urim₅{ki}-ma lugal an-ub-da limmu₂-ba\abs a-hu-ba-ni dub-sar\abs,dub-sar\abs
