Text,Line
{d}šul-gi nita kalag-ga lugal urim₅{ki}-ma\abs li-ša-num₂ dumu šu-i₃-li ensi₂ mara₂-da{ki}\gen\gen\abs arad₂-zu\abs,{d}šul-gi
{d}šul-gi nita kalag-ga lugal urim₅{ki}-ma\abs li-ša-num₂ dumu šu-i₃-li ensi₂ mara₂-da{ki}\gen\gen\abs arad₂-zu\abs,nita kalag-ga
{d}šul-gi nita kalag-ga lugal urim₅{ki}-ma\abs li-ša-num₂ dumu šu-i₃-li ensi₂ mara₂-da{ki}\gen\gen\abs arad₂-zu\abs,lugal urim₅{ki}-ma\abs
{d}šul-gi nita kalag-ga lugal urim₅{ki}-ma\abs li-ša-num₂ dumu šu-i₃-li ensi₂ mara₂-da{ki}\gen\gen\abs arad₂-zu\abs,li-ša-num₂
{d}šul-gi nita kalag-ga lugal urim₅{ki}-ma\abs li-ša-num₂ dumu šu-i₃-li ensi₂ mara₂-da{ki}\gen\gen\abs arad₂-zu\abs,dumu šu-i₃-li
{d}šul-gi nita kalag-ga lugal urim₅{ki}-ma\abs li-ša-num₂ dumu šu-i₃-li ensi₂ mara₂-da{ki}\gen\gen\abs arad₂-zu\abs,ensi₂
{d}šul-gi nita kalag-ga lugal urim₅{ki}-ma\abs li-ša-num₂ dumu šu-i₃-li ensi₂ mara₂-da{ki}\gen\gen\abs arad₂-zu\abs,mara₂-da{ki}\gen\gen\abs
{d}šul-gi nita kalag-ga lugal urim₅{ki}-ma\abs li-ša-num₂ dumu šu-i₃-li ensi₂ mara₂-da{ki}\gen\gen\abs arad₂-zu\abs,arad₂-zu\abs
