Text,Line
ur-{d}namma nita kalag-ga lugal urim₅{ki}-ma,ur-{d}namma
ur-{d}namma nita kalag-ga lugal urim₅{ki}-ma,nita kalag-ga
ur-{d}namma nita kalag-ga lugal urim₅{ki}-ma,lugal urim₅{ki}-ma
