Text,Line
ur-{d}{aš}aš₇-gi₄ ensi₂ adab{ki}\gen\abs ur-pa₄-ŋu₁₀-ra dub-sar\abs arad₂-zu\abs,ur-{d}{aš}aš₇-gi₄
ur-{d}{aš}aš₇-gi₄ ensi₂ adab{ki}\gen\abs ur-pa₄-ŋu₁₀-ra dub-sar\abs arad₂-zu\abs,ensi₂ adab{ki}\gen\abs
ur-{d}{aš}aš₇-gi₄ ensi₂ adab{ki}\gen\abs ur-pa₄-ŋu₁₀-ra dub-sar\abs arad₂-zu\abs,ur-pa₄-ŋu₁₀-ra
ur-{d}{aš}aš₇-gi₄ ensi₂ adab{ki}\gen\abs ur-pa₄-ŋu₁₀-ra dub-sar\abs arad₂-zu\abs,dub-sar\abs
ur-{d}{aš}aš₇-gi₄ ensi₂ adab{ki}\gen\abs ur-pa₄-ŋu₁₀-ra dub-sar\abs arad₂-zu\abs,arad₂-zu\abs
