Text,Line
x x x-de₃ x en x-ra-še₃ x TI x al,x x x-de₃
x x x-de₃ x en x-ra-še₃ x TI x al,x en x-ra-še₃
x x x-de₃ x en x-ra-še₃ x TI x al,x TI
x x x-de₃ x en x-ra-še₃ x TI x al,x al
