Text,Line
a\abs mu-na-ru bur-ba\dem2 lugal-ŋu₁₀\erg igi dug₃\abs ha-mu-du₈ mu-bi-im,a\abs mu-na-ru
a\abs mu-na-ru bur-ba\dem2 lugal-ŋu₁₀\erg igi dug₃\abs ha-mu-du₈ mu-bi-im,bur-ba\dem2
a\abs mu-na-ru bur-ba\dem2 lugal-ŋu₁₀\erg igi dug₃\abs ha-mu-du₈ mu-bi-im,lugal-ŋu₁₀\erg
a\abs mu-na-ru bur-ba\dem2 lugal-ŋu₁₀\erg igi dug₃\abs ha-mu-du₈ mu-bi-im,igi dug₃\abs ha-mu-du₈
a\abs mu-na-ru bur-ba\dem2 lugal-ŋu₁₀\erg igi dug₃\abs ha-mu-du₈ mu-bi-im,mu-bi-im
