Text,Line
nin-tur ereš dam meš₃-an-ne₂-pad₃-da\gen\abs,nin-tur ereš
nin-tur ereš dam meš₃-an-ne₂-pad₃-da\gen\abs,dam meš₃-an-ne₂-pad₃-da\gen\abs
