Text,Line
x-na-na šag₄-zu\erg a\abs mu-ru\dat,x-na-na
x-na-na šag₄-zu\erg a\abs mu-ru\dat,šag₄-zu\erg
x-na-na šag₄-zu\erg a\abs mu-ru\dat,a\abs mu-ru\dat
