Text,Line
me-silim lugal kiš\gen\erg e₂-kiri₆\l1 bur\abs mu-gi₄\v10l1 nin-kisal-si\abs ensiₓ(|GAR.PA.TE.SI|) adab\gen\abs,me-silim
me-silim lugal kiš\gen\erg e₂-kiri₆\l1 bur\abs mu-gi₄\v10l1 nin-kisal-si\abs ensiₓ(|GAR.PA.TE.SI|) adab\gen\abs,lugal kiš\gen\erg
me-silim lugal kiš\gen\erg e₂-kiri₆\l1 bur\abs mu-gi₄\v10l1 nin-kisal-si\abs ensiₓ(|GAR.PA.TE.SI|) adab\gen\abs,e₂-kiri₆\l1
me-silim lugal kiš\gen\erg e₂-kiri₆\l1 bur\abs mu-gi₄\v10l1 nin-kisal-si\abs ensiₓ(|GAR.PA.TE.SI|) adab\gen\abs,bur\abs mu-gi₄\v10l1
me-silim lugal kiš\gen\erg e₂-kiri₆\l1 bur\abs mu-gi₄\v10l1 nin-kisal-si\abs ensiₓ(|GAR.PA.TE.SI|) adab\gen\abs,nin-kisal-si\abs
me-silim lugal kiš\gen\erg e₂-kiri₆\l1 bur\abs mu-gi₄\v10l1 nin-kisal-si\abs ensiₓ(|GAR.PA.TE.SI|) adab\gen\abs,ensiₓ(|GAR.PA.TE.SI|) adab\gen\abs
