Text,Line
{d}nanna kar-zid-da\gen lugal ki\abs aŋ₂-ŋa₂-ni-ir {d}amar-{d}suen {d}en-lil₂-le nibru{ki}-a mu\abs pad₃-da saŋ-us₂ e₂ {d}en-lil₂-ka diŋir zid {d}utu kalam-ma-na\gen lugal kalag-ga lugal urim₅{ki}-ma lugal an-ub-da limmu₂-ba-ke₄ kar-zid-da-a ud ul-li₂-a-ta ŋi₆-par₄-bi\abs nu-du₃-am₃\v14sg3s en\abs nu-un-til₃-la-am₃\v14sg3s {d}amar-{d}suen ki\abs aŋ₂ {d}nanna-ke₄ ŋi₆-par₄ kug-ga-ni\abs mu-na-du₃ en ki\abs aŋ₂-ŋa₂-ni\abs mu-na-ni-kur₉ {d}amar-{d}suen-ke₄ ud\abs im-da-ab-su₃-re₆ nam-til₃-la-ni-še₃ a\abs mu-na-ru,{d}utu kalam-ma-na\gen
{d}nanna kar-zid-da\gen lugal ki\abs aŋ₂-ŋa₂-ni-ir {d}amar-{d}suen {d}en-lil₂-le nibru{ki}-a mu\abs pad₃-da saŋ-us₂ e₂ {d}en-lil₂-ka diŋir zid {d}utu kalam-ma-na\gen lugal kalag-ga lugal urim₅{ki}-ma lugal an-ub-da limmu₂-ba-ke₄ kar-zid-da-a ud ul-li₂-a-ta ŋi₆-par₄-bi\abs nu-du₃-am₃\v14sg3s en\abs nu-un-til₃-la-am₃\v14sg3s {d}amar-{d}suen ki\abs aŋ₂ {d}nanna-ke₄ ŋi₆-par₄ kug-ga-ni\abs mu-na-du₃ en ki\abs aŋ₂-ŋa₂-ni\abs mu-na-ni-kur₉ {d}amar-{d}suen-ke₄ ud\abs im-da-ab-su₃-re₆ nam-til₃-la-ni-še₃ a\abs mu-na-ru,lugal kalag-ga
{d}nanna kar-zid-da\gen lugal ki\abs aŋ₂-ŋa₂-ni-ir {d}amar-{d}suen {d}en-lil₂-le nibru{ki}-a mu\abs pad₃-da saŋ-us₂ e₂ {d}en-lil₂-ka diŋir zid {d}utu kalam-ma-na\gen lugal kalag-ga lugal urim₅{ki}-ma lugal an-ub-da limmu₂-ba-ke₄ kar-zid-da-a ud ul-li₂-a-ta ŋi₆-par₄-bi\abs nu-du₃-am₃\v14sg3s en\abs nu-un-til₃-la-am₃\v14sg3s {d}amar-{d}suen ki\abs aŋ₂ {d}nanna-ke₄ ŋi₆-par₄ kug-ga-ni\abs mu-na-du₃ en ki\abs aŋ₂-ŋa₂-ni\abs mu-na-ni-kur₉ {d}amar-{d}suen-ke₄ ud\abs im-da-ab-su₃-re₆ nam-til₃-la-ni-še₃ a\abs mu-na-ru,lugal urim₅{ki}-ma
{d}nanna kar-zid-da\gen lugal ki\abs aŋ₂-ŋa₂-ni-ir {d}amar-{d}suen {d}en-lil₂-le nibru{ki}-a mu\abs pad₃-da saŋ-us₂ e₂ {d}en-lil₂-ka diŋir zid {d}utu kalam-ma-na\gen lugal kalag-ga lugal urim₅{ki}-ma lugal an-ub-da limmu₂-ba-ke₄ kar-zid-da-a ud ul-li₂-a-ta ŋi₆-par₄-bi\abs nu-du₃-am₃\v14sg3s en\abs nu-un-til₃-la-am₃\v14sg3s {d}amar-{d}suen ki\abs aŋ₂ {d}nanna-ke₄ ŋi₆-par₄ kug-ga-ni\abs mu-na-du₃ en ki\abs aŋ₂-ŋa₂-ni\abs mu-na-ni-kur₉ {d}amar-{d}suen-ke₄ ud\abs im-da-ab-su₃-re₆ nam-til₃-la-ni-še₃ a\abs mu-na-ru,lugal an-ub-da limmu₂-ba-ke₄
{d}nanna kar-zid-da\gen lugal ki\abs aŋ₂-ŋa₂-ni-ir {d}amar-{d}suen {d}en-lil₂-le nibru{ki}-a mu\abs pad₃-da saŋ-us₂ e₂ {d}en-lil₂-ka diŋir zid {d}utu kalam-ma-na\gen lugal kalag-ga lugal urim₅{ki}-ma lugal an-ub-da limmu₂-ba-ke₄ kar-zid-da-a ud ul-li₂-a-ta ŋi₆-par₄-bi\abs nu-du₃-am₃\v14sg3s en\abs nu-un-til₃-la-am₃\v14sg3s {d}amar-{d}suen ki\abs aŋ₂ {d}nanna-ke₄ ŋi₆-par₄ kug-ga-ni\abs mu-na-du₃ en ki\abs aŋ₂-ŋa₂-ni\abs mu-na-ni-kur₉ {d}amar-{d}suen-ke₄ ud\abs im-da-ab-su₃-re₆ nam-til₃-la-ni-še₃ a\abs mu-na-ru,kar-zid-da-a
{d}nanna kar-zid-da\gen lugal ki\abs aŋ₂-ŋa₂-ni-ir {d}amar-{d}suen {d}en-lil₂-le nibru{ki}-a mu\abs pad₃-da saŋ-us₂ e₂ {d}en-lil₂-ka diŋir zid {d}utu kalam-ma-na\gen lugal kalag-ga lugal urim₅{ki}-ma lugal an-ub-da limmu₂-ba-ke₄ kar-zid-da-a ud ul-li₂-a-ta ŋi₆-par₄-bi\abs nu-du₃-am₃\v14sg3s en\abs nu-un-til₃-la-am₃\v14sg3s {d}amar-{d}suen ki\abs aŋ₂ {d}nanna-ke₄ ŋi₆-par₄ kug-ga-ni\abs mu-na-du₃ en ki\abs aŋ₂-ŋa₂-ni\abs mu-na-ni-kur₉ {d}amar-{d}suen-ke₄ ud\abs im-da-ab-su₃-re₆ nam-til₃-la-ni-še₃ a\abs mu-na-ru,ud ul-li₂-a-ta
{d}nanna kar-zid-da\gen lugal ki\abs aŋ₂-ŋa₂-ni-ir {d}amar-{d}suen {d}en-lil₂-le nibru{ki}-a mu\abs pad₃-da saŋ-us₂ e₂ {d}en-lil₂-ka diŋir zid {d}utu kalam-ma-na\gen lugal kalag-ga lugal urim₅{ki}-ma lugal an-ub-da limmu₂-ba-ke₄ kar-zid-da-a ud ul-li₂-a-ta ŋi₆-par₄-bi\abs nu-du₃-am₃\v14sg3s en\abs nu-un-til₃-la-am₃\v14sg3s {d}amar-{d}suen ki\abs aŋ₂ {d}nanna-ke₄ ŋi₆-par₄ kug-ga-ni\abs mu-na-du₃ en ki\abs aŋ₂-ŋa₂-ni\abs mu-na-ni-kur₉ {d}amar-{d}suen-ke₄ ud\abs im-da-ab-su₃-re₆ nam-til₃-la-ni-še₃ a\abs mu-na-ru,ŋi₆-par₄-bi\abs nu-du₃-am₃\v14sg3s
{d}nanna kar-zid-da\gen lugal ki\abs aŋ₂-ŋa₂-ni-ir {d}amar-{d}suen {d}en-lil₂-le nibru{ki}-a mu\abs pad₃-da saŋ-us₂ e₂ {d}en-lil₂-ka diŋir zid {d}utu kalam-ma-na\gen lugal kalag-ga lugal urim₅{ki}-ma lugal an-ub-da limmu₂-ba-ke₄ kar-zid-da-a ud ul-li₂-a-ta ŋi₆-par₄-bi\abs nu-du₃-am₃\v14sg3s en\abs nu-un-til₃-la-am₃\v14sg3s {d}amar-{d}suen ki\abs aŋ₂ {d}nanna-ke₄ ŋi₆-par₄ kug-ga-ni\abs mu-na-du₃ en ki\abs aŋ₂-ŋa₂-ni\abs mu-na-ni-kur₉ {d}amar-{d}suen-ke₄ ud\abs im-da-ab-su₃-re₆ nam-til₃-la-ni-še₃ a\abs mu-na-ru,en\abs nu-un-til₃-la-am₃\v14sg3s
{d}nanna kar-zid-da\gen lugal ki\abs aŋ₂-ŋa₂-ni-ir {d}amar-{d}suen {d}en-lil₂-le nibru{ki}-a mu\abs pad₃-da saŋ-us₂ e₂ {d}en-lil₂-ka diŋir zid {d}utu kalam-ma-na\gen lugal kalag-ga lugal urim₅{ki}-ma lugal an-ub-da limmu₂-ba-ke₄ kar-zid-da-a ud ul-li₂-a-ta ŋi₆-par₄-bi\abs nu-du₃-am₃\v14sg3s en\abs nu-un-til₃-la-am₃\v14sg3s {d}amar-{d}suen ki\abs aŋ₂ {d}nanna-ke₄ ŋi₆-par₄ kug-ga-ni\abs mu-na-du₃ en ki\abs aŋ₂-ŋa₂-ni\abs mu-na-ni-kur₉ {d}amar-{d}suen-ke₄ ud\abs im-da-ab-su₃-re₆ nam-til₃-la-ni-še₃ a\abs mu-na-ru,{d}amar-{d}suen
{d}nanna kar-zid-da\gen lugal ki\abs aŋ₂-ŋa₂-ni-ir {d}amar-{d}suen {d}en-lil₂-le nibru{ki}-a mu\abs pad₃-da saŋ-us₂ e₂ {d}en-lil₂-ka diŋir zid {d}utu kalam-ma-na\gen lugal kalag-ga lugal urim₅{ki}-ma lugal an-ub-da limmu₂-ba-ke₄ kar-zid-da-a ud ul-li₂-a-ta ŋi₆-par₄-bi\abs nu-du₃-am₃\v14sg3s en\abs nu-un-til₃-la-am₃\v14sg3s {d}amar-{d}suen ki\abs aŋ₂ {d}nanna-ke₄ ŋi₆-par₄ kug-ga-ni\abs mu-na-du₃ en ki\abs aŋ₂-ŋa₂-ni\abs mu-na-ni-kur₉ {d}amar-{d}suen-ke₄ ud\abs im-da-ab-su₃-re₆ nam-til₃-la-ni-še₃ a\abs mu-na-ru,ki\abs aŋ₂ {d}nanna-ke₄
{d}nanna kar-zid-da\gen lugal ki\abs aŋ₂-ŋa₂-ni-ir {d}amar-{d}suen {d}en-lil₂-le nibru{ki}-a mu\abs pad₃-da saŋ-us₂ e₂ {d}en-lil₂-ka diŋir zid {d}utu kalam-ma-na\gen lugal kalag-ga lugal urim₅{ki}-ma lugal an-ub-da limmu₂-ba-ke₄ kar-zid-da-a ud ul-li₂-a-ta ŋi₆-par₄-bi\abs nu-du₃-am₃\v14sg3s en\abs nu-un-til₃-la-am₃\v14sg3s {d}amar-{d}suen ki\abs aŋ₂ {d}nanna-ke₄ ŋi₆-par₄ kug-ga-ni\abs mu-na-du₃ en ki\abs aŋ₂-ŋa₂-ni\abs mu-na-ni-kur₉ {d}amar-{d}suen-ke₄ ud\abs im-da-ab-su₃-re₆ nam-til₃-la-ni-še₃ a\abs mu-na-ru,ŋi₆-par₄ kug-ga-ni\abs
{d}nanna kar-zid-da\gen lugal ki\abs aŋ₂-ŋa₂-ni-ir {d}amar-{d}suen {d}en-lil₂-le nibru{ki}-a mu\abs pad₃-da saŋ-us₂ e₂ {d}en-lil₂-ka diŋir zid {d}utu kalam-ma-na\gen lugal kalag-ga lugal urim₅{ki}-ma lugal an-ub-da limmu₂-ba-ke₄ kar-zid-da-a ud ul-li₂-a-ta ŋi₆-par₄-bi\abs nu-du₃-am₃\v14sg3s en\abs nu-un-til₃-la-am₃\v14sg3s {d}amar-{d}suen ki\abs aŋ₂ {d}nanna-ke₄ ŋi₆-par₄ kug-ga-ni\abs mu-na-du₃ en ki\abs aŋ₂-ŋa₂-ni\abs mu-na-ni-kur₉ {d}amar-{d}suen-ke₄ ud\abs im-da-ab-su₃-re₆ nam-til₃-la-ni-še₃ a\abs mu-na-ru,mu-na-du₃
{d}nanna kar-zid-da\gen lugal ki\abs aŋ₂-ŋa₂-ni-ir {d}amar-{d}suen {d}en-lil₂-le nibru{ki}-a mu\abs pad₃-da saŋ-us₂ e₂ {d}en-lil₂-ka diŋir zid {d}utu kalam-ma-na\gen lugal kalag-ga lugal urim₅{ki}-ma lugal an-ub-da limmu₂-ba-ke₄ kar-zid-da-a ud ul-li₂-a-ta ŋi₆-par₄-bi\abs nu-du₃-am₃\v14sg3s en\abs nu-un-til₃-la-am₃\v14sg3s {d}amar-{d}suen ki\abs aŋ₂ {d}nanna-ke₄ ŋi₆-par₄ kug-ga-ni\abs mu-na-du₃ en ki\abs aŋ₂-ŋa₂-ni\abs mu-na-ni-kur₉ {d}amar-{d}suen-ke₄ ud\abs im-da-ab-su₃-re₆ nam-til₃-la-ni-še₃ a\abs mu-na-ru,en ki\abs aŋ₂-ŋa₂-ni\abs
{d}nanna kar-zid-da\gen lugal ki\abs aŋ₂-ŋa₂-ni-ir {d}amar-{d}suen {d}en-lil₂-le nibru{ki}-a mu\abs pad₃-da saŋ-us₂ e₂ {d}en-lil₂-ka diŋir zid {d}utu kalam-ma-na\gen lugal kalag-ga lugal urim₅{ki}-ma lugal an-ub-da limmu₂-ba-ke₄ kar-zid-da-a ud ul-li₂-a-ta ŋi₆-par₄-bi\abs nu-du₃-am₃\v14sg3s en\abs nu-un-til₃-la-am₃\v14sg3s {d}amar-{d}suen ki\abs aŋ₂ {d}nanna-ke₄ ŋi₆-par₄ kug-ga-ni\abs mu-na-du₃ en ki\abs aŋ₂-ŋa₂-ni\abs mu-na-ni-kur₉ {d}amar-{d}suen-ke₄ ud\abs im-da-ab-su₃-re₆ nam-til₃-la-ni-še₃ a\abs mu-na-ru,mu-na-ni-kur₉
{d}nanna kar-zid-da\gen lugal ki\abs aŋ₂-ŋa₂-ni-ir {d}amar-{d}suen {d}en-lil₂-le nibru{ki}-a mu\abs pad₃-da saŋ-us₂ e₂ {d}en-lil₂-ka diŋir zid {d}utu kalam-ma-na\gen lugal kalag-ga lugal urim₅{ki}-ma lugal an-ub-da limmu₂-ba-ke₄ kar-zid-da-a ud ul-li₂-a-ta ŋi₆-par₄-bi\abs nu-du₃-am₃\v14sg3s en\abs nu-un-til₃-la-am₃\v14sg3s {d}amar-{d}suen ki\abs aŋ₂ {d}nanna-ke₄ ŋi₆-par₄ kug-ga-ni\abs mu-na-du₃ en ki\abs aŋ₂-ŋa₂-ni\abs mu-na-ni-kur₉ {d}amar-{d}suen-ke₄ ud\abs im-da-ab-su₃-re₆ nam-til₃-la-ni-še₃ a\abs mu-na-ru,{d}amar-{d}suen-ke₄
{d}nanna kar-zid-da\gen lugal ki\abs aŋ₂-ŋa₂-ni-ir {d}amar-{d}suen {d}en-lil₂-le nibru{ki}-a mu\abs pad₃-da saŋ-us₂ e₂ {d}en-lil₂-ka diŋir zid {d}utu kalam-ma-na\gen lugal kalag-ga lugal urim₅{ki}-ma lugal an-ub-da limmu₂-ba-ke₄ kar-zid-da-a ud ul-li₂-a-ta ŋi₆-par₄-bi\abs nu-du₃-am₃\v14sg3s en\abs nu-un-til₃-la-am₃\v14sg3s {d}amar-{d}suen ki\abs aŋ₂ {d}nanna-ke₄ ŋi₆-par₄ kug-ga-ni\abs mu-na-du₃ en ki\abs aŋ₂-ŋa₂-ni\abs mu-na-ni-kur₉ {d}amar-{d}suen-ke₄ ud\abs im-da-ab-su₃-re₆ nam-til₃-la-ni-še₃ a\abs mu-na-ru,ud\abs im-da-ab-su₃-re₆
{d}nanna kar-zid-da\gen lugal ki\abs aŋ₂-ŋa₂-ni-ir {d}amar-{d}suen {d}en-lil₂-le nibru{ki}-a mu\abs pad₃-da saŋ-us₂ e₂ {d}en-lil₂-ka diŋir zid {d}utu kalam-ma-na\gen lugal kalag-ga lugal urim₅{ki}-ma lugal an-ub-da limmu₂-ba-ke₄ kar-zid-da-a ud ul-li₂-a-ta ŋi₆-par₄-bi\abs nu-du₃-am₃\v14sg3s en\abs nu-un-til₃-la-am₃\v14sg3s {d}amar-{d}suen ki\abs aŋ₂ {d}nanna-ke₄ ŋi₆-par₄ kug-ga-ni\abs mu-na-du₃ en ki\abs aŋ₂-ŋa₂-ni\abs mu-na-ni-kur₉ {d}amar-{d}suen-ke₄ ud\abs im-da-ab-su₃-re₆ nam-til₃-la-ni-še₃ a\abs mu-na-ru,nam-til₃-la-ni-še₃
{d}nanna kar-zid-da\gen lugal ki\abs aŋ₂-ŋa₂-ni-ir {d}amar-{d}suen {d}en-lil₂-le nibru{ki}-a mu\abs pad₃-da saŋ-us₂ e₂ {d}en-lil₂-ka diŋir zid {d}utu kalam-ma-na\gen lugal kalag-ga lugal urim₅{ki}-ma lugal an-ub-da limmu₂-ba-ke₄ kar-zid-da-a ud ul-li₂-a-ta ŋi₆-par₄-bi\abs nu-du₃-am₃\v14sg3s en\abs nu-un-til₃-la-am₃\v14sg3s {d}amar-{d}suen ki\abs aŋ₂ {d}nanna-ke₄ ŋi₆-par₄ kug-ga-ni\abs mu-na-du₃ en ki\abs aŋ₂-ŋa₂-ni\abs mu-na-ni-kur₉ {d}amar-{d}suen-ke₄ ud\abs im-da-ab-su₃-re₆ nam-til₃-la-ni-še₃ a\abs mu-na-ru,a\abs mu-na-ru
