Text,Line
{d}i-bi₂-{d}suen diŋir kalam-ma-na\gen lugal kalag-ga lugal urim₅{ki}-ma lugal an-ub-da limmu₂-ba\abs dan-i₃-li₂ dub-sar\abs arad₂-zu\abs,{d}i-bi₂-{d}suen
{d}i-bi₂-{d}suen diŋir kalam-ma-na\gen lugal kalag-ga lugal urim₅{ki}-ma lugal an-ub-da limmu₂-ba\abs dan-i₃-li₂ dub-sar\abs arad₂-zu\abs,diŋir kalam-ma-na\gen
{d}i-bi₂-{d}suen diŋir kalam-ma-na\gen lugal kalag-ga lugal urim₅{ki}-ma lugal an-ub-da limmu₂-ba\abs dan-i₃-li₂ dub-sar\abs arad₂-zu\abs,lugal kalag-ga
{d}i-bi₂-{d}suen diŋir kalam-ma-na\gen lugal kalag-ga lugal urim₅{ki}-ma lugal an-ub-da limmu₂-ba\abs dan-i₃-li₂ dub-sar\abs arad₂-zu\abs,lugal urim₅{ki}-ma
{d}i-bi₂-{d}suen diŋir kalam-ma-na\gen lugal kalag-ga lugal urim₅{ki}-ma lugal an-ub-da limmu₂-ba\abs dan-i₃-li₂ dub-sar\abs arad₂-zu\abs,lugal an-ub-da limmu₂-ba\abs
{d}i-bi₂-{d}suen diŋir kalam-ma-na\gen lugal kalag-ga lugal urim₅{ki}-ma lugal an-ub-da limmu₂-ba\abs dan-i₃-li₂ dub-sar\abs arad₂-zu\abs,dan-i₃-li₂
{d}i-bi₂-{d}suen diŋir kalam-ma-na\gen lugal kalag-ga lugal urim₅{ki}-ma lugal an-ub-da limmu₂-ba\abs dan-i₃-li₂ dub-sar\abs arad₂-zu\abs,dub-sar\abs
{d}i-bi₂-{d}suen diŋir kalam-ma-na\gen lugal kalag-ga lugal urim₅{ki}-ma lugal an-ub-da limmu₂-ba\abs dan-i₃-li₂ dub-sar\abs arad₂-zu\abs,arad₂-zu\abs
