Text,Line
{d}ba-u₂ he₂-gurum-gurum\v14sg3s iri-kug-ga-ke₄ iri-ka-gen₆-na\abs nam-sipad-še₃ mu-tud mu-bi\cop,{d}ba-u₂ he₂-gurum-gurum\v14sg3s iri-kug-ga-ke₄ iri-ka-gen₆-na\abs
{d}ba-u₂ he₂-gurum-gurum\v14sg3s iri-kug-ga-ke₄ iri-ka-gen₆-na\abs nam-sipad-še₃ mu-tud mu-bi\cop,nam-sipad-še₃ mu-tud
{d}ba-u₂ he₂-gurum-gurum\v14sg3s iri-kug-ga-ke₄ iri-ka-gen₆-na\abs nam-sipad-še₃ mu-tud mu-bi\cop,mu-bi\cop
