Text,Line
{d}x nin-a-ni\dat šul-gi nita kalag-ga,{d}x
{d}x nin-a-ni\dat šul-gi nita kalag-ga,nin-a-ni\dat
{d}x nin-a-ni\dat šul-gi nita kalag-ga,šul-gi
{d}x nin-a-ni\dat šul-gi nita kalag-ga,nita kalag-ga
