Text,Line
ur-{d}nanše lugal lagaš\gen\erg e₂ nin-ŋir₂-su\gen\abs mu-du₃ abzu-ban₃-da\abs mu-du₃ ur-{d}nanše lugal lagaš\gen dumu gu-|NI.DU| dumu gur-sar\gen\gen\erg e₂ {d}nanše\gen\abs mu-du₃ šeš-ŋar\abs mu-du₃ ma₂ dilmun\abs gu₂\l2 ŋeš\abs mu-ŋal₂\dat lugal-ezen dumu\abs a₂-ni-kur-ra dumu\abs mu-kur-šuba₄-ta dumu\abs aya₂-kur-gal dumu\abs x a-nun-pad₃ dumu\abs gu-la dumu\abs x-x-x dumu\abs,e₂ {d}nanše\gen\abs
ur-{d}nanše lugal lagaš\gen\erg e₂ nin-ŋir₂-su\gen\abs mu-du₃ abzu-ban₃-da\abs mu-du₃ ur-{d}nanše lugal lagaš\gen dumu gu-|NI.DU| dumu gur-sar\gen\gen\erg e₂ {d}nanše\gen\abs mu-du₃ šeš-ŋar\abs mu-du₃ ma₂ dilmun\abs gu₂\l2 ŋeš\abs mu-ŋal₂\dat lugal-ezen dumu\abs a₂-ni-kur-ra dumu\abs mu-kur-šuba₄-ta dumu\abs aya₂-kur-gal dumu\abs x a-nun-pad₃ dumu\abs gu-la dumu\abs x-x-x dumu\abs,mu-du₃
ur-{d}nanše lugal lagaš\gen\erg e₂ nin-ŋir₂-su\gen\abs mu-du₃ abzu-ban₃-da\abs mu-du₃ ur-{d}nanše lugal lagaš\gen dumu gu-|NI.DU| dumu gur-sar\gen\gen\erg e₂ {d}nanše\gen\abs mu-du₃ šeš-ŋar\abs mu-du₃ ma₂ dilmun\abs gu₂\l2 ŋeš\abs mu-ŋal₂\dat lugal-ezen dumu\abs a₂-ni-kur-ra dumu\abs mu-kur-šuba₄-ta dumu\abs aya₂-kur-gal dumu\abs x a-nun-pad₃ dumu\abs gu-la dumu\abs x-x-x dumu\abs,šeš-ŋar\abs
ur-{d}nanše lugal lagaš\gen\erg e₂ nin-ŋir₂-su\gen\abs mu-du₃ abzu-ban₃-da\abs mu-du₃ ur-{d}nanše lugal lagaš\gen dumu gu-|NI.DU| dumu gur-sar\gen\gen\erg e₂ {d}nanše\gen\abs mu-du₃ šeš-ŋar\abs mu-du₃ ma₂ dilmun\abs gu₂\l2 ŋeš\abs mu-ŋal₂\dat lugal-ezen dumu\abs a₂-ni-kur-ra dumu\abs mu-kur-šuba₄-ta dumu\abs aya₂-kur-gal dumu\abs x a-nun-pad₃ dumu\abs gu-la dumu\abs x-x-x dumu\abs,mu-du₃
ur-{d}nanše lugal lagaš\gen\erg e₂ nin-ŋir₂-su\gen\abs mu-du₃ abzu-ban₃-da\abs mu-du₃ ur-{d}nanše lugal lagaš\gen dumu gu-|NI.DU| dumu gur-sar\gen\gen\erg e₂ {d}nanše\gen\abs mu-du₃ šeš-ŋar\abs mu-du₃ ma₂ dilmun\abs gu₂\l2 ŋeš\abs mu-ŋal₂\dat lugal-ezen dumu\abs a₂-ni-kur-ra dumu\abs mu-kur-šuba₄-ta dumu\abs aya₂-kur-gal dumu\abs x a-nun-pad₃ dumu\abs gu-la dumu\abs x-x-x dumu\abs,ma₂ dilmun\abs
ur-{d}nanše lugal lagaš\gen\erg e₂ nin-ŋir₂-su\gen\abs mu-du₃ abzu-ban₃-da\abs mu-du₃ ur-{d}nanše lugal lagaš\gen dumu gu-|NI.DU| dumu gur-sar\gen\gen\erg e₂ {d}nanše\gen\abs mu-du₃ šeš-ŋar\abs mu-du₃ ma₂ dilmun\abs gu₂\l2 ŋeš\abs mu-ŋal₂\dat lugal-ezen dumu\abs a₂-ni-kur-ra dumu\abs mu-kur-šuba₄-ta dumu\abs aya₂-kur-gal dumu\abs x a-nun-pad₃ dumu\abs gu-la dumu\abs x-x-x dumu\abs,gu₂\l2 ŋeš\abs mu-ŋal₂\dat
ur-{d}nanše lugal lagaš\gen\erg e₂ nin-ŋir₂-su\gen\abs mu-du₃ abzu-ban₃-da\abs mu-du₃ ur-{d}nanše lugal lagaš\gen dumu gu-|NI.DU| dumu gur-sar\gen\gen\erg e₂ {d}nanše\gen\abs mu-du₃ šeš-ŋar\abs mu-du₃ ma₂ dilmun\abs gu₂\l2 ŋeš\abs mu-ŋal₂\dat lugal-ezen dumu\abs a₂-ni-kur-ra dumu\abs mu-kur-šuba₄-ta dumu\abs aya₂-kur-gal dumu\abs x a-nun-pad₃ dumu\abs gu-la dumu\abs x-x-x dumu\abs,lugal-ezen dumu\abs
ur-{d}nanše lugal lagaš\gen\erg e₂ nin-ŋir₂-su\gen\abs mu-du₃ abzu-ban₃-da\abs mu-du₃ ur-{d}nanše lugal lagaš\gen dumu gu-|NI.DU| dumu gur-sar\gen\gen\erg e₂ {d}nanše\gen\abs mu-du₃ šeš-ŋar\abs mu-du₃ ma₂ dilmun\abs gu₂\l2 ŋeš\abs mu-ŋal₂\dat lugal-ezen dumu\abs a₂-ni-kur-ra dumu\abs mu-kur-šuba₄-ta dumu\abs aya₂-kur-gal dumu\abs x a-nun-pad₃ dumu\abs gu-la dumu\abs x-x-x dumu\abs,a₂-ni-kur-ra dumu\abs
ur-{d}nanše lugal lagaš\gen\erg e₂ nin-ŋir₂-su\gen\abs mu-du₃ abzu-ban₃-da\abs mu-du₃ ur-{d}nanše lugal lagaš\gen dumu gu-|NI.DU| dumu gur-sar\gen\gen\erg e₂ {d}nanše\gen\abs mu-du₃ šeš-ŋar\abs mu-du₃ ma₂ dilmun\abs gu₂\l2 ŋeš\abs mu-ŋal₂\dat lugal-ezen dumu\abs a₂-ni-kur-ra dumu\abs mu-kur-šuba₄-ta dumu\abs aya₂-kur-gal dumu\abs x a-nun-pad₃ dumu\abs gu-la dumu\abs x-x-x dumu\abs,mu-kur-šuba₄-ta dumu\abs
ur-{d}nanše lugal lagaš\gen\erg e₂ nin-ŋir₂-su\gen\abs mu-du₃ abzu-ban₃-da\abs mu-du₃ ur-{d}nanše lugal lagaš\gen dumu gu-|NI.DU| dumu gur-sar\gen\gen\erg e₂ {d}nanše\gen\abs mu-du₃ šeš-ŋar\abs mu-du₃ ma₂ dilmun\abs gu₂\l2 ŋeš\abs mu-ŋal₂\dat lugal-ezen dumu\abs a₂-ni-kur-ra dumu\abs mu-kur-šuba₄-ta dumu\abs aya₂-kur-gal dumu\abs x a-nun-pad₃ dumu\abs gu-la dumu\abs x-x-x dumu\abs,aya₂-kur-gal dumu\abs
ur-{d}nanše lugal lagaš\gen\erg e₂ nin-ŋir₂-su\gen\abs mu-du₃ abzu-ban₃-da\abs mu-du₃ ur-{d}nanše lugal lagaš\gen dumu gu-|NI.DU| dumu gur-sar\gen\gen\erg e₂ {d}nanše\gen\abs mu-du₃ šeš-ŋar\abs mu-du₃ ma₂ dilmun\abs gu₂\l2 ŋeš\abs mu-ŋal₂\dat lugal-ezen dumu\abs a₂-ni-kur-ra dumu\abs mu-kur-šuba₄-ta dumu\abs aya₂-kur-gal dumu\abs x a-nun-pad₃ dumu\abs gu-la dumu\abs x-x-x dumu\abs,x
ur-{d}nanše lugal lagaš\gen\erg e₂ nin-ŋir₂-su\gen\abs mu-du₃ abzu-ban₃-da\abs mu-du₃ ur-{d}nanše lugal lagaš\gen dumu gu-|NI.DU| dumu gur-sar\gen\gen\erg e₂ {d}nanše\gen\abs mu-du₃ šeš-ŋar\abs mu-du₃ ma₂ dilmun\abs gu₂\l2 ŋeš\abs mu-ŋal₂\dat lugal-ezen dumu\abs a₂-ni-kur-ra dumu\abs mu-kur-šuba₄-ta dumu\abs aya₂-kur-gal dumu\abs x a-nun-pad₃ dumu\abs gu-la dumu\abs x-x-x dumu\abs,a-nun-pad₃ dumu\abs
ur-{d}nanše lugal lagaš\gen\erg e₂ nin-ŋir₂-su\gen\abs mu-du₃ abzu-ban₃-da\abs mu-du₃ ur-{d}nanše lugal lagaš\gen dumu gu-|NI.DU| dumu gur-sar\gen\gen\erg e₂ {d}nanše\gen\abs mu-du₃ šeš-ŋar\abs mu-du₃ ma₂ dilmun\abs gu₂\l2 ŋeš\abs mu-ŋal₂\dat lugal-ezen dumu\abs a₂-ni-kur-ra dumu\abs mu-kur-šuba₄-ta dumu\abs aya₂-kur-gal dumu\abs x a-nun-pad₃ dumu\abs gu-la dumu\abs x-x-x dumu\abs,gu-la dumu\abs
ur-{d}nanše lugal lagaš\gen\erg e₂ nin-ŋir₂-su\gen\abs mu-du₃ abzu-ban₃-da\abs mu-du₃ ur-{d}nanše lugal lagaš\gen dumu gu-|NI.DU| dumu gur-sar\gen\gen\erg e₂ {d}nanše\gen\abs mu-du₃ šeš-ŋar\abs mu-du₃ ma₂ dilmun\abs gu₂\l2 ŋeš\abs mu-ŋal₂\dat lugal-ezen dumu\abs a₂-ni-kur-ra dumu\abs mu-kur-šuba₄-ta dumu\abs aya₂-kur-gal dumu\abs x a-nun-pad₃ dumu\abs gu-la dumu\abs x-x-x dumu\abs,x-x-x dumu\abs
