Text,Line
{d}inana\dat i₃-lum-al-su₃ saŋŋa AK dam-ne₂ a\abs mu-ru\dat,{d}inana\dat
{d}inana\dat i₃-lum-al-su₃ saŋŋa AK dam-ne₂ a\abs mu-ru\dat,i₃-lum-al-su₃
{d}inana\dat i₃-lum-al-su₃ saŋŋa AK dam-ne₂ a\abs mu-ru\dat,saŋŋa
{d}inana\dat i₃-lum-al-su₃ saŋŋa AK dam-ne₂ a\abs mu-ru\dat,AK dam-ne₂
{d}inana\dat i₃-lum-al-su₃ saŋŋa AK dam-ne₂ a\abs mu-ru\dat,a\abs mu-ru\dat
