Text,Line
lugal ki-en-gi ki-uri-ke₄ e₂-a-ni\abs mu-na-du₃,lugal ki-en-gi ki-uri-ke₄
lugal ki-en-gi ki-uri-ke₄ e₂-a-ni\abs mu-na-du₃,e₂-a-ni\abs
lugal ki-en-gi ki-uri-ke₄ e₂-a-ni\abs mu-na-du₃,mu-na-du₃
