Text,Line
{d}nin-šubur sukkal an-ra\gen\dat nam-til₃ meš₃-ki-gal ensi₂,{d}nin-šubur
{d}nin-šubur sukkal an-ra\gen\dat nam-til₃ meš₃-ki-gal ensi₂,sukkal an-ra\gen\dat
{d}nin-šubur sukkal an-ra\gen\dat nam-til₃ meš₃-ki-gal ensi₂,nam-til₃
{d}nin-šubur sukkal an-ra\gen\dat nam-til₃ meš₃-ki-gal ensi₂,meš₃-ki-gal
{d}nin-šubur sukkal an-ra\gen\dat nam-til₃ meš₃-ki-gal ensi₂,ensi₂
