Text,Line
{d}ba-u₂ munus sag₉-ga dumu an-na nin iri-kug-ga nin he₂-ŋal₂\gen dumu an kug-ga\gen nin-a-ni\dat gu₃-de₂-a ensi₂ lagaš{ki}-ke₄ ud e₂-tar-sir₂-sir₂ e₂ ki\abs aŋ₂-ni e₂ he₂-du₇ iri-kug-ga\abs mu-na-du₃-a\l1 kur ma₂-gan{ki}-ta {na₄}esi\abs im-ta-ed₃ alan-na-ni-še₃ mu-tud nin dumu ki\abs aŋ₂ an kug-ga-ke₄ ama {d}ba-u₂ e₂-tar-sir₂-sir₂-ta gu₃-de₂-a\dat nam-til₃\abs mu-na-šum₂ mu-še₃ mu-na-še₂₁ e₂ iri-kug-ga-ka mu-na-ni-kur₉(REC145),{d}ba-u₂
{d}ba-u₂ munus sag₉-ga dumu an-na nin iri-kug-ga nin he₂-ŋal₂\gen dumu an kug-ga\gen nin-a-ni\dat gu₃-de₂-a ensi₂ lagaš{ki}-ke₄ ud e₂-tar-sir₂-sir₂ e₂ ki\abs aŋ₂-ni e₂ he₂-du₇ iri-kug-ga\abs mu-na-du₃-a\l1 kur ma₂-gan{ki}-ta {na₄}esi\abs im-ta-ed₃ alan-na-ni-še₃ mu-tud nin dumu ki\abs aŋ₂ an kug-ga-ke₄ ama {d}ba-u₂ e₂-tar-sir₂-sir₂-ta gu₃-de₂-a\dat nam-til₃\abs mu-na-šum₂ mu-še₃ mu-na-še₂₁ e₂ iri-kug-ga-ka mu-na-ni-kur₉(REC145),munus sag₉-ga
{d}ba-u₂ munus sag₉-ga dumu an-na nin iri-kug-ga nin he₂-ŋal₂\gen dumu an kug-ga\gen nin-a-ni\dat gu₃-de₂-a ensi₂ lagaš{ki}-ke₄ ud e₂-tar-sir₂-sir₂ e₂ ki\abs aŋ₂-ni e₂ he₂-du₇ iri-kug-ga\abs mu-na-du₃-a\l1 kur ma₂-gan{ki}-ta {na₄}esi\abs im-ta-ed₃ alan-na-ni-še₃ mu-tud nin dumu ki\abs aŋ₂ an kug-ga-ke₄ ama {d}ba-u₂ e₂-tar-sir₂-sir₂-ta gu₃-de₂-a\dat nam-til₃\abs mu-na-šum₂ mu-še₃ mu-na-še₂₁ e₂ iri-kug-ga-ka mu-na-ni-kur₉(REC145),dumu an-na
{d}ba-u₂ munus sag₉-ga dumu an-na nin iri-kug-ga nin he₂-ŋal₂\gen dumu an kug-ga\gen nin-a-ni\dat gu₃-de₂-a ensi₂ lagaš{ki}-ke₄ ud e₂-tar-sir₂-sir₂ e₂ ki\abs aŋ₂-ni e₂ he₂-du₇ iri-kug-ga\abs mu-na-du₃-a\l1 kur ma₂-gan{ki}-ta {na₄}esi\abs im-ta-ed₃ alan-na-ni-še₃ mu-tud nin dumu ki\abs aŋ₂ an kug-ga-ke₄ ama {d}ba-u₂ e₂-tar-sir₂-sir₂-ta gu₃-de₂-a\dat nam-til₃\abs mu-na-šum₂ mu-še₃ mu-na-še₂₁ e₂ iri-kug-ga-ka mu-na-ni-kur₉(REC145),nin iri-kug-ga
{d}ba-u₂ munus sag₉-ga dumu an-na nin iri-kug-ga nin he₂-ŋal₂\gen dumu an kug-ga\gen nin-a-ni\dat gu₃-de₂-a ensi₂ lagaš{ki}-ke₄ ud e₂-tar-sir₂-sir₂ e₂ ki\abs aŋ₂-ni e₂ he₂-du₇ iri-kug-ga\abs mu-na-du₃-a\l1 kur ma₂-gan{ki}-ta {na₄}esi\abs im-ta-ed₃ alan-na-ni-še₃ mu-tud nin dumu ki\abs aŋ₂ an kug-ga-ke₄ ama {d}ba-u₂ e₂-tar-sir₂-sir₂-ta gu₃-de₂-a\dat nam-til₃\abs mu-na-šum₂ mu-še₃ mu-na-še₂₁ e₂ iri-kug-ga-ka mu-na-ni-kur₉(REC145),nin he₂-ŋal₂\gen dumu an kug-ga\gen
{d}ba-u₂ munus sag₉-ga dumu an-na nin iri-kug-ga nin he₂-ŋal₂\gen dumu an kug-ga\gen nin-a-ni\dat gu₃-de₂-a ensi₂ lagaš{ki}-ke₄ ud e₂-tar-sir₂-sir₂ e₂ ki\abs aŋ₂-ni e₂ he₂-du₇ iri-kug-ga\abs mu-na-du₃-a\l1 kur ma₂-gan{ki}-ta {na₄}esi\abs im-ta-ed₃ alan-na-ni-še₃ mu-tud nin dumu ki\abs aŋ₂ an kug-ga-ke₄ ama {d}ba-u₂ e₂-tar-sir₂-sir₂-ta gu₃-de₂-a\dat nam-til₃\abs mu-na-šum₂ mu-še₃ mu-na-še₂₁ e₂ iri-kug-ga-ka mu-na-ni-kur₉(REC145),nin-a-ni\dat
{d}ba-u₂ munus sag₉-ga dumu an-na nin iri-kug-ga nin he₂-ŋal₂\gen dumu an kug-ga\gen nin-a-ni\dat gu₃-de₂-a ensi₂ lagaš{ki}-ke₄ ud e₂-tar-sir₂-sir₂ e₂ ki\abs aŋ₂-ni e₂ he₂-du₇ iri-kug-ga\abs mu-na-du₃-a\l1 kur ma₂-gan{ki}-ta {na₄}esi\abs im-ta-ed₃ alan-na-ni-še₃ mu-tud nin dumu ki\abs aŋ₂ an kug-ga-ke₄ ama {d}ba-u₂ e₂-tar-sir₂-sir₂-ta gu₃-de₂-a\dat nam-til₃\abs mu-na-šum₂ mu-še₃ mu-na-še₂₁ e₂ iri-kug-ga-ka mu-na-ni-kur₉(REC145),gu₃-de₂-a
{d}ba-u₂ munus sag₉-ga dumu an-na nin iri-kug-ga nin he₂-ŋal₂\gen dumu an kug-ga\gen nin-a-ni\dat gu₃-de₂-a ensi₂ lagaš{ki}-ke₄ ud e₂-tar-sir₂-sir₂ e₂ ki\abs aŋ₂-ni e₂ he₂-du₇ iri-kug-ga\abs mu-na-du₃-a\l1 kur ma₂-gan{ki}-ta {na₄}esi\abs im-ta-ed₃ alan-na-ni-še₃ mu-tud nin dumu ki\abs aŋ₂ an kug-ga-ke₄ ama {d}ba-u₂ e₂-tar-sir₂-sir₂-ta gu₃-de₂-a\dat nam-til₃\abs mu-na-šum₂ mu-še₃ mu-na-še₂₁ e₂ iri-kug-ga-ka mu-na-ni-kur₉(REC145),ensi₂
{d}ba-u₂ munus sag₉-ga dumu an-na nin iri-kug-ga nin he₂-ŋal₂\gen dumu an kug-ga\gen nin-a-ni\dat gu₃-de₂-a ensi₂ lagaš{ki}-ke₄ ud e₂-tar-sir₂-sir₂ e₂ ki\abs aŋ₂-ni e₂ he₂-du₇ iri-kug-ga\abs mu-na-du₃-a\l1 kur ma₂-gan{ki}-ta {na₄}esi\abs im-ta-ed₃ alan-na-ni-še₃ mu-tud nin dumu ki\abs aŋ₂ an kug-ga-ke₄ ama {d}ba-u₂ e₂-tar-sir₂-sir₂-ta gu₃-de₂-a\dat nam-til₃\abs mu-na-šum₂ mu-še₃ mu-na-še₂₁ e₂ iri-kug-ga-ka mu-na-ni-kur₉(REC145),lagaš{ki}-ke₄
{d}ba-u₂ munus sag₉-ga dumu an-na nin iri-kug-ga nin he₂-ŋal₂\gen dumu an kug-ga\gen nin-a-ni\dat gu₃-de₂-a ensi₂ lagaš{ki}-ke₄ ud e₂-tar-sir₂-sir₂ e₂ ki\abs aŋ₂-ni e₂ he₂-du₇ iri-kug-ga\abs mu-na-du₃-a\l1 kur ma₂-gan{ki}-ta {na₄}esi\abs im-ta-ed₃ alan-na-ni-še₃ mu-tud nin dumu ki\abs aŋ₂ an kug-ga-ke₄ ama {d}ba-u₂ e₂-tar-sir₂-sir₂-ta gu₃-de₂-a\dat nam-til₃\abs mu-na-šum₂ mu-še₃ mu-na-še₂₁ e₂ iri-kug-ga-ka mu-na-ni-kur₉(REC145),ud e₂-tar-sir₂-sir₂
