Text,Line
{d}ba-u₂\abs men zid\abs iri-ka-gen₆-na-ka\abs mu-bi\cop,{d}ba-u₂\abs men zid\abs
{d}ba-u₂\abs men zid\abs iri-ka-gen₆-na-ka\abs mu-bi\cop,iri-ka-gen₆-na-ka\abs
{d}ba-u₂\abs men zid\abs iri-ka-gen₆-na-ka\abs mu-bi\cop,mu-bi\cop
