Text,Line
mu\abs pad₃-da {d}suen\gen dumu,mu\abs pad₃-da
mu\abs pad₃-da {d}suen\gen dumu,{d}suen\gen
mu\abs pad₃-da {d}suen\gen dumu,dumu
